;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1997;1998;451.6336212158203;416.94057869911194;100.0;2.8941421508789062;2.8242823282877603;;;
1998;1999;341.0766187395367;424.71015225137984;234.0;2.8941868373325894;2.8608932495117188;Reaching;0.0;0.2898477486201614
1999;2000;425.0042358398437;428.83907718658446;250.0;2.7789632161458333;2.748263549804688;Home:;2.0;0.0
2000;2001;520.9163556780134;434.20262023380826;233.0;2.7735279628208707;2.7256077357700894;Global;3.0;0.0
2001;2002;572.8737782069616;435.3381013870239;125.0;2.8015354701450894;2.7619846888950894;Learning;4.0;0.0
2002;2003;667.9985111781529;433.72858193942477;226.0;2.8832833426339284;2.820345197405134;Family;6.0;0.0
2003;2004;782.7481577019942;441.69920976538407;317.0;2.8521182411595394;2.856083117033306;Reintegration;7.0;0.0
2004;2005;648.5531845092773;438.7750067710877;250.0;2.8651499430338543;2.824602254231771;Family;6.0;3.4468154907226562
2005;2006;928.8649063110352;447.8922300338745;141.0;2.8593673706054688;2.876972198486328;and;10.0;7.892230033874512
2006;2007;899.5819931030273;431.931348323822;192.0;2.9609349568684897;2.9399083455403647;Low;9.0;0.0
2007;2008;979.8719033633962;439.7781643026015;284.0;3.017537734087776;3.0045318603515625;Lower-Middle;11.0;0.0
2008;2009;1075.3302935431984;434.03835035772886;283.0;2.9263987821691178;2.9163234935087314;Lower-Middle;11.0;0.0
2009;2010;1141.1191308157786;428.7655465262277;233.0;2.863927568708147;2.846437726702009;Income;12.0;0.0
2010;2011;1028.2962951660156;427.2620850563049;250.0;2.8567535400390627;2.859373982747396;Lower-Middle;11.0;0.0
2011;2012;1106.013814752752;430.801164930517;183.0;2.85308837890625;2.8475175337357954;Income;12.0;0.9861852472479313
2012;2013;1200.100549136891;428.97410471299116;284.0;2.860890107996324;2.8471266802619484;Countries;13.0;0.0
