;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;920.0605821592577;;;
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(2447.0)];[np.float64(4.186553001403752)];267.0;267.0;1;2.691;2.6785;860.0786797224137;2.68;267.0;267.0
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;842.4671540612663;;;
3;3;a;418;224;428;235;229.5;2.0;1;[np.float64(2448.0)];[np.float64(0.0)];150.0;150.0;1;2.6057;2.5952;825.7709458037162;2.6;150.0;150.0
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(2449.0), np.float64(2450.0), np.float64(2461.0)];[np.float64(1.9577789306639488), np.float64(0.0), np.float64(0.0)];784.0;225.0;3;2.6095;2.6228;758.8358911856546;2.62;261.3333;634.0
5;5;of;511;220;529;235;227.5;2.0;1;[np.float64(2460.0)];[np.float64(0.6802493504114864)];233.0;233.0;1;2.6287;2.6296;738.8881091544401;2.63;233.0;383.0
6;6;six;536;220;561;235;227.5;0.0;1;[np.float64(2451.0)];[np.float64(0.0)];484.0;484.0;1;2.651;2.6534;712.1382588822808;2.65;484.0;484.0
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(2452.0), np.float64(2459.0), np.float64(2462.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];367.0;75.0;3;2.6486;2.647;642.6307580235552;2.65;122.3333;75.0
8;8;shots;655;220;706;235;227.5;0.0;1;[np.float64(2453.0), np.float64(2463.0)];[np.float64(3.344510891858306), np.float64(0.0)];349.0;275.0;2;2.6777;2.6576;597.4333584693627;2.67;174.5;275.0
9;9;featuring;714;220;797;239;229.5;2.0;1;[np.float64(2454.0)];[np.float64(0.0)];316.0;316.0;1;2.6119;2.583;530.0580190761912;2.6;316.0;316.0
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;520.5967303408386;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[np.float64(2455.0), np.float64(2456.0), np.float64(2457.0), np.float64(2464.0), np.float64(2465.0)];[np.float64(1.0097896135769986), np.float64(0.0), np.float64(0.0), np.float64(3.138477706909157), np.float64(0.0)];1073.0;216.0;5;2.6524;2.6244;446.1706398976836;2.64;214.6;615.0
12;12;performing;958;220;1059;239;229.5;2.0;1;[np.float64(2458.0), np.float64(2466.0)];[np.float64(0.0), np.float64(0.0)];492.0;208.0;2;2.6548;2.6127;404.7935714760827;2.63;246.0;1699.0
13;13;various;1067;220;1136;235;227.5;2.0;1;[np.float64(2467.0)];[np.float64(0.0)];300.0;300.0;1;2.6704;2.6448;398.38872321163495;2.66;300.0;300.0
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[np.float64(2468.0)];[np.float64(0.0)];174.0;174.0;1;2.6561;2.6234;398.08784914016724;2.64;174.0;174.0
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;401.28067169993443;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;406.34886484300483;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[np.float64(2469.0), np.float64(2470.0)];[np.float64(0.6919078826904297), np.float64(0.0)];410.0;226.0;2;2.6403;2.6677;843.9116784477651;2.65;205.0;410.0
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;802.3644406298016;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(2471.0), np.float64(2472.0)];[np.float64(0.6462064470564428), np.float64(0.0)];251.0;125.0;2;2.5993;2.6182;680.3631525054288;2.61;125.5;251.0
20;20;is;556;302;570;317;309.5;0.0;2;[];[];0.0;0.0;0;;;661.8389890435807;;;
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(2473.0)];[np.float64(0.0)];333.0;333.0;1;2.639;2.6562;581.3516433220283;2.65;333.0;333.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;564.3131603879858;;;
23;23;different;692;302;770;317;309.5;0.0;2;[np.float64(2474.0)];[np.float64(0.0)];300.0;300.0;1;2.5924;2.5886;495.4177372492022;2.59;300.0;300.0
24;24;positions;778;302;862;321;311.5;2.0;2;[np.float64(2475.0)];[np.float64(0.0)];91.0;91.0;1;2.5906;2.5694;425.6731840167147;2.58;91.0;91.0
25;25;and;871;302;905;317;309.5;2.0;2;[np.float64(2476.0)];[np.float64(4.384745256056607)];159.0;159.0;1;2.6196;2.5879;400.82921310836446;2.6;159.0;159.0
26;26;stages;913;302;976;321;311.5;2.0;2;[np.float64(2477.0)];[np.float64(4.818645306995904)];234.0;234.0;1;2.6358;2.5828;358.0393206894677;2.61;234.0;234.0
27;27;of;984;302;1002;317;309.5;2.0;2;[];[];0.0;0.0;0;;;349.6510878834393;;;
28;28;the;1009;302;1038;317;309.5;0.0;2;[np.float64(2478.0)];[np.float64(1.5750556358925678)];217.0;217.0;1;2.5658;2.5315;335.8411870384466;2.55;217.0;217.0
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[];[];0.0;0.0;0;;;317.13129806101193;;;
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[np.float64(2479.0), np.float64(2480.0)];[np.float64(0.0), np.float64(1.1012710571289972)];451.0;284.0;2;2.5586;2.5194;312.08784914016724;2.54;225.5;451.0
