;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[];[];0.0;0.0;0;;;672.6359625790496;;;
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(744.0), np.float64(771.0)];[np.float64(1.6470066615514725), np.float64(7.230203764779333)];400.0;200.0;2;2.7916;2.8441;615.2627599247807;2.82;200.0;200.0
2;2;is;402;383;416;399;391.0;0.0;1;[np.float64(745.0)];[np.float64(0.0)];167.0;167.0;1;2.7884;2.8174;593.4367222046088;2.8;167.0;167.0
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;575.7215180131892;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[np.float64(746.0)];[np.float64(0.0)];150.0;150.0;1;2.7971;2.8078;508.6692266539033;2.8;150.0;150.0
5;5;umbrella;509;383;589;399;391.0;2.0;1;[];[];0.0;0.0;0;;;422.4341426397183;;;
6;6;near;598;387;640;399;393.0;2.0;1;[np.float64(747.0)];[np.float64(1.96447946344108)];133.0;133.0;1;2.8549;2.8469;372.37530934015456;2.85;133.0;133.0
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;337.2095264830818;;;
8;8;green;684;387;737;402;394.5;3.5;1;[np.float64(748.0)];[np.float64(0.0)];200.0;200.0;1;2.9156;2.921;277.3077423637956;2.92;200.0;200.0
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(749.0)];[np.float64(2.249466521399256)];108.0;108.0;1;2.9636;2.9486;211.62628299792584;2.96;108.0;108.0
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;190.33239694226233;;;
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;157.0896980394712;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(772.0)];[np.float64(77.21388397897988)];133.0;133.0;1;2.8163;2.7698;99.35399282507646;2.79;133.0;133.0
13;13;It;947;383;958;399;391.0;1.5;1;[np.float64(750.0)];[np.float64(1.3785489627292122)];167.0;167.0;1;3.0169;2.9645;88.99587491356094;2.99;167.0;167.0
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(751.0), np.float64(773.0)];[np.float64(0.0), np.float64(76.86030076932497)];450.0;167.0;2;2.8792;2.8311;71.83808503832131;2.86;225.0;167.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;89.26305284260492;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[np.float64(752.0)];[np.float64(2.321503012520907)];267.0;267.0;1;2.849;2.817;104.91046064040084;2.83;267.0;267.0
17;17;left;1106;383;1134;399;391.0;0.5;1;[];[];0.0;0.0;0;;;126.64625288184197;;;
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(753.0)];[np.float64(0.0)];241.0;241.0;1;2.8484;2.7891;156.96549657099771;2.82;241.0;241.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;220.78964634581465;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[np.float64(755.0), np.float64(769.0), np.float64(770.0)];[np.float64(0.0), np.float64(1.2493583134242385), np.float64(7.168549500502593)];633.0;300.0;3;2.8319;2.8602;445.5709202115497;2.85;211.0;300.0
21;21;possibly;569;465;646;485;475.0;1.5;2;[np.float64(754.0), np.float64(756.0)];[np.float64(3.674594061715254), np.float64(0.0)];326.0;92.0;2;2.8488;2.8797;358.5709202115497;2.86;163.0;626.0
22;22;a;654;470;664;481;475.5;0.5;2;[np.float64(768.0)];[np.float64(3.1095382145473422)];150.0;150.0;1;2.8123;2.8808;340.5709202115497;2.85;150.0;1099.0
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[np.float64(757.0), np.float64(765.0)];[np.float64(0.0), np.float64(94.75944362367898)];408.0;267.0;2;2.8052;2.8612;233.57092021154972;2.83;204.0;267.0
24;24;who;779;465;818;481;473.0;2.0;2;[np.float64(758.0)];[np.float64(0.0)];367.0;367.0;1;2.8782;2.8601;186.57092021154972;2.87;367.0;367.0
25;25;forgot;826;466;881;485;475.5;2.5;2;[np.float64(763.0), np.float64(766.0)];[np.float64(38.08555844979767), np.float64(23.626438413347444)];216.0;100.0;2;2.847;2.8387;123.57092021154972;2.84;108.0;100.0
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;105.57092021154972;;;
27;27;while;906;465;954;481;473.0;0.0;2;[np.float64(760.0), np.float64(774.0), np.float64(775.0)];[np.float64(15.62334609712866), np.float64(0.0), np.float64(0.0)];492.0;175.0;3;2.8559;2.8415;50.57092021154972;2.85;164.0;175.0
28;28;walking;962;465;1033;485;475.0;2.0;2;[np.float64(759.0), np.float64(761.0), np.float64(762.0), np.float64(764.0), np.float64(767.0), np.float64(776.0)];[np.float64(0.0), np.float64(35.54901875887973), np.float64(9.31357816825232), np.float64(10.895210549490685), np.float64(13.944681269781938), np.float64(0.0)];1775.0;142.0;6;2.8673;2.8435;0.0;2.86;295.8333;3723.0
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;37.42907978845028;;;
