;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[np.float64(2270.0), np.float64(2297.0)];[np.float64(0.0), np.float64(0.0)];208.0;125.0;2;2.7439;2.7606;373.33107604980466;2.75;104.0;125.0
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[np.float64(2266.0), np.float64(2296.0), np.float64(2304.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.4124186635017963)];617.0;300.0;3;2.7461;2.7676;294.33107604980466;2.76;205.6667;300.0
2;2;Noise;403;425;457;440;432.5;0.0;1;[np.float64(2265.0), np.float64(2303.0)];[np.float64(0.0), np.float64(0.0)];367.0;133.0;2;2.7854;2.8261;231.33107604980466;2.81;183.5;433.0
3;3;and;465;425;499;440;432.5;0.0;1;[np.float64(2267.0), np.float64(2295.0)];[np.float64(0.0), np.float64(0.0)];383.0;233.0;2;2.7242;2.7391;189.33107604980466;2.73;191.5;233.0
4;4;Vibration;507;425;591;440;432.5;0.0;1;[np.float64(2268.0)];[np.float64(0.0)];166.0;166.0;1;2.7415;2.75;97.33107604980466;2.75;166.0;166.0
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[np.float64(2269.0), np.float64(2298.0), np.float64(2305.0), np.float64(2306.0)];[np.float64(0.44948768615722656), np.float64(0.0), np.float64(1.2145562171936604), np.float64(0.0)];633.0;150.0;4;2.715;2.7344;0.0;2.72;158.25;275.0
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(2271.0), np.float64(2280.0), np.float64(2287.0), np.float64(2299.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1075.0;526.0;4;2.8152;2.8251;34.668923950195335;2.82;268.75;526.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(2272.0), np.float64(2274.0), np.float64(2278.0), np.float64(2279.0), np.float64(2281.0), np.float64(2285.0), np.float64(2286.0), np.float64(2290.0), np.float64(2291.0), np.float64(2300.0), np.float64(2301.0)];[np.float64(0.0), np.float64(0.0), np.float64(3.1612518310547557), np.float64(0.0), np.float64(1.3860621452331543), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.9886257171631314), np.float64(30.234630465507507), np.float64(2.962974288246869)];2644.0;142.0;11;2.8294;2.8415;100.66892395019534;2.84;240.3636;142.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[np.float64(2273.0), np.float64(2275.0), np.float64(2282.0), np.float64(2288.0), np.float64(2289.0), np.float64(2292.0)];[np.float64(0.2866550854274692), np.float64(1.421550750732365), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1275.0;225.0;6;2.8176;2.816;212.66892395019534;2.82;212.5;825.0
9;9;in;1007;425;1021;440;432.5;2.0;1;[np.float64(2277.0)];[np.float64(2.284443378448543)];200.0;200.0;1;2.7311;2.7258;318.66892395019534;2.73;200.0;993.0
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[np.float64(2276.0), np.float64(2283.0), np.float64(2293.0), np.float64(2302.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(1.8458330631256672)];1074.0;300.0;4;2.7741;2.7716;341.66892395019534;2.77;268.5;1709.0
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[np.float64(2284.0), np.float64(2294.0)];[np.float64(0.0), np.float64(0.0)];349.0;183.0;2;2.7877;2.7966;457.66892395019534;2.79;174.5;4682.0
