;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;532.5127434107569;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(4540.0)];[np.float64(0.0)];334.0;334.0;1;2.5911;2.6279;453.1974352579856;2.61;334.0;334.0
2;2;in;389;302;403;317;309.5;0.0;1;[];[];0.0;0.0;0;;;433.87746337439137;;;
3;3;the;411;302;440;317;309.5;0.0;1;[];[];0.0;0.0;0;;;403.60798492814274;;;
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(4541.0)];[np.float64(0.0)];125.0;125.0;1;2.4705;2.5106;350.8369535132433;2.49;125.0;125.0
5;5;has;514;302;546;317;309.5;2.0;1;[];[];0.0;0.0;0;;;324.70351317880176;;;
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;312.26059100087207;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(4542.0)];[np.float64(4.363517820835057)];125.0;125.0;1;2.4681;2.5176;278.8878816414267;2.49;125.0;125.0
8;8;and;631;302;665;317;309.5;0.0;1;[np.float64(4543.0)];[np.float64(0.17389086314608448)];234.0;234.0;1;2.5383;2.5519;260.1778115977232;2.55;234.0;234.0
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(4544.0)];[np.float64(0.0)];167.0;167.0;1;2.5233;2.5215;240.57732105255127;2.52;167.0;167.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(4545.0)];[np.float64(0.0)];417.0;417.0;1;2.5473;2.5145;236.87788394030926;2.53;417.0;417.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(4546.0)];[np.float64(0.0)];250.0;250.0;1;2.5859;2.5424;274.35400385926204;2.56;250.0;250.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;333.4751708915515;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[np.float64(4547.0)];[np.float64(0.0)];216.0;216.0;1;2.6059;2.5783;344.14150614868686;2.59;216.0;216.0
14;14;bed;1068;302;1101;317;309.5;2.0;1;[];[];0.0;0.0;0;;;387.6213822516928;;;
15;15;with;1109;302;1147;317;309.5;0.0;1;[np.float64(4548.0)];[np.float64(0.0)];267.0;267.0;1;2.5876;2.5631;420.5395592931718;2.58;267.0;267.0
16;16;white;1155;302;1205;317;309.5;0.0;1;[np.float64(4549.0)];[np.float64(0.0)];167.0;167.0;1;2.5849;2.5553;459.0239609541704;2.57;167.0;167.0
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(4550.0)];[np.float64(0.0)];100.0;100.0;1;2.5808;2.5459;509.3277633943434;2.56;100.0;100.0
18;18;and;270;383;303;398;390.5;81.0;2;[];[];0.0;0.0;0;;;487.9050217594779;;;
19;19;pillows,;313;383;381;402;392.5;2.0;2;[];[];0.0;0.0;0;;;413.45813441633726;;;
20;20;which;390;383;444;398;390.5;2.0;2;[np.float64(4551.0)];[np.float64(0.0)];266.0;266.0;1;2.607;2.6471;357.64551187658606;2.63;266.0;266.0
21;21;gives;453;383;502;402;392.5;2.0;2;[np.float64(4552.0)];[np.float64(2.7864151000976562)];108.0;108.0;1;2.5513;2.5753;304.7711722444782;2.56;108.0;108.0
22;22;it;511;383;520;398;390.5;2.0;2;[];[];0.0;0.0;0;;;291.60852705587286;;;
23;23;a;528;387;538;398;392.5;2.0;2;[];[];0.0;0.0;0;;;276.7182323297431;;;
24;24;fresh;546;383;593;398;390.5;2.0;2;[];[];0.0;0.0;0;;;233.94482133456;;;
25;25;and;602;383;635;398;390.5;0.0;2;[np.float64(4553.0)];[np.float64(1.0962306431360958)];108.0;108.0;1;2.5265;2.5583;205.24186354298456;2.54;108.0;108.0
26;26;inviting;645;383;710;402;392.5;2.0;2;[];[];0.0;0.0;0;;;164.70569722645143;;;
27;27;look.;719;383;762;398;390.5;2.0;2;[np.float64(4554.0)];[np.float64(0.0)];216.0;216.0;1;2.5614;2.5793;159.5907581414614;2.57;216.0;216.0
28;28;The;771;383;807;398;390.5;0.0;2;[];[];0.0;0.0;0;;;159.72768579732008;;;
29;29;room;816;387;862;398;392.5;2.0;2;[np.float64(4555.0)];[np.float64(0.0)];250.0;250.0;1;2.5012;2.5112;167.8140376731705;2.51;250.0;250.0
30;30;is;871;383;884;398;390.5;2.0;2;[];[];0.0;0.0;0;;;192.09047494796252;;;
31;31;well-lit,;892;383;957;401;392.0;1.5;2;[np.float64(4556.0)];[np.float64(0.0)];108.0;108.0;1;2.4868;2.4609;202.19373927025399;2.47;108.0;108.0
32;32;with;966;383;1003;398;390.5;1.5;2;[np.float64(4557.0), np.float64(4559.0)];[np.float64(3.42001254741956), np.float64(0.8163523674010662)];358.0;208.0;2;2.4602;2.4287;257.37186457249345;2.44;179.0;208.0
33;33;a;1012;387;1022;398;392.5;2.0;2;[];[];0.0;0.0;0;;;294.845302613222;;;
34;34;light;1031;383;1069;402;392.5;0.0;2;[np.float64(4558.0)];[np.float64(0.0)];233.0;233.0;1;2.4488;2.4308;308.9586365943177;2.44;233.0;383.0
35;35;on,;1077;387;1104;401;394.0;1.5;2;[];[];0.0;0.0;0;;;349.9158035412023;;;
36;36;creating;1114;383;1189;402;392.5;1.5;2;[np.float64(4560.0)];[np.float64(0.0)];217.0;217.0;1;2.44;2.4213;382.9551764885021;2.43;217.0;217.0
37;37;a;1198;387;1208;398;392.5;0.0;2;[np.float64(4561.0)];[np.float64(0.0)];167.0;167.0;1;2.4085;2.3897;462.3411857172536;2.4;167.0;167.0
38;38;cozy;1216;387;1260;402;394.5;2.0;2;[];[];0.0;0.0;0;;;477.9583669045009;;;
39;39;atmosphere.;250;466;368;485;475.5;81.0;3;[];[];0.0;0.0;0;;;402.665664560676;;;
40;40;The;377;466;414;481;473.5;2.0;3;[np.float64(4562.0)];[np.float64(13.701958417892456)];200.0;200.0;1;2.4053;2.4264;358.3486176673099;2.42;200.0;200.0
41;41;overall;421;466;483;481;473.5;0.0;3;[];[];0.0;0.0;0;;;291.31588608143676;;;
