;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;260;261;297;276;268.5;;1;[];[];0.0;0.0;0;;;684.5299946890524;;;
1;1;image;305;261;362;280;270.5;2.0;1;[np.float64(2548.0)];[np.float64(0.0)];217.0;217.0;1;2.5931;2.5803;624.9535314651642;2.59;217.0;217.0
2;2;is;370;261;384;276;268.5;2.0;1;[];[];0.0;0.0;0;;;607.6942997754044;;;
3;3;a;392;265;402;276;270.5;2.0;1;[];[];0.0;0.0;0;;;592.148478220571;;;
4;4;compilation;410;261;518;280;270.5;0.0;1;[np.float64(2549.0)];[np.float64(0.0)];108.0;108.0;1;2.5481;2.5549;493.53374242538973;2.55;108.0;108.0
5;5;of;526;261;544;276;268.5;2.0;1;[];[];0.0;0.0;0;;;475.6174840456453;;;
6;6;four;550;261;588;276;268.5;0.0;1;[np.float64(2551.0)];[np.float64(0.0)];283.0;283.0;1;2.7224;2.7116;442.53913854739125;2.72;283.0;283.0
7;7;photos,;596;261;664;280;270.5;2.0;1;[np.float64(2550.0)];[np.float64(0.0)];176.0;176.0;1;2.609;2.6092;387.42575612901936;2.61;176.0;459.0
8;8;each;674;261;719;276;268.5;2.0;1;[np.float64(2552.0)];[np.float64(3.0143540952491965)];291.0;291.0;1;2.7724;2.7334;358.2496832003477;2.75;291.0;291.0
9;9;depicting;727;261;812;280;270.5;2.0;1;[np.float64(2553.0)];[np.float64(5.694301400865811)];108.0;108.0;1;2.7763;2.7844;314.40956327098854;2.78;108.0;108.0
10;10;a;821;265;831;276;270.5;0.0;1;[];[];0.0;0.0;0;;;312.81076694772344;;;
11;11;man;840;265;879;276;270.5;0.0;1;[np.float64(2554.0)];[np.float64(5.104104995727482)];250.0;250.0;1;2.81;2.8187;304.07641254056546;2.81;250.0;250.0
12;12;performing;888;261;988;280;270.5;0.0;1;[np.float64(2555.0)];[np.float64(0.0)];283.0;283.0;1;2.7542;2.7382;298.3745600700379;2.75;283.0;283.0
13;13;a;991;257;1001;284;270.5;0.0;1;[];[];0.0;0.0;0;;;305.0183799506072;;;
14;14;trick;1015;261;1054;276;268.5;2.0;1;[np.float64(2556.0)];[np.float64(0.0)];200.0;200.0;1;2.6927;2.6625;319.7188600026157;2.68;200.0;200.0
15;15;on;1062;265;1084;276;270.5;2.0;1;[];[];0.0;0.0;0;;;337.92497762713464;;;
16;16;a;1093;265;1103;276;270.5;0.0;1;[];[];0.0;0.0;0;;;352.857575591325;;;
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[np.float64(2557.0), np.float64(2558.0)];[np.float64(0.0), np.float64(5.342554909842363)];267.0;158.0;2;2.652;2.6098;362.4636905010026;2.63;133.5;267.0
18;18;The;1232;261;1268;276;268.5;0.0;1;[];[];0.0;0.0;0;;;440.89726294975964;;;
19;19;man;252;346;291;358;352.0;83.5;2;[];[];0.0;0.0;0;;;658.1195937550928;;;
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;636.4939876972421;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[np.float64(2559.0)];[np.float64(0.0)];250.0;250.0;1;2.6541;2.6752;558.7243594418914;2.66;250.0;250.0
22;22;a;404;346;414;358;352.0;0.0;2;[];[];0.0;0.0;0;;;543.7824607264665;;;
23;23;black;423;342;472;358;350.0;2.0;2;[np.float64(2560.0)];[np.float64(0.0)];183.0;183.0;1;2.6164;2.6258;491.32141227586214;2.62;183.0;183.0
