;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[];[];0.0;0.0;0;;;834.9876515120136;;;
1;1;quote;328;179;381;198;188.5;2.0;1;[np.float64(5000.0)];[np.float64(3.986278533935547)];350.0;350.0;1;2.3097;2.3462;773.8835083826611;2.33;350.0;350.0
2;2;"""Little";389;179;442;194;186.5;2.0;1;[];[];0.0;0.0;0;;;713.6184200864747;;;
3;3;things;449;179;506;198;188.5;2.0;1;[np.float64(5001.0)];[np.float64(0.0)];84.0;84.0;1;2.2834;2.3369;649.5735197876594;2.31;84.0;84.0
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;609.3630369979468;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;554.31418322235;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[np.float64(5060.0)];[np.float64(0.0)];250.0;250.0;1;2.4436;2.4443;512.7251098498288;2.44;250.0;250.0
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;490.60307887285677;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[np.float64(5002.0), np.float64(5061.0)];[np.float64(0.0), np.float64(0.0)];341.0;233.0;2;2.4233;2.4312;387.5073063855624;2.43;170.5;233.0
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(5003.0)];[np.float64(9.170133399963362)];250.0;250.0;1;2.5003;2.5013;301.6632125538224;2.5;250.0;250.0
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;284.32007373612834;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(5004.0), np.float64(5062.0), np.float64(5063.0)];[np.float64(4.270206886179295), np.float64(5.13946142792696), np.float64(0.0)];825.0;283.0;3;2.4677;2.4478;168.59906984621804;2.46;275.0;283.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[];[];0.0;0.0;0;;;138.59869142613402;;;
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(5005.0), np.float64(5064.0), np.float64(5065.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];650.0;300.0;3;2.4966;2.4771;74.40251358802838;2.49;216.6667;300.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[np.float64(5006.0)];[np.float64(0.0)];150.0;150.0;1;2.5029;2.4669;78.67698513354186;2.48;150.0;150.0
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(5066.0)];[np.float64(2.8494216918943494)];167.0;167.0;1;2.4937;2.5066;81.26102326000844;2.5;167.0;167.0
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(5008.0), np.float64(5068.0)];[np.float64(4.325976401567459), np.float64(0.0)];517.0;267.0;2;2.4755;2.4951;799.2997077493105;2.49;258.5;267.0
17;17;to;360;261;377;276;268.5;0.0;2;[];[];0.0;0.0;0;;;774.2997077493105;;;
18;18;small;385;261;433;276;268.5;0.0;2;[np.float64(5007.0), np.float64(5067.0)];[np.float64(22.18817442655569), np.float64(0.0)];284.0;134.0;2;2.4838;2.5212;718.2997077493105;2.5;142.0;401.0
19;19;details;442;261;503;276;268.5;0.0;2;[np.float64(5009.0), np.float64(5010.0), np.float64(5069.0)];[np.float64(1.3106307983398438), np.float64(0.10349655151361503), np.float64(0.0)];491.0;200.0;3;2.405;2.4469;648.2997077493105;2.43;163.6667;400.0
20;20;and;511;261;545;276;268.5;0.0;2;[np.float64(5070.0)];[np.float64(0.0)];125.0;125.0;1;2.5119;2.5583;606.2997077493105;2.54;125.0;125.0
21;21;considering;554;261;663;280;270.5;2.0;2;[np.float64(5011.0), np.float64(5071.0)];[np.float64(0.0), np.float64(0.0)];450.0;184.0;2;2.4992;2.5254;488.2997077493105;2.51;225.0;184.0
22;22;their;671;261;713;276;268.5;2.0;2;[];[];0.0;0.0;0;;;438.2997077493105;;;
23;23;potential;721;261;801;280;270.5;2.0;2;[np.float64(5012.0)];[np.float64(0.0)];183.0;183.0;1;2.509;2.5204;350.2997077493105;2.51;183.0;183.0
24;24;impact.;810;261;877;280;270.5;0.0;2;[np.float64(5013.0), np.float64(5057.0)];[np.float64(0.0), np.float64(15.84765434265131)];483.0;133.0;2;2.3692;2.3587;274.2997077493105;2.36;241.5;133.0
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;254.29970774931053;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[np.float64(5014.0), np.float64(5058.0), np.float64(5059.0), np.float64(5072.0)];[np.float64(0.0), np.float64(56.32812786102295), np.float64(76.17584076523775), np.float64(0.0)];850.0;216.0;4;2.4118;2.3929;160.29970774931053;2.4;212.5;216.0
27;27;that;999;261;1035;276;268.5;2.0;2;[np.float64(5015.0), np.float64(5073.0)];[np.float64(0.6154252832586167), np.float64(0.0)];367.0;183.0;2;2.4931;2.4695;116.29970774931053;2.48;183.5;183.0
28;28;seemingly;1043;261;1139;280;270.5;2.0;2;[np.float64(5016.0)];[np.float64(0.0)];217.0;217.0;1;2.4793;2.4557;12.299707749310528;2.47;217.0;217.0
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[np.float64(5017.0), np.float64(5074.0)];[np.float64(0.0), np.float64(0.0)];450.0;167.0;2;2.4596;2.4316;0.0;2.45;225.0;167.0
30;30;occurrences;287;346;404;358;352.0;81.5;3;[np.float64(5018.0), np.float64(5019.0)];[np.float64(28.32913637161255), np.float64(8.834315896034298)];350.0;150.0;2;2.4306;2.4505;750.9161833570935;2.44;175.0;350.0
31;31;or;413;346;431;358;352.0;0.0;3;[];[];0.0;0.0;0;;;724.0510549741097;;;
32;32;actions;438;342;506;358;350.0;2.0;3;[np.float64(5020.0)];[np.float64(0.0)];467.0;467.0;1;2.4064;2.4202;649.0432214669531;2.41;467.0;467.0
33;33;can;514;346;547;358;352.0;2.0;3;[];[];0.0;0.0;0;;;608.7662917830464;;;
34;34;have;557;342;602;358;350.0;2.0;3;[];[];0.0;0.0;0;;;553.6926579288665;;;
35;35;a;602;338;612;366;352.0;2.0;3;[];[];0.0;0.0;0;;;543.2758917666256;;;
36;36;significant;628;342;724;362;352.0;0.0;3;[];[];0.0;0.0;0;;;432.9323627929668;;;
37;37;impact;733;342;794;362;352.0;0.0;3;[np.float64(5021.0)];[np.float64(4.089541548176726)];717.0;717.0;1;2.4822;2.4351;364.0171310097885;2.46;717.0;717.0
38;38;on;802;346;824;358;352.0;0.0;3;[];[];0.0;0.0;0;;;335.47482754770607;;;
39;39;the;832;342;862;358;350.0;2.0;3;[];[];0.0;0.0;0;;;297.5562323573333;;;
40;40;bigger;870;342;929;362;352.0;2.0;3;[];[];0.0;0.0;0;;;232.9432346651941;;;
41;41;picture,;937;342;1005;362;352.0;0.0;3;[np.float64(5056.0)];[np.float64(10.163017142902788)];183.0;183.0;1;2.3012;2.2876;162.01541592820257;2.29;183.0;3933.0
42;42;and;1014;342;1048;358;350.0;2.0;3;[np.float64(5022.0)];[np.float64(0.0)];267.0;267.0;1;2.5106;2.487;124.5641205642611;2.5;267.0;267.0
43;43;that;1056;342;1092;358;350.0;0.0;3;[];[];0.0;0.0;0;;;91.44312904755857;;;
44;44;one;1100;346;1134;358;352.0;2.0;3;[np.float64(5023.0)];[np.float64(0.39777512983846464)];183.0;183.0;1;2.4742;2.4449;75.61442397843535;2.46;183.0;183.0
45;45;should;1142;342;1204;358;350.0;2.0;3;[np.float64(5024.0)];[np.float64(0.0)];183.0;183.0;1;2.4424;2.432;69.60883931552667;2.44;183.0;183.0
46;46;not;1213;343;1242;358;350.5;0.5;3;[];[];0.0;0.0;0;;;93.76851418949943;;;
47;47;underestimate;257;425;393;440;432.5;82.0;4;[np.float64(5025.0)];[np.float64(0.0)];300.0;300.0;1;2.5082;2.5444;773.5036552013972;2.53;300.0;300.0
48;48;the;400;425;430;440;432.5;0.0;4;[];[];0.0;0.0;0;;;737.2670657478693;;;
49;49;power;438;429;496;444;436.5;4.0;4;[];[];0.0;0.0;0;;;673.7536905487704;;;
50;50;of;503;425;521;440;432.5;4.0;4;[];[];0.0;0.0;0;;;648.5115106350067;;;
51;51;small;528;425;576;440;432.5;0.0;4;[np.float64(5026.0)];[np.float64(0.0)];234.0;234.0;1;2.5211;2.5567;595.1967839073682;2.54;234.0;234.0
52;52;things.;584;425;647;444;434.5;2.0;4;[];[];0.0;0.0;0;;;526.8848575099423;;;
53;53;This;656;425;696;440;432.5;2.0;4;[];[];0.0;0.0;0;;;480.19504549072536;;;
54;54;quote;704;425;757;444;434.5;2.0;4;[np.float64(5027.0), np.float64(5031.0)];[np.float64(0.0), np.float64(23.351754717774497)];1625.0;108.0;2;2.5375;2.5703;422.8022201555048;2.55;812.5;108.0
55;55;can;765;429;798;440;434.5;0.0;4;[np.float64(5028.0)];[np.float64(0.0)];92.0;92.0;1;2.6273;2.6615;386.4544113443456;2.64;92.0;92.0
56;56;be;807;425;829;440;432.5;2.0;4;[np.float64(5032.0)];[np.float64(69.15616022870576)];333.0;333.0;1;2.5126;2.5097;356.60420560128455;2.51;333.0;333.0
57;57;applied;837;425;904;444;434.5;2.0;4;[np.float64(5029.0)];[np.float64(0.0)];250.0;250.0;1;2.6448;2.6733;290.5969774277197;2.66;250.0;250.0
58;58;in;913;425;927;440;432.5;2.0;4;[];[];0.0;0.0;0;;;271.29286156045157;;;
59;59;various;936;425;1004;440;432.5;0.0;4;[np.float64(5030.0)];[np.float64(0.0)];250.0;250.0;1;2.6038;2.6172;212.10059344628087;2.61;250.0;2100.0
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[];[];0.0;0.0;0;;;161.32178175279222;;;
61;61;such;1108;425;1152;440;432.5;1.0;4;[];[];0.0;0.0;0;;;152.60883931552667;;;
62;62;as;1161;429;1182;440;434.5;2.0;4;[];[];0.0;0.0;0;;;156.90896794480943;;;
63;63;personal;1191;425;1271;444;434.5;0.0;4;[];[];0.0;0.0;0;;;157.6882083163557;;;
64;64;growth,;272;506;341;526;516.0;81.5;5;[];[];0.0;0.0;0;;;843.3022626466536;;;
65;65;business,;351;506;440;524;515.0;1.0;5;[];[];0.0;0.0;0;;;748.6790794797208;;;
66;66;or;449;510;468;522;516.0;1.0;5;[];[];0.0;0.0;0;;;723.433791809012;;;
67;67;even;475;510;520;522;516.0;0.0;5;[];[];0.0;0.0;0;;;674.5348630910315;;;
68;68;global;529;506;584;526;516.0;0.0;5;[];[];0.0;0.0;0;;;613.516135255464;;;
69;69;issues,;593;506;659;524;515.0;1.0;5;[];[];0.0;0.0;0;;;544.9147566880567;;;
70;70;as;668;510;689;522;516.0;1.0;5;[];[];0.0;0.0;0;;;519.7874376184651;;;
71;71;it;698;506;707;522;514.0;2.0;5;[];[];0.0;0.0;0;;;501.9714335621802;;;
72;72;reminds;716;506;790;522;514.0;0.0;5;[np.float64(5033.0)];[np.float64(0.0)];217.0;217.0;1;2.4604;2.542;430.24477756979775;2.5;217.0;217.0
73;73;us;799;510;820;522;516.0;2.0;5;[np.float64(5034.0)];[np.float64(1.9361003528940728)];184.0;184.0;1;2.5016;2.466;407.69775186484696;2.48;184.0;184.0
74;74;to;828;507;845;522;514.5;1.5;5;[];[];0.0;0.0;0;;;385.8248546326321;;;
75;75;be;853;506;875;522;514.0;0.5;5;[];[];0.0;0.0;0;;;361.82125187542806;;;
76;76;mindful;884;506;951;522;514.0;0.0;5;[np.float64(5035.0)];[np.float64(0.898040771484375)];250.0;250.0;1;2.4742;2.4555;307.72237931422336;2.46;250.0;250.0
77;77;of;959;506;977;522;514.0;0.0;5;[];[];0.0;0.0;0;;;291.4677991268377;;;
78;78;our;984;510;1014;522;516.0;2.0;5;[];[];0.0;0.0;0;;;274.4251633304021;;;
79;79;actions;1022;506;1089;522;514.0;2.0;5;[];[];0.0;0.0;0;;;241.7733306053359;;;
80;80;and;1098;506;1131;522;514.0;0.0;5;[np.float64(5036.0)];[np.float64(0.0)];150.0;150.0;1;2.4345;2.4413;234.4891638030529;2.44;150.0;150.0
81;81;the;1140;506;1169;522;514.0;0.0;5;[];[];0.0;0.0;0;;;233.60883931552667;;;
82;82;potential;1177;506;1257;526;516.0;2.0;5;[np.float64(5037.0)];[np.float64(0.0)];150.0;150.0;1;2.4225;2.4462;235.0182861568827;2.43;150.0;150.0
83;83;consequences;306;592;444;607;599.5;83.5;6;[np.float64(5039.0)];[np.float64(8.470383195316117)];283.0;283.0;1;2.4525;2.466;776.158931373516;2.46;283.0;283.0
84;84;they;452;588;493;607;597.5;2.0;6;[np.float64(5038.0)];[np.float64(21.081919930197955)];183.0;183.0;1;2.4256;2.472;730.0461935226575;2.45;183.0;466.0
85;85;may;501;592;540;607;599.5;2.0;6;[];[];0.0;0.0;0;;;689.8094975158074;;;
86;86;have.;549;588;599;603;595.5;4.0;6;[];[];0.0;0.0;0;;;636.1162681727828;;;
87;87;It;609;588;619;603;595.5;0.0;6;[];[];0.0;0.0;0;;;618.8310903017845;;;
88;88;encourages;627;592;739;607;599.5;4.0;6;[np.float64(5040.0)];[np.float64(1.5792698860168457)];300.0;300.0;1;2.3923;2.453;521.6712175104019;2.42;300.0;300.0
89;89;us;748;592;768;603;597.5;2.0;6;[np.float64(5041.0)];[np.float64(0.0)];184.0;184.0;1;2.4507;2.4456;499.06760677219376;2.45;184.0;184.0
90;90;to;776;589;794;603;596.0;1.5;6;[];[];0.0;0.0;0;;;477.3931695054588;;;
91;91;take;801;588;842;603;595.5;0.5;6;[];[];0.0;0.0;0;;;441.8995911605971;;;
92;92;a;844;584;854;611;597.5;2.0;6;[np.float64(5042.0)];[np.float64(4.439265441894463)];167.0;167.0;1;2.4164;2.4157;430.6822320080028;2.42;167.0;167.0
93;93;holistic;869;588;934;603;595.5;2.0;6;[np.float64(5043.0)];[np.float64(0.0)];234.0;234.0;1;2.4816;2.3764;383.18155284672787;2.43;234.0;234.0
94;94;view;941;588;984;603;595.5;0.0;6;[];[];0.0;0.0;0;;;357.20880681626346;;;
95;95;of;992;588;1010;603;595.5;0.0;6;[np.float64(5044.0)];[np.float64(5.083338857101446)];217.0;217.0;1;2.3528;2.3576;345.7955275363383;2.36;217.0;217.0
96;96;life;1017;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;333.67314269008824;;;
97;97;and;1051;588;1085;603;595.5;0.0;6;[np.float64(5045.0)];[np.float64(5.8095903396606445)];167.0;167.0;1;2.3284;2.3277;322.4974274342943;2.33;167.0;167.0
98;98;recognize;1094;588;1186;607;597.5;2.0;6;[np.float64(5046.0)];[np.float64(3.1262269020080566)];167.0;167.0;1;2.2904;2.3206;315.60883931552667;2.31;167.0;167.0
99;99;the;1194;588;1223;603;595.5;2.0;6;[];[];0.0;0.0;0;;;318.4843079531364;;;
