;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;559.5714699521604;;;
1;1;this;292;383;324;399;391.0;0.0;1;[np.float64(2071.0)];[np.float64(2.1483730989342575)];283.0;283.0;1;2.6491;2.6509;518.65673806103;2.65;283.0;283.0
2;2;image,;333;383;395;402;392.5;1.5;1;[];[];0.0;0.0;0;;;447.61865762527356;;;
3;3;|;405;383;407;399;391.0;1.5;1;[];[];0.0;0.0;0;;;435.8784119836908;;;
4;4;can;417;387;450;399;393.0;2.0;1;[];[];0.0;0.0;0;;;393.03002477291415;;;
5;5;see;458;387;492;398;392.5;0.5;1;[np.float64(2072.0)];[np.float64(0.0)];283.0;283.0;1;2.6425;2.6327;351.3141740226885;2.64;283.0;283.0
6;6;a;500;387;510;398;392.5;0.0;1;[];[];0.0;0.0;0;;;333.41251380268875;;;
7;7;couch,;518;383;580;401;392.0;0.5;1;[np.float64(2073.0)];[np.float64(0.0)];75.0;75.0;1;2.6933;2.6505;263.5328079849425;2.67;75.0;75.0
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;244.12124408815657;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(2074.0)];[np.float64(1.993419587612152)];392.0;392.0;1;2.7566;2.7629;185.40405121240076;2.76;392.0;392.0
10;10;and;668;383;702;399;391.0;1.0;1;[np.float64(2079.0)];[np.float64(2.2729697227478027)];266.0;266.0;1;2.7391;2.7524;143.75039911866992;2.75;266.0;266.0
11;11;a;710;387;720;398;392.5;1.5;1;[np.float64(2078.0)];[np.float64(2.3453839814791557)];167.0;167.0;1;2.7661;2.7475;126.63682358768162;2.76;167.0;433.0
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(2075.0), np.float64(2076.0), np.float64(2077.0), np.float64(2080.0), np.float64(2096.0)];[np.float64(2.0515325750623106), np.float64(10.152087446558582), np.float64(4.8141564846038705), np.float64(0.40013826810388764), np.float64(31.823965265134277)];1225.0;241.0;5;2.7829;2.7713;31.823965265134277;2.78;245.0;1192.0
13;13;The;848;383;884;399;391.0;1.5;1;[];[];0.0;0.0;0;;;35.33057546287576;;;
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(2081.0), np.float64(2082.0), np.float64(2084.0)];[np.float64(2.1161052997294973), np.float64(0.0), np.float64(0.0)];558.0;217.0;3;2.6955;2.6826;61.2933446310037;2.69;186.0;400.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;120.61424750993129;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(2083.0)];[np.float64(0.0)];383.0;383.0;1;2.6527;2.636;142.32082933237896;2.64;383.0;541.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;212.3655596679519;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[np.float64(2085.0)];[np.float64(0.7573917933873417)];226.0;226.0;1;2.7058;2.6932;253.89314106275566;2.7;226.0;226.0
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(2086.0)];[np.float64(0.0)];267.0;267.0;1;2.7061;2.6987;290.5894909569587;2.7;267.0;267.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;345.2579223153622;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(2087.0)];[np.float64(0.7376922607422784)];166.0;166.0;1;2.6733;2.661;367.2489585266317;2.67;166.0;166.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;328.9827558470199;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[np.float64(2088.0)];[np.float64(0.0)];350.0;350.0;1;2.7035;2.735;215.9185480769318;2.72;350.0;350.0
24;24;is;635;466;649;481;473.5;2.0;2;[];[];0.0;0.0;0;;;195.17970559580536;;;
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(2089.0), np.float64(2090.0)];[np.float64(2.8784036636353107), np.float64(0.0)];258.0;108.0;2;2.7356;2.7702;133.4541557798411;2.75;129.0;258.0
26;26;and;721;466;755;481;473.5;1.0;2;[];[];0.0;0.0;0;;;92.31804825971767;;;
27;27;it;764;466;773;481;473.5;0.0;2;[np.float64(2091.0)];[np.float64(3.6725299498614277)];283.0;283.0;1;2.785;2.8056;75.71576801081662;2.8;283.0;283.0
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;56.596729518818634;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[np.float64(2092.0)];[np.float64(0.0)];350.0;350.0;1;2.7711;2.7605;32.27382469177246;2.77;350.0;350.0
30;30;in;874;466;889;481;473.5;2.0;2;[];[];0.0;0.0;0;;;45.80732598360506;;;
31;31;the;897;466;926;481;473.5;0.0;2;[np.float64(2093.0)];[np.float64(4.38054704666132)];200.0;200.0;1;2.7546;2.7184;64.207768801527;2.74;200.0;200.0
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[np.float64(2094.0), np.float64(2095.0)];[np.float64(2.970880595120491), np.float64(2.1914380944294862)];568.0;184.0;2;2.7312;2.6886;97.97531704660308;2.71;284.0;1034.0
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;172.36714329485133;;;
