text;attention
My;0.013991659
goal;0.014407304
is;0.013001819
not;0.012986427
to;0.013253297
be;0.013140971
better;0.016193416
than;0.01460188
anyone;0.014283415
else,;0.017694438
but;0.0131797455
rather;0.012850679
to;0.013598621
use;0.013415851
my;0.012797043
own;0.013080121
abilities;0.014219068
and;0.011941614
passions;0.013635055
in;0.012019191
order;0.012458857
to;0.012293353
achieve;0.012133392
success.;0.022673916
|;0.015573169
am;0.0127823185
a;0.01573631
person;0.013340637
who;0.014117754
values;0.016018098
self-improvement;0.027970359
and;0.013057735
growth;0.014339158
as;0.01196043
much;0.012183659
as;0.012373695
others;0.012954371
do.;0.016454391
The;0.012640109
phrase;0.013745415
"""my";0.018170988
goal;0.014302681
is;0.012802006
not;0.012954197
to;0.012744646
be;0.012421316
better;0.012989368
than;0.012955999
anyone;0.012240262
"else""";0.017154137
reflects;0.013536155
my;0.013009194
determination;0.013207015
for;0.013288278
personal;0.0130517855
development;0.013330749
and;0.011959924
progress.;0.015232833
It;0.01205297
emphasizes;0.012900958
that;0.01312363
|;0.013032568
will;0.012452289
strive;0.0122398725
to;0.011892444
improve;0.012167731
myself;0.011837153
regardless;0.012318876
of;0.012677871
external;0.013376859
factors;0.011951194
or;0.011840391
competition.;0.011684872
