text;attention
In;2.1867787e-05
this;1.2698661e-05
image,;2.2845385e-05
|;2.142986e-05
can;1.656597e-05
see;1.7879092e-05
a;1.5213577e-05
couch,;2.553577e-05
a;1.2455553e-05
chair,;1.6357752e-05
and;1.33199665e-05
a;1.25581655e-05
refrigerator.;0.99951136
The;1.6288664e-05
couch;1.5132011e-05
is;1.3417589e-05
brown,;1.8754416e-05
and;1.2744618e-05
the;1.2177398e-05
chair;1.2622835e-05
is;1.2264096e-05
black.;1.6591011e-05
The;1.2351671e-05
refrigerator;1.649583e-05
is;1.2355559e-05
white,;1.507145e-05
and;1.1943734e-05
it;1.1882429e-05
is;1.1396377e-05
placed;1.2094219e-05
in;1.1679124e-05
the;1.12884245e-05
kitchen;1.1843827e-05
area.;1.1506449e-05
