text;attention
The;1.6405147e-10
title;1.9391509e-10
of;1.8150877e-10
NaomiKlein's;6.736863e-10
book;1.7906526e-10
"""The";1.9933129e-10
Shock;1.4795988e-10
"Doctrine""";1.6701228e-10
is;1.9911088e-10
"""The";2.53928e-10
End;1.9179633e-10
of;1.355748e-10
Employment;1.506004e-10
and;1.5611738e-10
the;1.4062261e-10
Rise;1.7733795e-10
of;1.4544804e-10
Disaster;1.6499004e-10
"Capitalism.""";2.131671e-10
This;1.66325e-10
book;1.4984339e-10
explores;1.6759465e-10
how;1.6046746e-10
economic;1.6122832e-10
policies;1.7332841e-10
have;1.5108173e-10
become;1.5423206e-10
increasingly;1.4304675e-10
harmful;1.8167433e-10
to;1.9429791e-10
human;1.4526422e-10
rights,;1.8812504e-10
social;1.4016337e-10
justice,;1.564796e-10
and;1.3692225e-10
environmental;1.5015925e-10
sustainability.;0.48097575
It;1.8374785e-10
argues;1.7604283e-10
that;2.1212797e-10
the;1.8965549e-10
shock;1.6010213e-10
doctrine;1.8515298e-10
has;1.6711552e-10
led;1.5517838e-10
to;1.5276325e-10
a;1.456518e-10
situation;1.453626e-10
where;1.6529052e-10
large-scale;2.8409852e-10
industries;1.9464808e-10
are;1.5634474e-10
being;1.6456073e-10
built;1.7880247e-10
in;1.637545e-10
developing;1.660717e-10
countries;1.4541475e-10
with;1.6928549e-10
little;1.6304515e-10
regard;1.7043564e-10
for;1.71088e-10
local;1.7549469e-10
conditions;1.6744864e-10
or;1.6183588e-10
social;1.5539933e-10
implications.;0.51902425
