text;attention
The;1.1508539e-05
title;1.3368408e-05
of;1.128634e-05
NaomiKlein's;5.9137947e-05
book;1.3768007e-05
"""The";1.7448265e-05
Shock;1.1304761e-05
"Doctrine""";1.3661932e-05
is;1.09459115e-05
"""The";3.0447649e-05
End;1.3782379e-05
of;1.0921698e-05
Employment;1.3301249e-05
and;9.2544815e-06
the;9.492475e-06
Rise;1.2931515e-05
of;1.0777865e-05
Disaster;1.3200708e-05
"Capitalism.""";1.8703446e-05
This;1.2746982e-05
book;1.0056456e-05
explores;1.1764345e-05
how;1.2558469e-05
economic;1.156219e-05
policies;1.1503237e-05
have;1.1025714e-05
become;1.1517014e-05
increasingly;1.0541468e-05
harmful;1.4953314e-05
to;1.6234377e-05
human;1.0812808e-05
rights,;2.101632e-05
social;9.7819075e-06
justice,;1.3875594e-05
and;1.0091736e-05
environmental;9.766806e-06
sustainability.;0.5140024
It;1.002307e-05
argues;1.0799587e-05
that;1.2369616e-05
the;1.4766985e-05
shock;1.0920773e-05
doctrine;1.2034729e-05
has;1.1521242e-05
led;1.0954339e-05
to;1.0067108e-05
a;1.0278105e-05
situation;9.207411e-06
where;1.4187735e-05
large-scale;2.7433043e-05
industries;1.7248753e-05
are;1.3897697e-05
being;1.1943271e-05
built;1.3639409e-05
in;1.2067552e-05
developing;1.11194295e-05
countries;1.0751575e-05
with;1.003582e-05
little;9.709108e-06
regard;1.2043351e-05
for;1.1714826e-05
local;1.1416179e-05
conditions;1.0762655e-05
or;1.0906785e-05
social;1.0401115e-05
implications.;0.48514026
