text;attention
The;0.008534417
image;0.008961625
is;0.008985769
a;0.008659462
collage;0.012393523
of;0.009325414
six;0.009210408
different;0.007194101
shots;0.01100518
featuring;0.01233929
a;0.008925328
skateboarder;0.011488914
performing;0.008833706
various;0.0064683026
tricks;0.008380733
on;0.0071690856
a;0.006726786
skateboard.;0.02024083
The;0.011804055
skateboarder;0.013203293
is;0.010066015
captured;0.01195675
in;0.007169081
different;0.007638657
positions;0.008713604
and;0.007117575
stages;0.009797815
of;0.007389193
the;0.007429446
tricks,;0.015035655
showcasing;0.008881554
their;0.007684789
skills;0.0062764557
and;0.0084459055
the;0.005605283
progression;0.010078366
of;0.006067134
the;0.007438081
stunts.;0.024805479
In;0.00792321
each;0.011437421
of;0.0058243955
the;0.0069604754
six;0.008883639
shots,;0.022143302
the;0.010446448
skateboarder;0.011930346
is;0.010696355
wearing;0.008236509
a;0.0064700525
black;0.0068512536
shirt,;0.011810654
and;0.008751523
the;0.007815096
skateboard;0.009771922
is;0.009233201
visible;0.009303591
in;0.0063181347
various;0.0070443037
positions;0.0090514235
throughout;0.008449486
the;0.007904764
collage.;0.025193399
The;0.010686718
skateboarder;0.012446026
is;0.0101349475
captured;0.011355483
in;0.008313107
different;0.008586264
stages;0.009914025
of;0.00711153
the;0.007968424
tricks,;0.015590755
from;0.011863669
the;0.0064317295
initial;0.007641432
approach;0.0089617865
to;0.009233798
the;0.0055842893
peak;0.012230627
of;0.00613553
the;0.0066871163
stunt;0.011904665
and;0.010719683
the;0.007888882
landing.;0.029393831
The;0.008331172
collage;0.009426691
captures;0.01197694
the;0.0058082365
essence;0.011990286
of;0.0058901347
the;0.009091879
skateboarder's;0.022154681
performance;0.009504699
and;0.011228254
the;0.00596454
excitement;0.00939995
of;0.0057956893
the;0.00640968
sport.;0.014344876
