text;attention
There;0.021160692
are;0.016467625
no;0.018797128
birds;0.021020375
or;0.01818419
clouds;0.02244816
visible;0.021401871
in;0.018227972
the;0.01608395
photo;0.023256693
you;0.016560111
provided.;0.046090443
The;0.017803432
image;0.01736981
shows;0.020431599
a;0.017258665
toy;0.018882155
figure;0.019730417
of;0.017919147
a;0.016220972
surfer;0.0220523
on;0.017022787
a;0.015449702
surfboard;0.017016865
against;0.017594298
a;0.015931554
clear;0.015494808
blue;0.015406564
sky.;0.025101092
If;0.017832426
you're;0.019281887
looking;0.016539147
for;0.018768992
a;0.015726902
photo;0.017899465
with;0.020010684
birds;0.01656303
and;0.015730856
clouds,;0.020682836
you;0.016128141
may;0.016053455
want;0.015794624
to;0.015957175
try;0.016823027
a;0.015141318
different;0.016016915
image;0.01579086
or;0.016230788
specify;0.017962491
another;0.016724223
scene;0.01598595
you'd;0.016461581
like;0.014868159
to;0.014219041
see.;0.014420776
