text;attention
There;0.018027209
are;0.016021056
no;0.016617745
birds;0.023145126
or;0.016635735
clouds;0.02272753
visible;0.019770427
in;0.016592227
the;0.016711216
photo;0.0252286
you;0.016021583
provided.;0.0423509
The;0.020464065
image;0.018424813
shows;0.019287424
a;0.01710376
toy;0.019351257
figure;0.021257455
of;0.016525619
a;0.01541681
surfer;0.021852845
on;0.015938273
a;0.015472506
surfboard;0.016996223
against;0.0165239
a;0.015948793
clear;0.01563343
blue;0.015172192
sky.;0.02660408
If;0.017313162
you're;0.019336695
looking;0.017032709
for;0.018246606
a;0.016445212
photo;0.021691775
with;0.01762845
birds;0.016552633
and;0.015552142
clouds,;0.020551732
you;0.015734494
may;0.015615077
want;0.020823967
to;0.015946059
try;0.016627295
a;0.015183037
different;0.016786788
image;0.017732533
or;0.015167205
specify;0.01656597
another;0.015499908
scene;0.018687543
you'd;0.016061744
like;0.015078992
to;0.01453412
see.;0.015781393
