text;attention
There;0.023807622
are;0.012968341
no;0.011885787
birds;0.026055688
or;0.01559536
clouds;0.037654057
visible;0.02428715
in;0.014076321
the;0.015420803
photo;0.03513523
you;0.014428034
provided.;0.118238874
The;0.020672439
image;0.01765201
shows;0.019450676
a;0.014418544
toy;0.020719439
figure;0.019522617
of;0.0137368925
a;0.011662531
surfer;0.024828902
on;0.013043472
a;0.011740185
surfboard;0.013543127
against;0.014097082
a;0.012691858
clear;0.012613104
blue;0.011598131
sky.;0.035072234
If;0.014016699
you're;0.019228468
looking;0.013188293
for;0.01397285
a;0.012121018
photo;0.018293507
with;0.015448768
birds;0.015539517
and;0.013706799
clouds,;0.02919557
you;0.013678797
may;0.011610063
want;0.013900105
to;0.011749774
try;0.013157243
a;0.011199416
different;0.01267828
image;0.016093014
or;0.013015489
specify;0.012969897
another;0.011735305
scene;0.012453387
you'd;0.012766297
like;0.010695138
to;0.010026461
see.;0.010943213
