text;attention
The;0.015245676
man;0.012821268
is;0.013462635
performing;0.015515782
a;0.012860057
skateboarding;0.021465601
trick;0.015715545
known;0.013447218
as;0.012665506
an;0.0128123015
"""ollie.""";0.03126755
This;0.012489639
is;0.012033925
a;0.012452028
fundamental;0.012429461
skateboarding;0.015512368
trick;0.012853088
where;0.012563839
the;0.013144321
rider;0.014757431
and;0.01246135
board;0.01733415
leap;0.017141659
into;0.012881769
the;0.012114403
air;0.01529227
without;0.01286984
the;0.012057907
use;0.0130411545
of;0.012237885
the;0.011856469
rider's;0.012343577
hands.;0.016184757
The;0.012572182
trick;0.012020449
is;0.011707669
executed;0.012901977
by;0.01273068
snapping;0.013008699
the;0.012350491
tail;0.01286713
of;0.011742635
the;0.012096592
skateboard;0.012992106
down;0.0124102235
while;0.01195472
jumping,;0.01394991
which;0.011875568
causes;0.011812626
the;0.011896647
board;0.012101644
to;0.0118727125
pop;0.013034121
into;0.011999949
the;0.011637231
air.;0.013553514
It;0.011710115
appears;0.012104829
that;0.012023207
he;0.01184692
is;0.011833498
doing;0.011804631
this;0.012019963
on;0.012057572
a;0.011750478
city;0.012262965
street;0.012916803
with;0.012111051
buildings;0.012564807
and;0.011866897
clear;0.011769429
blue;0.01208189
skies;0.012953788
in;0.011741523
the;0.011380182
background.;0.012777525
