;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[];[];0.0;0.0;0;;;449.614510169396;;;
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[np.float64(4121.0)];[np.float64(0.0)];367.0;367.0;1;3.7288;3.7678;370.614510169396;3.75;367.0;367.0
2;2;Noise;403;425;457;440;432.5;0.0;1;[];[];0.0;0.0;0;;;307.614510169396;;;
3;3;and;465;425;499;440;432.5;0.0;1;[np.float64(4120.0)];[np.float64(35.32931118011476)];84.0;84.0;1;3.7466;3.7908;265.614510169396;3.77;84.0;451.0
4;4;Vibration;507;425;591;440;432.5;0.0;1;[];[];0.0;0.0;0;;;173.614510169396;;;
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[np.float64(4122.0)];[np.float64(0.0)];267.0;267.0;1;3.7058;3.7895;50.614510169396;3.75;267.0;267.0
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(4131.0)];[np.float64(0.0)];217.0;217.0;1;3.689;3.7148;0.0;3.7;217.0;217.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(4123.0), np.float64(4124.0), np.float64(4128.0), np.float64(4130.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.3433561325073242), np.float64(0.0)];777.0;159.0;4;3.7442;3.7856;24.385489830604;3.76;194.25;326.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[np.float64(4125.0), np.float64(4126.0), np.float64(4129.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];426.0;200.0;3;3.7127;3.7361;136.385489830604;3.72;142.0;350.0
9;9;in;1007;425;1021;440;432.5;2.0;1;[];[];0.0;0.0;0;;;242.385489830604;;;
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[np.float64(4127.0)];[np.float64(0.0)];333.0;333.0;1;3.6756;3.6888;265.385489830604;3.68;333.0;1077.0
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[];[];0.0;0.0;0;;;381.385489830604;;;
