;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;546.5715492459221;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(649.0)];[np.float64(20.07661288125172)];233.0;233.0;1;3.3731;3.3889;465.3652917498581;3.38;233.0;233.0
2;2;in;389;302;403;317;309.5;0.0;1;[np.float64(648.0)];[np.float64(21.182608791829097)];116.0;116.0;1;3.4645;3.526;445.44045246536626;3.5;116.0;349.0
3;3;the;411;302;440;317;309.5;0.0;1;[np.float64(650.0)];[np.float64(21.289216392918604)];317.0;317.0;1;3.3099;3.336;414.05692610264214;3.32;317.0;317.0
4;4;image;449;302;505;321;311.5;2.0;1;[];[];0.0;0.0;0;;;359.0027358314073;;;
5;5;has;514;302;546;317;309.5;2.0;1;[np.float64(651.0)];[np.float64(14.99587343234718)];200.0;200.0;1;3.3104;3.4055;330.64195921864854;3.36;200.0;200.0
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;317.11915989186707;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(652.0)];[np.float64(11.89913167953489)];166.0;166.0;1;3.2974;3.3854;279.8051144678927;3.34;166.0;166.0
8;8;and;631;302;665;317;309.5;0.0;1;[];[];0.0;0.0;0;;;257.60764814750223;;;
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(653.0)];[np.float64(12.00582655993378)];191.0;191.0;1;3.2812;3.366;228.04982953335795;3.32;191.0;191.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(654.0)];[np.float64(13.041612625122127)];200.0;200.0;1;3.3689;3.4209;223.41424349376132;3.39;200.0;200.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(655.0), np.float64(656.0), np.float64(657.0)];[np.float64(11.257546424865723), np.float64(17.203933550029458), np.float64(9.190618991851863)];450.0;183.0;3;3.5555;3.6147;252.18956523301867;3.59;150.0;450.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;308.8563719090926;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[np.float64(658.0)];[np.float64(6.882841527462006)];134.0;134.0;1;3.5174;3.591;319.20432468166024;3.55;134.0;134.0
14;14;bed;1068;302;1101;317;309.5;2.0;1;[];[];0.0;0.0;0;;;362.26119003110074;;;
15;15;with;1109;302;1147;317;309.5;0.0;1;[np.float64(659.0)];[np.float64(3.5653514862061115)];150.0;150.0;1;3.5369;3.5758;395.01518542495353;3.56;150.0;150.0
16;16;white;1155;302;1205;317;309.5;0.0;1;[np.float64(660.0)];[np.float64(5.5647164411651815)];233.0;233.0;1;3.5548;3.606;433.43705491172506;3.58;233.0;233.0
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[];[];0.0;0.0;0;;;483.7706285859206;;;
18;18;and;270;383;303;398;390.5;81.0;2;[];[];0.0;0.0;0;;;504.71769379822337;;;
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(661.0)];[np.float64(8.848545289039691)];334.0;334.0;1;3.6161;3.6779;429.32319382910913;3.65;334.0;334.0
20;20;which;390;383;444;398;390.5;2.0;2;[];[];0.0;0.0;0;;;372.03617587557534;;;
21;21;gives;453;383;502;402;392.5;2.0;2;[np.float64(662.0)];[np.float64(10.400266136441928)];234.0;234.0;1;3.5645;3.5843;317.7199123820207;3.57;234.0;234.0
22;22;it;511;383;520;398;390.5;2.0;2;[];[];0.0;0.0;0;;;303.64575027230416;;;
23;23;a;528;387;538;398;392.5;2.0;2;[];[];0.0;0.0;0;;;288.0073378316462;;;
24;24;fresh;546;383;593;398;390.5;2.0;2;[np.float64(663.0)];[np.float64(9.837035900128523)];167.0;167.0;1;3.5321;3.534;242.26360228546932;3.53;167.0;167.0
25;25;and;602;383;635;398;390.5;0.0;2;[np.float64(664.0)];[np.float64(8.826093326915384)];184.0;184.0;1;3.5115;3.5045;210.33889629364523;3.51;184.0;184.0
26;26;inviting;645;383;710;402;392.5;2.0;2;[np.float64(665.0)];[np.float64(12.686239540576992)];267.0;267.0;1;3.5256;3.5041;161.43107339125132;3.51;267.0;267.0
27;27;look.;719;383;762;398;390.5;2.0;2;[];[];0.0;0.0;0;;;148.37054150758775;;;
28;28;The;771;383;807;398;390.5;0.0;2;[];[];0.0;0.0;0;;;146.41424349376132;;;
29;29;room;816;387;862;398;392.5;2.0;2;[];[];0.0;0.0;0;;;149.4532453531179;;;
30;30;is;871;383;884;398;390.5;2.0;2;[np.float64(666.0)];[np.float64(20.64679425356324)];217.0;217.0;1;3.5112;3.5076;169.29175672205463;3.51;217.0;217.0
31;31;well-lit,;892;383;957;401;392.0;1.5;2;[np.float64(667.0), np.float64(668.0)];[np.float64(17.329242801666283), np.float64(14.973098993301392)];417.0;250.0;2;3.5145;3.5168;178.32726259303467;3.52;208.5;417.0
