;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[];[];0.0;0.0;0;;;791.4143112848043;;;
1;1;image;294;261;351;280;270.5;2.0;1;[];[];0.0;0.0;0;;;730.6895951307492;;;
2;2;features;358;261;436;276;268.5;2.0;1;[np.float64(1739.0), np.float64(1740.0)];[np.float64(1.8944039940834045), np.float64(8.772225308418285)];300.0;133.0;2;3.3544;3.4199;657.0042000303588;3.39;150.0;300.0
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;640.4730962702557;;;
4;4;man;463;265;502;276;270.5;0.0;1;[];[];0.0;0.0;0;;;600.208628585119;;;
5;5;and;511;261;545;276;268.5;2.0;1;[np.float64(1741.0), np.float64(1745.0)];[np.float64(17.603747722571), np.float64(15.165647001827523)];450.0;166.0;2;3.3814;3.4759;564.2840872261831;3.43;225.0;166.0
6;6;a;553;265;563;276;270.5;2.0;1;[];[];0.0;0.0;0;;;549.5477048508368;;;
7;7;young;571;265;629;280;272.5;2.0;1;[np.float64(1746.0)];[np.float64(15.38108921051031)];150.0;150.0;1;3.604;3.7003;494.79336253743406;3.65;150.0;150.0
8;8;boy;638;261;671;280;270.5;2.0;1;[np.float64(1742.0)];[np.float64(11.81863761651243)];150.0;150.0;1;3.3091;3.3467;463.2337266450029;3.33;150.0;150.0
9;9;sitting;679;261;734;280;270.5;0.0;1;[np.float64(1743.0), np.float64(1747.0)];[np.float64(1.2208990573882943), np.float64(8.88938999176031)];317.0;167.0;2;3.5131;3.59;419.3423498013195;3.55;158.5;167.0
10;10;at;743;261;760;276;268.5;2.0;1;[np.float64(1744.0)];[np.float64(4.456195377267317)];116.0;116.0;1;3.4302;3.5097;405.85366505672226;3.47;116.0;700.0
11;11;a;767;265;778;276;270.5;2.0;1;[];[];0.0;0.0;0;;;395.02322241877096;;;
12;12;table,;786;261;837;279;270.0;0.5;1;[np.float64(1748.0)];[np.float64(13.779780425158686)];75.0;75.0;1;3.6133;3.7303;360.8958632660629;3.67;75.0;75.0
13;13;enjoying;846;261;925;280;270.5;0.5;1;[];[];0.0;0.0;0;;;326.9859440404108;;;
14;14;a;933;265;943;276;270.5;0.0;1;[];[];0.0;0.0;0;;;326.69258283033247;;;
15;15;meal;952;261;996;276;268.5;2.0;1;[np.float64(1749.0)];[np.float64(6.572147440910328)];333.0;333.0;1;3.626;3.7304;320.0646352354784;3.68;333.0;333.0
16;16;together.;1004;261;1088;280;270.5;2.0;1;[np.float64(1750.0)];[np.float64(0.0)];83.0;83.0;1;3.5875;3.7081;315.7609082774112;3.65;83.0;83.0
17;17;The;1097;261;1133;276;268.5;2.0;1;[];[];0.0;0.0;0;;;331.40070600535523;;;
18;18;man;1142;265;1181;276;270.5;2.0;1;[np.float64(1751.0)];[np.float64(2.0930008624426093)];151.0;151.0;1;3.5733;3.6571;345.9578008459805;3.62;151.0;151.0
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;366.9721108293503;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[np.float64(1752.0)];[np.float64(2.2161252021789437)];167.0;167.0;1;3.5667;3.6287;374.877405539236;3.6;167.0;167.0
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;786.7278559400594;;;
