;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;326;425;362;440;432.5;;1;[];[];0.0;0.0;0;;;784.173720700246;;;
1;1;predominant;370;425;489;444;434.5;2.0;1;[];[];0.0;0.0;0;;;657.1181362406421;;;
2;2;airplane;496;425;571;444;434.5;0.0;1;[np.float64(3594.0)];[np.float64(0.0)];150.0;150.0;1;3.4354;3.4556;575.1363196289246;3.45;150.0;150.0
3;3;on;579;429;602;440;434.5;0.0;1;[];[];0.0;0.0;0;;;544.2544763319753;;;
4;4;display;610;425;676;444;434.5;0.0;1;[];[];0.0;0.0;0;;;470.16886287631735;;;
5;5;is;685;425;698;440;432.5;2.0;1;[np.float64(3595.0)];[np.float64(0.0)];134.0;134.0;1;3.3675;3.3723;448.3109850489978;3.37;134.0;134.0
6;6;blue,;707;425;751;442;433.5;1.0;1;[];[];0.0;0.0;0;;;395.2732628690513;;;
7;7;with;760;425;798;440;432.5;1.0;1;[np.float64(3596.0)];[np.float64(0.0)];84.0;84.0;1;3.3804;3.3962;348.40295464206616;3.39;84.0;84.0
8;8;additional;806;425;897;440;432.5;0.0;1;[np.float64(3597.0)];[np.float64(0.0)];150.0;150.0;1;3.4021;3.4365;249.5665832922414;3.42;150.0;150.0
9;9;stripes;905;425;968;444;434.5;2.0;1;[np.float64(3598.0)];[np.float64(2.3174363672733875)];150.0;150.0;1;3.4989;3.5402;178.4607736242012;3.52;150.0;150.0
10;10;in;977;425;991;440;432.5;2.0;1;[];[];0.0;0.0;0;;;155.91422710778832;;;
11;11;red,;1000;425;1034;442;433.5;1.0;1;[np.float64(3599.0)];[np.float64(5.957482868433033)];84.0;84.0;1;3.5792;3.6259;112.98350007585388;3.6;84.0;84.0
12;12;white,;1043;425;1098;442;433.5;0.0;1;[];[];0.0;0.0;0;;;50.2640444207442;;;
13;13;and;1107;425;1141;440;432.5;1.0;1;[];[];0.0;0.0;0;;;17.665374216169084;;;
14;14;green.;1150;429;1209;444;436.5;4.0;1;[np.float64(3600.0)];[np.float64(13.552431154472572)];233.0;233.0;1;3.6452;3.7126;13.552431154472572;3.68;233.0;233.0
