;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;858.1211794476021;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[np.float64(3756.0)];[np.float64(0.5666276530216123)];200.0;200.0;1;3.3373;3.3825;813.3168113830508;3.36;200.0;200.0
2;2;is;349;261;362;276;268.5;2.0;1;[];[];0.0;0.0;0;;;793.7148116636477;;;
3;3;not;371;261;400;276;268.5;0.0;1;[];[];0.0;0.0;0;;;757.850698740049;;;
4;4;to;407;261;425;276;268.5;0.0;1;[];[];0.0;0.0;0;;;734.3730566958865;;;
5;5;be;433;261;455;276;268.5;0.0;1;[];[];0.0;0.0;0;;;706.3378173260688;;;
6;6;better;463;261;518;276;268.5;0.0;1;[np.float64(3757.0)];[np.float64(0.0)];91.0;91.0;1;3.244;3.3349;648.0368016799316;3.29;91.0;91.0
7;7;than;525;261;566;276;268.5;0.0;1;[];[];0.0;0.0;0;;;604.2504593180773;;;
8;8;anyone;574;265;644;280;272.5;4.0;1;[];[];0.0;0.0;0;;;532.7363985034796;;;
9;9;else,;651;261;695;279;270.0;2.5;1;[np.float64(3755.0)];[np.float64(1.650264453170962)];117.0;117.0;1;3.4514;3.5231;488.9362153768059;3.49;117.0;408.0
10;10;but;705;261;733;276;268.5;1.5;1;[];[];0.0;0.0;0;;;458.5304763963216;;;
11;11;rather;742;261;797;276;268.5;0.0;1;[];[];0.0;0.0;0;;;407.04229033804444;;;
12;12;to;804;261;821;276;268.5;0.0;1;[];[];0.0;0.0;0;;;388.6938213438915;;;
13;13;use;830;265;863;276;270.5;2.0;1;[np.float64(3758.0)];[np.float64(0.0)];200.0;200.0;1;3.3056;3.395;358.1953975816138;3.35;200.0;200.0
14;14;my;871;265;898;280;272.5;2.0;1;[];[];0.0;0.0;0;;;331.6348824572961;;;
15;15;own;906;265;944;276;270.5;2.0;1;[];[];0.0;0.0;0;;;307.14186049073083;;;
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(3759.0)];[np.float64(1.8507970257809916)];150.0;150.0;1;3.3727;3.4441;271.7480702731086;3.41;150.0;150.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[np.float64(3760.0)];[np.float64(4.194464873550601)];117.0;117.0;1;3.3795;3.4275;260.8372477137645;3.4;117.0;117.0
18;18;passions;1074;261;1158;280;270.5;2.0;1;[];[];0.0;0.0;0;;;252.34929178711184;;;
19;19;in;1167;261;1182;276;268.5;2.0;1;[np.float64(3761.0)];[np.float64(5.887738020889498)];150.0;150.0;1;3.4857;3.5171;261.9384993864315;3.5;150.0;150.0
