;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;260;261;297;276;268.5;;1;[];[];0.0;0.0;0;;;686.5807646902074;;;
1;1;image;305;261;362;280;270.5;2.0;1;[];[];0.0;0.0;0;;;627.5379919583428;;;
2;2;is;370;261;384;276;268.5;2.0;1;[];[];0.0;0.0;0;;;610.5800020572962;;;
3;3;a;392;265;402;276;270.5;2.0;1;[];[];0.0;0.0;0;;;595.2318871022114;;;
4;4;compilation;410;261;518;280;270.5;0.0;1;[np.float64(1199.0)];[np.float64(2.0732398986816634)];167.0;167.0;1;3.4718;3.5178;498.0707337111193;3.49;167.0;167.0
5;5;of;526;261;544;276;268.5;2.0;1;[];[];0.0;0.0;0;;;480.64728244413027;;;
6;6;four;550;261;588;276;268.5;0.0;1;[np.float64(1200.0)];[np.float64(2.946299314498958)];75.0;75.0;1;3.3934;3.4637;448.33762356432163;3.43;75.0;75.0
7;7;photos,;596;261;664;280;270.5;2.0;1;[np.float64(1201.0)];[np.float64(6.493897855281887)];125.0;125.0;1;3.3365;3.4089;394.68799482302023;3.37;125.0;125.0
8;8;each;674;261;719;276;268.5;2.0;1;[];[];0.0;0.0;0;;;366.8354287079932;;;
9;9;depicting;727;261;812;280;270.5;2.0;1;[np.float64(1202.0)];[np.float64(5.244674410138799)];233.0;233.0;1;3.4494;3.5287;325.16218126560807;3.49;233.0;233.0
10;10;a;821;265;831;276;270.5;0.0;1;[];[];0.0;0.0;0;;;324.0091690082627;;;
11;11;man;840;265;879;276;270.5;0.0;1;[np.float64(1203.0)];[np.float64(8.44848403809803)];166.0;166.0;1;3.4372;3.4949;316.1994670520759;3.47;166.0;166.0
12;12;performing;888;261;988;280;270.5;0.0;1;[np.float64(1204.0), np.float64(1205.0)];[np.float64(0.5273416042327881), np.float64(0.0)];317.0;167.0;2;3.4454;3.5038;310.95003374885107;3.47;158.5;317.0
13;13;a;991;257;1001;284;270.5;0.0;1;[];[];0.0;0.0;0;;;318.21472667066024;;;
14;14;trick;1015;261;1054;276;268.5;2.0;1;[np.float64(1206.0)];[np.float64(0.0)];200.0;200.0;1;3.4512;3.4943;332.92625833863053;3.47;200.0;200.0
15;15;on;1062;265;1084;276;270.5;2.0;1;[];[];0.0;0.0;0;;;350.98891458121363;;;
16;16;a;1093;265;1103;276;270.5;0.0;1;[];[];0.0;0.0;0;;;365.7309881669482;;;
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[np.float64(1207.0), np.float64(1208.0)];[np.float64(0.0), np.float64(0.7617044448852539)];217.0;150.0;2;3.5119;3.5587;375.20156744947695;3.54;108.5;217.0
18;18;The;1232;261;1268;276;268.5;0.0;1;[np.float64(1209.0)];[np.float64(1.7035938671657505)];116.0;116.0;1;3.5614;3.6182;452.5101726128134;3.59;116.0;116.0
19;19;man;252;346;291;358;352.0;83.5;2;[];[];0.0;0.0;0;;;658.6518964805722;;;
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;637.1903677267072;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[np.float64(1211.0)];[np.float64(0.7874014754044083)];316.0;316.0;1;3.5606;3.673;560.0201545017228;3.62;316.0;316.0
22;22;a;404;346;414;358;352.0;0.0;2;[];[];0.0;0.0;0;;;545.3395586504762;;;
23;23;black;423;342;472;358;350.0;2.0;2;[np.float64(1210.0)];[np.float64(0.0)];100.0;100.0;1;3.5201;3.6323;493.51976915036346;3.58;100.0;416.0
24;24;shirt;481;342;521;358;350.0;0.0;2;[];[];0.0;0.0;0;;;450.9154694617096;;;
25;25;and;528;342;562;358;350.0;0.0;2;[];[];0.0;0.0;0;;;416.3496908814607;;;
26;26;jeans;569;342;621;362;352.0;2.0;2;[];[];0.0;0.0;0;;;366.41619756130183;;;
27;27;throughout;629;342;732;362;352.0;0.0;2;[np.float64(1212.0)];[np.float64(7.979155540466309)];183.0;183.0;1;3.5493;3.6057;288.2216213025607;3.58;183.0;183.0
28;28;the;739;342;768;358;350.0;2.0;2;[np.float64(1213.0)];[np.float64(9.546520042419445)];250.0;250.0;1;3.4913;3.5523;271.3105679442131;3.52;250.0;250.0
29;29;sequence.;777;346;874;362;354.0;4.0;2;[np.float64(1214.0)];[np.float64(21.866477489471436)];133.0;133.0;1;3.4151;3.4718;231.3277192295477;3.44;133.0;133.0
30;30;In;885;342;900;358;350.0;4.0;2;[];[];0.0;0.0;0;;;233.05764957481918;;;
31;31;the;908;342;937;358;350.0;0.0;2;[];[];0.0;0.0;0;;;232.95184392009264;;;
32;32;first;945;342;980;358;350.0;0.0;2;[np.float64(1215.0)];[np.float64(15.67568924391163)];234.0;234.0;1;3.3534;3.4238;236.01593018855556;3.39;234.0;234.0
33;33;photo,;988;342;1045;362;352.0;2.0;2;[];[];0.0;0.0;0;;;242.8289458036258;;;
34;34;the;1054;342;1084;358;350.0;2.0;2;[np.float64(1216.0)];[np.float64(12.453282302441817)];117.0;117.0;1;3.3599;3.4012;275.41009252323147;3.38;117.0;117.0
35;35;man;1092;346;1131;358;352.0;2.0;2;[];[];0.0;0.0;0;;;297.4231219587792;;;
36;36;is;1140;342;1154;358;350.0;2.0;2;[];[];0.0;0.0;0;;;329.4186923025145;;;
37;37;at;1162;343;1179;358;350.5;0.5;2;[np.float64(1217.0)];[np.float64(9.34102552587342)];184.0;184.0;1;3.3531;3.3747;345.3246040025047;3.36;184.0;184.0
38;38;the;1186;342;1216;358;350.0;0.5;2;[np.float64(1218.0)];[np.float64(4.816291189401683)];100.0;100.0;1;3.3607;3.3914;363.40220529157864;3.38;100.0;100.0
39;39;top;1223;343;1252;362;352.5;2.5;2;[];[];0.0;0.0;0;;;390.1570456339213;;;
40;40;of;1260;342;1278;358;350.0;2.5;2;[np.float64(1219.0)];[np.float64(6.599398163963503)];100.0;100.0;1;3.3923;3.4199;422.8676840866165;3.41;100.0;100.0
41;41;a;255;429;265;440;434.5;84.5;3;[];[];0.0;0.0;0;;;659.5868109136499;;;
42;42;ramp,;274;429;325;444;436.5;2.0;3;[];[];0.0;0.0;0;;;600.3443699781717;;;
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(1220.0), np.float64(1221.0), np.float64(1222.0)];[np.float64(16.967188562665683), np.float64(6.513573676500632), np.float64(13.052188158035278)];433.0;116.0;3;3.4268;3.5032;504.9378133739181;3.46;144.3333;433.0
44;44;to;432;425;449;440;432.5;2.0;3;[];[];0.0;0.0;0;;;482.3118420909594;;;
45;45;drop;457;425;499;444;434.5;2.0;3;[np.float64(1223.0)];[np.float64(11.050228834152222)];300.0;300.0;1;3.4576;3.5176;433.7337288059157;3.49;300.0;300.0
46;46;in;507;425;522;440;432.5;2.0;3;[];[];0.0;0.0;0;;;413.6106765547964;;;
47;47;and;530;425;564;440;432.5;0.0;3;[np.float64(1224.0)];[np.float64(9.539424896240291)];150.0;150.0;1;3.3853;3.4424;374.8212013112176;3.41;150.0;150.0
48;48;ride;573;425;607;440;432.5;0.0;3;[];[];0.0;0.0;0;;;335.90908121053565;;;
49;49;his;615;425;641;440;432.5;0.0;3;[np.float64(1225.0)];[np.float64(10.462783575057983)];233.0;233.0;1;3.368;3.4086;305.9172412132767;3.39;233.0;233.0
50;50;skateboard;649;425;755;440;432.5;0.0;3;[np.float64(1226.0)];[np.float64(9.882661676406883)];166.0;166.0;1;3.3857;3.4431;214.27725429381888;3.41;166.0;166.0
51;51;down;763;425;814;440;432.5;0.0;3;[np.float64(1227.0)];[np.float64(16.35225152969366)];167.0;167.0;1;3.4017;3.4629;177.3417793862569;3.43;167.0;167.0
52;52;the;822;425;851;440;432.5;0.0;3;[];[];0.0;0.0;0;;;161.03125296935914;;;
53;53;ramp.;859;429;911;444;436.5;4.0;3;[np.float64(1228.0)];[np.float64(13.792171825062155)];184.0;184.0;1;3.4724;3.5208;146.95003374885107;3.5;184.0;184.0
54;54;The;920;425;956;440;432.5;4.0;3;[];[];0.0;0.0;0;;;151.50180326190048;;;
55;55;following;964;425;1047;444;434.5;2.0;3;[np.float64(1229.0)];[np.float64(4.041331648826656)];200.0;200.0;1;3.5173;3.5643;157.58810457643276;3.54;200.0;200.0
56;56;three;1055;425;1103;440;432.5;2.0;3;[np.float64(1230.0)];[np.float64(0.0)];183.0;183.0;1;3.5428;3.5968;211.3427316561829;3.57;183.0;183.0
57;57;photos;1112;425;1175;444;434.5;2.0;3;[np.float64(1231.0)];[np.float64(0.0)];117.0;117.0;1;3.5545;3.6008;252.16233178645936;3.58;117.0;117.0
58;58;show;1184;425;1233;440;432.5;2.0;3;[np.float64(1232.0)];[np.float64(0.0)];142.0;142.0;1;3.5644;3.6296;315.38814797937965;3.6;142.0;142.0
59;59;him;1242;425;1274;440;432.5;0.0;3;[];[];0.0;0.0;0;;;367.3638689351403;;;
60;60;in;271;506;285;522;514.0;81.5;4;[];[];0.0;0.0;0;;;625.8911163273588;;;
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[np.float64(1233.0)];[np.float64(0.0)];242.0;242.0;1;3.6047;3.6836;548.1853259407112;3.64;242.0;242.0
62;62;executing;372;506;463;526;516.0;1.0;4;[np.float64(1234.0)];[np.float64(0.0)];200.0;200.0;1;3.5911;3.6491;448.80621758964986;3.62;200.0;200.0
