;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;503.2512727054439;;;
1;1;main;320;302;363;317;309.5;0.0;1;[];[];0.0;0.0;0;;;457.39041110812485;;;
2;2;topic;371;302;417;321;311.5;2.0;1;[np.float64(4011.0)];[np.float64(9.857151687145233)];134.0;134.0;1;3.5515;3.5667;409.12967521308946;3.56;134.0;134.0
3;3;of;425;302;443;317;309.5;2.0;1;[np.float64(4010.0)];[np.float64(0.0)];84.0;84.0;1;3.5954;3.5998;389.85606220933363;3.6;84.0;218.0
4;4;the;449;302;478;317;309.5;0.0;1;[];[];0.0;0.0;0;;;361.91127325421934;;;
5;5;report;487;302;542;321;311.5;2.0;1;[np.float64(4012.0)];[np.float64(15.319224655628261)];134.0;134.0;1;3.4579;3.4847;311.6225165296346;3.47;134.0;134.0
6;6;mentioned;550;302;648;317;309.5;2.0;1;[np.float64(4013.0)];[np.float64(14.30770409107214)];133.0;133.0;1;3.4023;3.4451;252.5688262184597;3.42;133.0;133.0
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;243.18669429953738;;;
8;8;the;679;302;709;317;309.5;0.0;1;[];[];0.0;0.0;0;;;231.89028610853475;;;
9;9;image;717;302;774;321;311.5;2.0;1;[np.float64(4014.0)];[np.float64(14.281331539154053)];150.0;150.0;1;3.3725;3.3936;222.0732192993164;3.38;150.0;150.0
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;227.0824999108958;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[np.float64(4015.0)];[np.float64(13.856223583221436)];150.0;150.0;1;3.3922;3.4129;230.1987099429573;3.4;150.0;150.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;259.9847441559637;;;
