;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[];[];0.0;0.0;0;;;921.3922793806621;;;
1;1;purpose;312;265;388;280;272.5;4.0;1;[];[];0.0;0.0;0;;;840.6494745905055;;;
2;2;of;396;261;414;276;268.5;4.0;1;[np.float64(3021.0)];[np.float64(0.0)];250.0;250.0;1;3.4467;3.5598;818.1494196968486;3.5;250.0;250.0
3;3;the;420;261;450;276;268.5;0.0;1;[];[];0.0;0.0;0;;;785.1199664664218;;;
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;748.7418442247391;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[np.float64(3022.0)];[np.float64(8.993410348892269)];133.0;133.0;1;3.3405;3.4992;667.389132871481;3.42;133.0;133.0
6;6;in;588;261;602;276;268.5;2.0;1;[];[];0.0;0.0;0;;;649.1541530559458;;;
7;7;the;610;261;639;276;268.5;0.0;1;[];[];0.0;0.0;0;;;617.1904308335056;;;
8;8;image;648;261;704;280;270.5;2.0;1;[np.float64(3023.0)];[np.float64(9.501206874847469)];150.0;150.0;1;3.3222;3.4635;560.2779138651061;3.39;150.0;150.0
9;9;is;713;261;726;276;268.5;2.0;1;[];[];0.0;0.0;0;;;544.5513527952616;;;
10;10;to;734;261;751;276;268.5;0.0;1;[];[];0.0;0.0;0;;;524.4871714819792;;;
11;11;promote;760;261;837;280;270.5;2.0;1;[np.float64(3024.0)];[np.float64(8.575163060968578)];183.0;183.0;1;3.3838;3.4933;456.412778485538;3.44;183.0;183.0
12;12;positive;845;261;918;280;270.5;0.0;1;[np.float64(3025.0), np.float64(3026.0)];[np.float64(5.6145323852556315), np.float64(0.0)];317.0;167.0;2;3.4986;3.5739;401.66481567504235;3.54;158.5;317.0
13;13;transformation;925;261;1063;276;268.5;2.0;1;[np.float64(3027.0)];[np.float64(0.0)];166.0;166.0;1;3.6139;3.6835;335.47353983589585;3.65;166.0;166.0
14;14;and;1071;261;1105;276;268.5;0.0;1;[];[];0.0;0.0;0;;;324.85309426923413;;;
15;15;meditation.;1114;261;1217;276;268.5;0.0;1;[np.float64(3028.0), np.float64(3029.0)];[np.float64(1.520751953125), np.float64(0.0)];350.0;183.0;2;3.6077;3.6817;318.78648928233554;3.64;175.0;350.0
16;16;The;1226;261;1262;276;268.5;0.0;1;[np.float64(3030.0)];[np.float64(2.2717022895813557)];134.0;134.0;1;3.5271;3.598;324.1118945541817;3.56;134.0;134.0
17;17;group;248;346;302;362;354.0;85.5;2;[];[];0.0;0.0;0;;;896.2468586594932;;;
18;18;of;310;342;328;358;350.0;4.0;2;[];[];0.0;0.0;0;;;872.2427216537875;;;
19;19;people;335;342;398;362;352.0;2.0;2;[np.float64(3031.0), np.float64(3032.0)];[np.float64(16.555643320083618), np.float64(8.49618790366435)];283.0;100.0;2;3.4528;3.5332;803.9283561202435;3.49;141.5;283.0
20;20;is;406;342;420;358;350.0;2.0;2;[np.float64(3033.0)];[np.float64(11.378324822961169)];183.0;183.0;1;3.4539;3.4983;784.0954258509045;3.48;183.0;183.0
21;21;sitting;429;342;484;362;352.0;2.0;2;[np.float64(3034.0)];[np.float64(10.137972879409858)];166.0;166.0;1;3.4234;3.4457;722.0421905984286;3.43;166.0;166.0
22;22;in;493;342;507;358;350.0;2.0;2;[];[];0.0;0.0;0;;;701.6493317598274;;;
23;23;a;515;346;526;358;352.0;2.0;2;[];[];0.0;0.0;0;;;683.7940141919245;;;
24;24;circle,;534;342;589;360;351.0;1.0;2;[];[];0.0;0.0;0;;;624.3177582585496;;;
25;25;focusing;597;342;678;362;352.0;1.0;2;[np.float64(3035.0), np.float64(3040.0)];[np.float64(12.954114675521907), np.float64(26.21093205401769)];483.0;167.0;2;3.346;3.3686;542.0218765105279;3.36;241.5;167.0
26;26;on;686;346;708;358;352.0;0.0;2;[];[];0.0;0.0;0;;;516.9107729501038;;;
27;27;the;716;342;745;358;350.0;2.0;2;[np.float64(3036.0)];[np.float64(20.38799428939825)];200.0;200.0;1;3.3539;3.378;484.3177269877077;3.37;200.0;200.0
28;28;chant,;753;342;810;361;351.5;1.5;2;[np.float64(3037.0)];[np.float64(20.576222705841076)];250.0;250.0;1;3.3377;3.3563;427.14581410297285;3.35;250.0;250.0
29;29;which;819;342;874;358;350.0;1.5;2;[];[];0.0;0.0;0;;;377.09792563671107;;;
30;30;is;882;342;896;358;350.0;0.0;2;[];[];0.0;0.0;0;;;360.2407371069601;;;
31;31;a;909;346;914;358;352.0;2.0;2;[];[];0.0;0.0;0;;;346.87725937042717;;;
32;32;deep;923;342;969;362;352.0;0.0;2;[np.float64(3038.0), np.float64(3039.0), np.float64(3041.0)];[np.float64(20.319100848631248), np.float64(19.894324064254818), np.float64(15.96329479504772)];433.0;166.0;3;3.335;3.3414;305.91975914235843;3.34;144.3333;749.0
