;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;593.4769213513273;;;
1;1;image;315;261;371;280;270.5;2.0;1;[];[];0.0;0.0;0;;;528.3743510659689;;;
2;2;appears;379;265;456;280;272.5;2.0;1;[np.float64(723.0)];[np.float64(0.0)];109.0;109.0;1;3.4916;3.561;443.76599018430136;3.53;109.0;109.0
3;3;to;463;261;481;276;268.5;4.0;1;[np.float64(724.0)];[np.float64(0.0)];183.0;183.0;1;3.4778;3.5277;419.3735191995235;3.5;183.0;183.0
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;389.6078965090643;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(725.0)];[np.float64(0.0)];183.0;183.0;1;3.4247;3.4985;299.60498174324886;3.46;183.0;183.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(726.0), np.float64(727.0)];[np.float64(0.7168843941254863), np.float64(1.4433057380446144)];350.0;200.0;2;3.4096;3.4958;227.9778026446269;3.45;175.0;350.0
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;209.49061067839784;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[];[];0.0;0.0;0;;;158.5631517663911;;;
9;9;at;755;261;772;276;268.5;0.0;1;[np.float64(728.0)];[np.float64(0.0)];267.0;267.0;1;3.4359;3.488;135.09531244685027;3.46;267.0;267.0
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;118.58685464657066;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(729.0)];[np.float64(0.0)];92.0;92.0;1;3.414;3.4134;47.428026814894224;3.41;92.0;92.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(730.0)];[np.float64(0.0)];217.0;217.0;1;3.4717;3.4612;47.87208719353523;3.47;217.0;217.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[np.float64(731.0)];[np.float64(0.0)];166.0;166.0;1;3.4705;3.4703;114.3852831877393;3.47;166.0;166.0
14;14;looks;1054;261;1103;276;268.5;0.0;1;[np.float64(732.0)];[np.float64(0.7237926916642436)];150.0;150.0;1;3.463;3.4526;164.58520273555476;3.46;150.0;150.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;220.5129024900613;;;
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;257.65250841407016;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[np.float64(733.0), np.float64(734.0)];[np.float64(0.0), np.float64(0.0)];233.0;167.0;2;3.4711;3.4697;276.310065969009;3.47;116.5;233.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(735.0)];[np.float64(0.0)];416.0;416.0;1;3.522;3.588;569.5435106666228;3.56;416.0;416.0
19;19;with;336;342;374;358;350.0;2.0;2;[];[];0.0;0.0;0;;;523.5622178700247;;;
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(736.0), np.float64(737.0)];[np.float64(3.3328672631993186), np.float64(2.195320896668875)];634.0;467.0;2;3.4849;3.54;460.5939005843119;3.51;317.0;634.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[];[];0.0;0.0;0;;;405.62960446559634;;;
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(739.0)];[np.float64(0.0)];109.0;109.0;1;3.5979;3.6564;332.695220032113;3.63;109.0;109.0
23;23;with;573;342;610;358;350.0;0.0;2;[np.float64(738.0)];[np.float64(4.538315872712587)];75.0;75.0;1;3.5048;3.5419;287.7522477007834;3.52;75.0;184.0
24;24;French;620;342;685;358;350.0;0.0;2;[np.float64(740.0)];[np.float64(0.0)];150.0;150.0;1;3.7509;3.7694;212.90083865009697;3.76;150.0;150.0
25;25;fries;693;342;733;358;350.0;0.0;2;[];[];0.0;0.0;0;;;165.06674457380578;;;
26;26;and;741;342;775;358;350.0;0.0;2;[np.float64(741.0)];[np.float64(1.4386294971811822)];367.0;367.0;1;3.6839;3.7262;123.31772114010428;3.71;367.0;367.0
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;105.16783536996932;;;
28;28;side;802;342;840;358;350.0;2.0;2;[np.float64(742.0)];[np.float64(0.0)];166.0;166.0;1;3.5289;3.571;59.407770951634745;3.55;166.0;166.0
29;29;of;848;342;866;358;350.0;0.0;2;[np.float64(743.0)];[np.float64(0.5250650685985647)];217.0;217.0;1;3.4756;3.5189;34.987032031071834;3.5;217.0;217.0
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(744.0), np.float64(745.0), np.float64(792.0)];[np.float64(0.0), np.float64(0.0), np.float64(15.571973185105776)];600.0;200.0;3;3.5815;3.6033;15.571973185105776;3.59;200.0;367.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(746.0)];[np.float64(0.0)];217.0;217.0;1;3.4655;3.4725;74.31910288713559;3.47;217.0;217.0
