text;attention
The;0.008961848
image;0.01151887
is;0.007232783
a;0.005832667
collage;0.008318621
of;0.006292368
six;0.007273484
different;0.0058834846
shots;0.008347409
featuring;0.011419615
a;0.008090169
skateboarder;0.010122307
performing;0.009117399
various;0.0054294844
tricks;0.005924072
on;0.007933662
a;0.0059319283
skateboard.;0.028649352
The;0.007963259
skateboarder;0.008663594
is;0.0075030364
captured;0.007133453
in;0.008223793
different;0.0070686056
positions;0.0055954475
and;0.0065756985
stages;0.0050867028
of;0.0061267926
the;0.00725121
tricks,;0.014867155
showcasing;0.013028605
their;0.007303878
skills;0.0056989
and;0.007649118
the;0.0051143086
progression;0.0053638355
of;0.0056551667
the;0.0074568684
stunts.;0.025312556
In;0.008374224
each;0.006852886
of;0.0048396247
the;0.006076899
six;0.006060192
shots,;0.018388165
the;0.0071081994
skateboarder;0.006128751
is;0.007233173
wearing;0.008594989
a;0.005364548
black;0.0052360394
shirt,;0.00843279
and;0.009302099
the;0.0077456166
skateboard;0.006399816
is;0.00566457
visible;0.007452904
in;0.006611513
various;0.0058639925
positions;0.005831357
throughout;0.008129499
the;0.005797398
collage.;0.02956245
The;0.008156937
skateboarder;0.0061916835
is;0.0065240976
captured;0.0062663285
in;0.010865308
different;0.007113459
stages;0.0052183275
of;0.00615411
the;0.006439311
tricks,;0.012101889
from;0.010880675
the;0.006094835
initial;0.005346311
approach;0.005389128
to;0.010668148
the;0.0057906057
peak;0.005218591
of;0.0052069933
the;0.0059207617
stunt;0.0062020933
and;0.0085803745
the;0.006613773
landing.;0.025263935
The;0.01044506
collage;0.008745745
captures;0.015521709
the;0.005826959
essence;0.0068820356
of;0.005531188
the;0.0078292
skateboarder's;0.16315916
performance;0.0069567156
and;0.008726486
the;0.0055303676
excitement;0.005804303
of;0.0049911407
the;0.004995493
sport.;0.022873603
