text;attention
The;0.04853189
image;0.010036812
shows;0.010832142
a;0.018819656
street;0.009736592
scene;0.009299184
with;0.014478224
traffic;0.010659624
signs;0.011291939
in;0.0134119075
the;0.044051267
foreground,;0.12373142
but;0.01303396
there;0.009051798
is;0.011604046
no;0.012224916
visible;0.008712059
purple;0.008806527
umbrella;0.009036807
near;0.009503598
any;0.00932938
green;0.00925139
leaves.;0.17795095
It;0.010697849
might;0.010275347
not;0.009217012
be;0.009099556
included;0.009987953
in;0.013931519
the;0.058458418
frame;0.009400769
of;0.01932339
this;0.011806528
picture;0.010103287
or;0.01176295
it;0.008865778
might;0.010164407
be;0.00957055
obscured;0.007935241
from;0.010689952
view.;0.1653234
