text;attention
The;0.0098892115
quote;0.009903546
"""Little";0.009939437
things;0.00988818
can;0.009893371
grow;0.009904593
"big""";0.009933905
is;0.009900191
significant;0.009897707
because;0.009890706
it;0.009896207
emphasizes;0.009909416
the;0.009907029
importance;0.009899354
of;0.009887305
small;0.009903929
actions;0.009891015
and;0.009895599
their;0.009900955
potential;0.009889848
to;0.009891305
have;0.009893467
a;0.009893528
significant;0.009888882
impact;0.009887192
over;0.009891213
time.;0.009918666
In;0.0098968325
the;0.009902965
image,;0.009900884
the;0.009903796
shadows;0.009898825
of;0.009888656
four;0.009898421
people;0.009890576
are;0.009891861
cast;0.00990348
on;0.0098953
the;0.009899305
ground,;0.009893322
suggesting;0.009888903
that;0.009892627
even;0.009898567
the;0.009890467
smallest;0.009889576
of;0.009886886
individuals;0.009898825
can;0.00988748
contribute;0.00990107
to;0.009891669
something;0.009901419
bigger.;0.009897268
This;0.009894909
idea;0.009905447
can;0.009895518
be;0.009906205
applied;0.009895705
to;0.00988923
various;0.009897096
aspects;0.00989511
of;0.009893169
life,;0.00992013
such;0.0098967
as;0.009889541
personal;0.009902585
growth,;0.0099064475
relationships,;0.00991251
or;0.009896124
even;0.009888318
community;0.009891162
development.;0.009904853
It;0.009901323
serves;0.009916546
as;0.009904428
a;0.009908172
reminder;0.009903391
that;0.009921021
even;0.009900171
the;0.009901899
smallest;0.009895736
actions;0.009891003
or;0.009902491
contributions;0.009923671
can;0.009895769
have;0.009925997
a;0.009923273
lasting;0.00990856
impact;0.009916038
and;0.009895389
contribute;0.0099075595
to;0.009902445
the;0.009908835
growth;0.009897536
and;0.009902255
success;0.009916156
of;0.009898202
a;0.009921413
larger;0.009899343
entity;0.009897138
or;0.009907656
goal.;0.009951136
