text;attention
The;0.009911952
quote;0.010083786
"""Little";0.010487933
things;0.009904893
can;0.009877746
grow;0.009878281
"big""";0.0100639835
is;0.009858178
significant;0.0098744165
because;0.010050271
it;0.00984767
emphasizes;0.010030467
the;0.009848651
importance;0.009863382
of;0.009953251
small;0.009843694
actions;0.010019211
and;0.00984215
their;0.00983943
potential;0.0100012105
to;0.00986792
have;0.00982862
a;0.009986149
significant;0.009935177
impact;0.009939888
over;0.009824706
time.;0.009944852
In;0.009850617
the;0.010084959
image,;0.010025218
the;0.009823519
shadows;0.0101494035
of;0.0098301945
four;0.0098207295
people;0.009955281
are;0.009825617
cast;0.009824304
on;0.009910494
the;0.009818737
ground,;0.010081481
suggesting;0.009817048
that;0.009966147
even;0.009820777
the;0.00988168
smallest;0.009814352
of;0.0098839
individuals;0.00982031
can;0.009935486
contribute;0.009815388
to;0.009848801
something;0.009813271
bigger.;0.010004847
This;0.009816841
idea;0.010015372
can;0.009838389
be;0.009810322
applied;0.009846088
to;0.0098790545
various;0.009810949
aspects;0.009919585
of;0.00981593
life,;0.009994764
such;0.009823798
as;0.009949505
personal;0.009832303
growth,;0.0099380845
relationships,;0.010014817
or;0.009812621
even;0.009942105
community;0.009860543
development.;0.009888959
It;0.009818791
serves;0.009996625
as;0.009830902
a;0.009818444
reminder;0.010012969
that;0.009822162
even;0.009819292
the;0.009870403
smallest;0.009812975
actions;0.009885168
or;0.009828335
contributions;0.009821266
can;0.009865604
have;0.0098209465
a;0.009852951
lasting;0.010043751
impact;0.009839246
and;0.00986122
contribute;0.009829409
to;0.00992739
the;0.009832451
growth;0.009925122
and;0.0099074375
success;0.009836204
of;0.009935965
a;0.00985334
larger;0.009924252
entity;0.009906598
or;0.009839509
goal.;0.01002076
