text;attention
The;0.009851199
quote;0.009868284
"""Little";0.009976525
things;0.009858955
can;0.009863585
grow;0.009934877
"big""";0.009924634
is;0.009961537
significant;0.009965734
because;0.009899431
it;0.009881353
emphasizes;0.009932929
the;0.009865276
importance;0.009882838
of;0.00985919
small;0.009872359
actions;0.00986286
and;0.009906632
their;0.00994798
potential;0.009889285
to;0.009868771
have;0.009871504
a;0.009867139
significant;0.009849897
impact;0.009846743
over;0.009867653
time.;0.009903328
In;0.0099213235
the;0.009886398
image,;0.009912734
the;0.009913361
shadows;0.00991649
of;0.009861548
four;0.009893996
people;0.009882111
are;0.009887635
cast;0.009926503
on;0.009884018
the;0.009870708
ground,;0.009877184
suggesting;0.009873589
that;0.009922666
even;0.009905269
the;0.009864939
smallest;0.009894921
of;0.00985435
individuals;0.009906139
can;0.009858861
contribute;0.009964961
to;0.009903214
something;0.00992258
bigger.;0.009933631
This;0.009948722
idea;0.009944758
can;0.009907318
be;0.009899845
applied;0.009881678
to;0.009852422
various;0.009883543
aspects;0.009869548
of;0.009880899
life,;0.009892326
such;0.009912091
as;0.009875023
personal;0.009866626
growth,;0.0099271275
relationships,;0.009964222
or;0.009918119
even;0.009879437
community;0.009882287
development.;0.0099289445
It;0.009881674
serves;0.00991628
as;0.0098917
a;0.009878129
reminder;0.00988074
that;0.00989892
even;0.009894583
the;0.009898713
smallest;0.0098934155
actions;0.009861256
or;0.009947192
contributions;0.009942512
can;0.009888745
have;0.009970233
a;0.009936337
lasting;0.009893779
impact;0.009959654
and;0.009910253
contribute;0.009917918
to;0.009897486
the;0.009897516
growth;0.009887339
and;0.009871747
success;0.009944305
of;0.009904668
a;0.009912406
larger;0.0098916255
entity;0.009888437
or;0.009946432
goal.;0.010061441
