text;attention
The;2.926799e-07
image;2.4121982e-07
is;2.549882e-07
a;2.6405516e-07
collage;4.3756523e-07
of;2.6324227e-07
six;2.3663591e-07
different;2.6828508e-07
shots;2.6148558e-07
featuring;3.2875428e-07
a;2.5186253e-07
skateboarder;7.603792e-07
performing;2.8071824e-07
various;2.738263e-07
tricks;2.5454676e-07
on;2.7841736e-07
a;2.5781563e-07
skateboard.;0.24458034
The;2.6203875e-07
skateboarder;5.0311564e-07
is;2.8369917e-07
captured;2.5349613e-07
in;2.8326414e-07
different;2.7189367e-07
positions;2.5364e-07
and;2.5595375e-07
stages;2.3509689e-07
of;3.1509643e-07
the;2.4598077e-07
tricks,;3.351891e-07
showcasing;4.33499e-07
their;2.817713e-07
skills;2.6785122e-07
and;2.692167e-07
the;2.8194899e-07
progression;3.033789e-07
of;2.8525753e-07
the;2.679754e-07
stunts.;0.16654293
In;2.6382185e-07
each;2.6345626e-07
of;2.4990132e-07
the;2.4963194e-07
six;2.4036606e-07
shots,;3.2055826e-07
the;2.3766903e-07
skateboarder;4.5658814e-07
is;2.7920203e-07
wearing;2.7552952e-07
a;2.8277512e-07
black;2.6432903e-07
shirt,;3.2506583e-07
and;2.7117326e-07
the;2.6913665e-07
skateboard;3.8700605e-07
is;2.7362765e-07
visible;3.4731647e-07
in;2.5135049e-07
various;2.7390885e-07
positions;2.535145e-07
throughout;2.774494e-07
the;2.3261465e-07
collage.;0.2237947
The;2.4615863e-07
skateboarder;4.6835018e-07
is;2.70356e-07
captured;2.4913865e-07
in;2.8677275e-07
different;2.6164997e-07
stages;2.395386e-07
of;2.749216e-07
the;2.4972744e-07
tricks,;3.2474324e-07
from;2.8238892e-07
the;2.7221046e-07
initial;2.627988e-07
approach;2.7105716e-07
to;2.670656e-07
the;2.4800434e-07
peak;2.5284444e-07
of;2.6918747e-07
the;2.5241053e-07
stunt;2.7195927e-07
and;2.5105797e-07
the;2.6840712e-07
landing.;0.1759705
The;2.579558e-07
collage;3.422003e-07
captures;3.3248043e-07
the;2.7406145e-07
essence;3.028083e-07
of;2.5104288e-07
the;2.3137746e-07
skateboarder's;7.4806394e-07
performance;2.4834756e-07
and;2.5415187e-07
the;2.5769123e-07
excitement;2.8627105e-07
of;2.8149972e-07
the;2.538137e-07
sport.;0.18908358
