text;attention
The;0.0059371646
image;0.010013277
is;0.008158753
a;0.0066016275
collage;0.011957069
of;0.0070207245
six;0.0069362046
different;0.006645959
shots;0.007927879
featuring;0.0075835628
a;0.006870966
skateboarder;0.015402766
performing;0.0071859416
various;0.007386656
tricks;0.0070015797
on;0.006633891
a;0.0066796844
skateboard.;0.042023692
The;0.007555557
skateboarder;0.015413653
is;0.009672169
captured;0.009092006
in;0.0074366005
different;0.0066752764
positions;0.0076754913
and;0.0071367174
stages;0.007618479
of;0.006437116
the;0.0063617025
tricks,;0.015373416
showcasing;0.008102349
their;0.00754168
skills;0.006609353
and;0.007528832
the;0.0059757736
progression;0.007201169
of;0.0063588717
the;0.0062056966
stunts.;0.047340948
In;0.0074752453
each;0.008069495
of;0.0061778896
the;0.0064939153
six;0.0066552483
shots,;0.020204468
the;0.0071212435
skateboarder;0.014745732
is;0.010511673
wearing;0.00804639
a;0.006842952
black;0.005821494
shirt,;0.016386086
and;0.008075666
the;0.0067295576
skateboard;0.008755097
is;0.010050062
visible;0.008487937
in;0.0074212844
various;0.007803509
positions;0.007837728
throughout;0.007562936
the;0.006942244
collage.;0.05376609
The;0.0073081637
skateboarder;0.015154731
is;0.00947688
captured;0.008958457
in;0.0072827577
different;0.0073186895
stages;0.00841341
of;0.0062958878
the;0.0064030676
tricks,;0.01860834
from;0.0066165794
the;0.0061961305
initial;0.0063737337
approach;0.009060307
to;0.007680528
the;0.005999445
peak;0.008009845
of;0.006227047
the;0.0062265606
stunt;0.008903705
and;0.0072711045
the;0.0060180817
landing.;0.029043935
The;0.0067052096
collage;0.011243593
captures;0.008840931
the;0.0060602147
essence;0.007481957
of;0.006283831
the;0.006442978
skateboarder's;0.026991254
performance;0.008274017
and;0.0075657046
the;0.0057874597
excitement;0.0068592387
of;0.0059288936
the;0.0059345467
sport.;0.02548871
