text;attention
The;0.011634052
image;0.01131295
appears;0.011020641
to;0.010577129
be;0.009827472
centered;0.011423121
around;0.011570022
a;0.010215306
meal;0.01458854
at;0.010738957
a;0.009704119
restaurant,;0.02243606
featuring;0.015541478
what;0.011155674
looks;0.0111742215
like;0.010307688
a;0.009819532
sandwich;0.017301193
possibly;0.011517238
with;0.010779567
pulled;0.010748851
pork,;0.023562077
served;0.011756912
with;0.0120282
French;0.010287393
fries;0.014365546
and;0.010900047
a;0.00986911
side;0.010578148
of;0.011199092
coleslaw,;0.017343335
accompanied;0.011864846
by;0.010255883
a;0.009667827
small;0.0096642785
bowl;0.010861243
of;0.009404433
sauce.;0.02160522
On;0.010253148
the;0.009399891
other;0.0095643755
plate,;0.017026156
there;0.009744633
seems;0.010800095
to;0.0106956465
be;0.009696567
a;0.009554296
rice;0.010219784
dish;0.011133943
with;0.010090008
vegetables;0.010316003
and;0.009464269
grilled;0.00941805
chicken;0.010219942
breast,;0.010992459
served;0.009586916
with;0.009796419
slices;0.010258215
of;0.009153217
toasted;0.00915832
bread.;0.014302083
The;0.009810509
drinks;0.010495309
visible;0.009885421
are;0.009749933
likely;0.00974642
soft;0.008909873
drinks.;0.011874823
The;0.009563544
theme;0.009665125
suggests;0.010510259
a;0.0100275325
casual;0.010325927
dining;0.010370127
experience,;0.015912345
possibly;0.010168656
at;0.00931681
an;0.009048932
American-style;0.01125308
restaurant;0.009991494
or;0.00914969
diner,;0.009893993
with;0.0092499405
a;0.00875511
focus;0.01031411
on;0.009429954
hearty,;0.010254087
comfort;0.008888582
food;0.008895695
dishes.;0.00909079
