text;attention
There;0.018088438
are;0.01821461
no;0.018120434
birds;0.018109052
or;0.01811129
clouds;0.018149149
visible;0.018110845
in;0.0181417
the;0.018123595
photo;0.01810457
you;0.018107364
provided.;0.018198442
The;0.018139435
image;0.01816204
shows;0.018123675
a;0.01813698
toy;0.018212643
figure;0.018109065
of;0.018153282
a;0.01817571
surfer;0.018129194
on;0.01813388
a;0.018140916
surfboard;0.018179113
against;0.018100528
a;0.01811685
clear;0.018113049
blue;0.018114401
sky.;0.018126952
If;0.018119937
you're;0.018382965
looking;0.01910249
for;0.018140947
a;0.018161563
photo;0.018198406
with;0.018143224
birds;0.018182646
and;0.018144256
clouds,;0.018179553
you;0.018120144
may;0.018187972
want;0.01815679
to;0.018156722
try;0.018161366
a;0.018209863
different;0.018185275
image;0.018141108
or;0.018195607
specify;0.018244501
another;0.018155435
scene;0.018209863
you'd;0.018444521
like;0.0182105
to;0.018174866
see.;0.01834228
