text;attention
The;0.009084316
image;0.009206586
depicts;0.009437093
a;0.009059588
man;0.009224278
and;0.009167494
a;0.00906527
woman;0.009201667
sitting;0.009149814
on;0.009044091
a;0.009032733
couch;0.009346488
in;0.009055404
a;0.009030927
living;0.0091699
room.;0.009196452
They;0.009024389
are;0.009250395
facing;0.009029647
each;0.0091102235
other;0.009021844
and;0.0090352455
appear;0.009028587
to;0.009135169
be;0.009018969
engaged;0.009128874
in;0.0090851
a;0.009025906
conversation;0.009131437
or;0.009094038
watching;0.009016694
something;0.009064461
together.;0.009084999
The;0.009009779
couch;0.009322074
is;0.009028184
positioned;0.009163286
in;0.0090153115
the;0.00907486
center;0.009113498
of;0.009071303
the;0.0090100765
room,;0.009219774
with;0.009007733
a;0.009119586
dining;0.009213214
table;0.009020306
and;0.009009259
a;0.009007367
kitchen;0.009094448
area;0.0090706255
visible;0.009004536
in;0.009021411
the;0.009009698
background.;0.009202052
There;0.009009128
are;0.009154679
several;0.009013607
objects;0.009064779
scattered;0.009009559
around;0.009008384
the;0.009009372
room,;0.00911362
including;0.009004166
a;0.009107
TV,;0.009141016
a;0.009002857
laptop,;0.009216287
a;0.009011632
cell;0.009102642
phone,;0.009110288
and;0.009006977
a;0.009103
few;0.009081231
bottles.;0.00916901
A;0.009030448
refrigerator;0.009345145
can;0.009007129
be;0.009023063
seen;0.009031144
in;0.009051258
the;0.009012758
kitchen;0.009086759
area,;0.00911119
and;0.009021722
a;0.009105571
microwave;0.009250367
is;0.009006778
also;0.009021933
present.;0.009169811
The;0.009013899
living;0.009144883
room;0.009062824
is;0.009012249
furnished;0.0091355685
with;0.0090126
a;0.00902845
chair;0.009081751
and;0.009067785
a;0.009029162
potted;0.009206718
plant,;0.009111138
adding;0.009018011
a;0.009135483
touch;0.009027458
of;0.009078698
greenery;0.009180397
to;0.009048186
the;0.0090374695
space.;0.009286522
