text;attention
The;0.0090499
image;0.009065187
depicts;0.00913595
a;0.009119894
man;0.009094217
and;0.009055924
a;0.009076296
woman;0.009061278
sitting;0.009054987
on;0.009080704
a;0.009087797
couch;0.009068909
in;0.009041805
a;0.009090814
living;0.0090596685
room.;0.009061159
They;0.009071234
are;0.009078662
facing;0.009059445
each;0.009051158
other;0.009061247
and;0.00904388
appear;0.009071644
to;0.009064486
be;0.009051775
engaged;0.009046533
in;0.00904503
a;0.009044775
conversation;0.009043352
or;0.009040599
watching;0.009066647
something;0.009054768
together.;0.009082823
The;0.009050188
couch;0.009168391
is;0.009060595
positioned;0.009131638
in;0.009044386
the;0.009058693
center;0.009045372
of;0.00904149
the;0.009069519
room,;0.009063048
with;0.009071952
a;0.009071682
dining;0.009091698
table;0.009046526
and;0.009070864
a;0.009095293
kitchen;0.009070789
area;0.009057029
visible;0.009087814
in;0.009069264
the;0.009067243
background.;0.00905496
There;0.009069105
are;0.009133434
several;0.009077856
objects;0.009078181
scattered;0.009078945
around;0.009084484
the;0.00907108
room,;0.0090731485
including;0.009070597
a;0.009083647
TV,;0.009119
a;0.0090923235
laptop,;0.009103303
a;0.0090990085
cell;0.009068724
phone,;0.009086041
and;0.009074391
a;0.009055507
few;0.009072016
bottles.;0.009135412
A;0.009070325
refrigerator;0.009250698
can;0.00909971
be;0.009106519
seen;0.009081523
in;0.009049414
the;0.009076633
kitchen;0.009056185
area,;0.009156898
and;0.009075064
a;0.009084066
microwave;0.00917869
is;0.009098388
also;0.009076814
present.;0.0091035105
The;0.009057167
living;0.0091121
room;0.009132367
is;0.0090716835
furnished;0.009210461
with;0.009081995
a;0.0091061015
chair;0.009120147
and;0.009090321
a;0.00917286
potted;0.009241056
plant,;0.009148017
adding;0.009219613
a;0.009150143
touch;0.009219156
of;0.009106785
greenery;0.009200424
to;0.009173203
the;0.00914356
space.;0.0091812005
