text;attention
The;0.009080292
image;0.009094855
depicts;0.009111574
a;0.009352254
man;0.009081832
and;0.009078831
a;0.009083786
woman;0.009079162
sitting;0.009080207
on;0.009087043
a;0.009089179
couch;0.009081003
in;0.009080342
a;0.009084839
living;0.009078574
room.;0.009087017
They;0.009081164
are;0.009084204
facing;0.009081796
each;0.009081706
other;0.0090901945
and;0.009084596
appear;0.009079066
to;0.009081203
be;0.009084002
engaged;0.009078178
in;0.009082501
a;0.00908322
conversation;0.009077602
or;0.009077336
watching;0.009084682
something;0.009080712
together.;0.009090562
The;0.009079065
couch;0.009098315
is;0.0090859365
positioned;0.009088587
in;0.009087983
the;0.009083765
center;0.009076711
of;0.009078193
the;0.009092093
room,;0.0090795085
with;0.009090152
a;0.009079775
dining;0.009081986
table;0.009081048
and;0.009081188
a;0.009100338
kitchen;0.009077557
area;0.00907713
visible;0.009081726
in;0.009094335
the;0.009093524
background.;0.009078069
There;0.009090111
are;0.009093766
several;0.009092226
objects;0.009079182
scattered;0.00908342
around;0.009096153
the;0.009092569
room,;0.009083825
including;0.009084224
a;0.009080693
TV,;0.009083034
a;0.009090002
laptop,;0.009079263
a;0.009082767
cell;0.009077138
phone,;0.00908736
and;0.009081777
a;0.009076941
few;0.009077581
bottles.;0.009098803
A;0.009079188
refrigerator;0.009139809
can;0.009098237
be;0.009090896
seen;0.009088099
in;0.009081401
the;0.009113002
kitchen;0.00907722
area,;0.00909007
and;0.009096629
a;0.009080393
microwave;0.009104068
is;0.0090900585
also;0.009087793
present.;0.009089099
The;0.0090831015
living;0.009098476
room;0.0090900585
is;0.009096043
furnished;0.009132583
with;0.009105515
a;0.009099685
chair;0.009081943
and;0.009079835
a;0.009120016
potted;0.00909212
plant,;0.00911066
adding;0.009115023
a;0.009095934
touch;0.009093414
of;0.00908338
greenery;0.009119841
to;0.00909367
the;0.009102297
space.;0.009089036
