text;attention
The;0.024953436
quote;0.024929898
on;0.025003374
the;0.024971815
image,;0.025013244
"""Peace,";0.025143385
Poetry,;0.025243288
and;0.024953656
"Power,""";0.024997834
suggests;0.024990652
that;0.024921868
the;0.024934484
person;0.024933578
who;0.02498817
created;0.024911651
the;0.024910847
image;0.024900839
values;0.02493126
peace,;0.025033286
poetry,;0.02504877
and;0.02494713
power;0.02489217
in;0.024927804
their;0.025009356
life.;0.025083924
It;0.024937088
could;0.032660577
be;0.024988275
a;0.024938228
personal;0.024905533
mantra;0.025010683
or;0.025048833
a;0.024925735
statement;0.024919633
expressing;0.02495322
their;0.024960333
beliefs;0.024976362
and;0.02492351
aspirations.;0.043276347
