text;attention
The;0.031209452
image;0.04098711
shows;0.027949007
a;0.021593835
street;0.021106636
scene;0.024613008
with;0.018790366
traffic;0.017686935
signs;0.020098103
in;0.016227834
the;0.017230608
foreground,;0.040337157
but;0.028645223
there;0.017305192
is;0.02116599
no;0.023213359
visible;0.018395651
purple;0.019283416
umbrella;0.021442955
near;0.021134026
any;0.02284352
green;0.016190633
leaves.;0.058807094
It;0.030663101
might;0.031772945
not;0.019642545
be;0.017846355
included;0.022267496
in;0.017149236
the;0.016285997
frame;0.018325485
of;0.017311068
this;0.035008084
picture;0.030780366
or;0.024986546
it;0.026430393
might;0.020683683
be;0.017412407
obscured;0.021204587
from;0.016251497
view.;0.04972113
