text;attention
The;6.8698114e-06
image;8.455501e-06
shows;3.6514912e-06
a;2.8624825e-06
street;4.0956315e-06
scene;4.0487457e-06
with;2.882486e-06
traffic;4.129793e-06
signs;3.6205154e-06
in;2.7479912e-06
the;3.2265593e-06
foreground,;0.00021690852
but;3.2072933e-06
there;2.8453794e-06
is;3.4587122e-06
no;2.958989e-06
visible;3.1183931e-06
purple;4.2159922e-06
umbrella;4.260172e-06
near;3.626124e-06
any;3.5677244e-06
green;3.6503004e-06
leaves.;0.92384684
It;4.402775e-06
might;4.6504215e-06
not;3.3032204e-06
be;3.0622894e-06
included;3.6344397e-06
in;3.0199465e-06
the;2.9377488e-06
frame;3.3640847e-06
of;2.9384803e-06
this;3.9627985e-06
picture;1.2190085e-05
or;3.4640934e-06
it;3.565449e-06
might;4.08895e-06
be;2.9395087e-06
obscured;3.4853108e-06
from;3.0902268e-06
view.;0.075786546
