text;attention
No,;0.017344784
the;0.017163076
artist;0.017064052
did;0.017254606
not;0.017190935
include;0.017024655
a;0.017052975
chicken;0.017184692
in;0.017176274
this;0.017101938
piece.;0.017241068
The;0.017117333
image;0.024776744
features;0.017233228
two;0.017100278
cows;0.017170351
standing;0.01709568
next;0.01710983
to;0.017011046
each;0.01702832
other;0.01699229
on;0.017023217
a;0.016995369
dirt;0.017142054
road,;0.017163651
with;0.017029742
a;0.01703567
man;0.01702813
standing;0.017022602
behind;0.017039254
them.;0.017055899
There;0.016993647
are;0.017104529
no;0.017064996
chickens;0.01723463
in;0.0170631
the;0.01702361
scene.;0.017275224
The;0.017090114
focus;0.017147947
of;0.017216643
the;0.017130196
image;0.017068082
is;0.01714977
on;0.01707961
the;0.017031547
cows;0.017186081
and;0.017078526
the;0.017064413
man,;0.017126873
and;0.01705635
it;0.017152851
does;0.017151667
not;0.017141372
include;0.017061915
any;0.01709774
other;0.01703944
animals.;0.017199384
