text;attention
The;0.02253059
image;0.021181246
shows;0.021646325
a;0.020109508
book;0.020877255
called;0.02362255
"""Witch";0.032244634
"School""";0.031394277
with;0.022790974
an;0.02046269
old;0.02047074
witch's;0.023122948
hat;0.02161425
on;0.019528024
it.;0.02697233
It;0.01957668
has;0.02039539
been;0.019651143
written;0.019767292
by;0.024907617
a;0.020502577
person;0.019542705
named;0.021153443
"""J.""";0.030786525
and;0.020702934
appears;0.019626776
to;0.020322692
be;0.019537482
published;0.020283855
by;0.024040435
a;0.0197995
company;0.020427417
known;0.019442497
as;0.021291291
"""The";0.025264053
Witches';0.022709968
Hat;0.019691251
"Company,""";0.023684246
which;0.02066542
may;0.02009378
have;0.019041365
multiple;0.019719642
titles;0.020348417
under;0.019130925
that;0.019608766
name.;0.019715548
