;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[];[];0.0;0.0;0;;;895.4494130476785;;;
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[np.float64(3852.0)];[np.float64(0.0)];167.0;167.0;1;2.4305;2.2302;816.4494144780409;2.33;167.0;167.0
2;2;Noise;403;425;457;440;432.5;0.0;1;[];[];0.0;0.0;0;;;753.4494158336876;;;
3;3;and;465;425;499;440;432.5;0.0;1;[];[];0.0;0.0;0;;;711.449416870835;;;
4;4;Vibration;507;425;591;440;432.5;0.0;1;[np.float64(3853.0)];[np.float64(3.060675263404903)];200.0;200.0;1;2.4163;2.1781;619.4494196341302;2.3;200.0;200.0
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[];[];0.0;0.0;0;;;496.4494249284916;;;
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(3854.0), np.float64(3855.0), np.float64(3857.0)];[np.float64(8.34449419975283), np.float64(5.622615098953247), np.float64(8.31687805869359)];484.0;167.0;3;2.3167;2.1088;430.4494290167292;2.21;161.3333;300.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(3856.0), np.float64(3858.0)];[np.float64(3.8150263786316145), np.float64(5.374648484316765)];433.0;250.0;2;2.3024;2.1045;319.4494397020622;2.2;216.5;617.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[np.float64(3859.0)];[np.float64(2.464695540341495)];184.0;184.0;1;2.263;2.1023;212.44946057172294;2.18;184.0;184.0
9;9;in;1007;425;1021;440;432.5;2.0;1;[];[];0.0;0.0;0;;;189.44946813601365;;;
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[];[];0.0;0.0;0;;;73.44957848415517;;;
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[np.float64(3860.0)];[np.float64(0.16270828247070312)];283.0;283.0;1;2.2866;2.0189;0.16270828247070312;2.15;283.0;283.0
