;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[np.float64(722.0)];[np.float64(11.670969104766868)];133.0;133.0;1;2.3592;2.3082;537.4851547577367;2.33;133.0;133.0
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(721.0)];[np.float64(13.519656753540062)];200.0;200.0;1;2.3751;2.3408;474.7431164623712;2.36;200.0;333.0
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;455.5946767212447;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;437.97276541450265;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(723.0), np.float64(724.0), np.float64(725.0)];[np.float64(7.975349732545794), np.float64(14.013192029577421), np.float64(13.74649585160347)];633.0;217.0;3;2.369;2.2731;367.9583089483385;2.32;211.0;633.0
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;346.75030711851866;;;
6;6;six;536;220;561;235;227.5;0.0;1;[np.float64(726.0), np.float64(730.0)];[np.float64(14.911213421821572), np.float64(17.62755085159756)];816.0;250.0;2;2.3502;2.2261;319.07926877418316;2.29;408.0;250.0
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(727.0), np.float64(728.0), np.float64(731.0), np.float64(734.0)];[np.float64(16.08290717601784), np.float64(13.968750405311596), np.float64(12.71115014553078), np.float64(19.26561195850377)];817.0;300.0;4;2.3153;2.1893;249.88908289413328;2.25;204.25;467.0
8;8;shots;655;220;706;235;227.5;0.0;1;[np.float64(729.0), np.float64(733.0)];[np.float64(16.48579565745132), np.float64(19.808853483200153)];416.0;216.0;2;2.2964;2.1741;209.7425633511544;2.24;208.0;965.0
9;9;featuring;714;220;797;239;229.5;2.0;1;[np.float64(732.0), np.float64(735.0), np.float64(737.0), np.float64(738.0)];[np.float64(15.780341821838748), np.float64(12.909473514556964), np.float64(10.219762214747334), np.float64(20.548443949222587)];1341.0;266.0;4;2.3343;2.199;166.91620322109893;2.27;335.25;1133.0
10;10;a;806;224;816;235;229.5;0.0;1;[np.float64(742.0)];[np.float64(20.109068369953484)];250.0;250.0;1;2.3274;2.1983;167.8653331552614;2.26;250.0;250.0
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[np.float64(736.0), np.float64(739.0), np.float64(740.0), np.float64(741.0), np.float64(743.0), np.float64(744.0)];[np.float64(19.813096737861713), np.float64(20.892277741432224), np.float64(19.502933810660945), np.float64(20.26820306961355), np.float64(17.88712303638465), np.float64(21.77355714394497)];1541.0;108.0;6;2.3378;2.1987;167.01467368602755;2.27;256.8333;2366.0
12;12;performing;958;220;1059;239;229.5;2.0;1;[np.float64(745.0), np.float64(746.0)];[np.float64(14.862547305652072), np.float64(16.88156328201302)];434.0;234.0;2;2.2823;2.1366;205.49764999807903;2.21;217.0;434.0
13;13;various;1067;220;1136;235;227.5;2.0;1;[np.float64(747.0)];[np.float64(17.979716668129015)];416.0;416.0;1;2.306;2.1418;287.5882209946216;2.22;416.0;416.0
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[np.float64(748.0), np.float64(749.0)];[np.float64(9.267632937431415), np.float64(14.95145288705828)];358.0;158.0;2;2.3414;2.1505;352.2350351785258;2.25;179.0;358.0
15;15;on;1202;224;1224;235;229.5;2.0;1;[np.float64(750.0)];[np.float64(13.91474208831795)];133.0;133.0;1;2.3668;2.1691;405.14800892841527;2.27;133.0;133.0
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;433.5798306307109;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[np.float64(751.0), np.float64(752.0)];[np.float64(1.3949715852738223), np.float64(1.23682210445412)];450.0;150.0;2;2.3019;2.2383;471.6040157047822;2.27;225.0;450.0
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;427.41820549684803;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(753.0), np.float64(754.0)];[np.float64(6.905224742208304), np.float64(8.982509303092968)];517.0;350.0;2;2.2856;2.1648;296.3346869233397;2.23;258.5;517.0
20;20;is;556;302;570;317;309.5;0.0;2;[np.float64(756.0)];[np.float64(3.0650642413359606)];216.0;216.0;1;2.3112;2.1437;276.2831305548943;2.23;216.0;216.0
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(755.0), np.float64(757.0)];[np.float64(0.0), np.float64(0.4496878962768278)];600.0;283.0;2;2.308;2.1478;190.01432642263308;2.23;300.0;816.0
