;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;894.1545326027053;;;
1;1;quote;297;220;350;239;229.5;2.0;1;[];[];0.0;0.0;0;;;837.3828293219465;;;
2;2;"""Little";358;220;410;235;227.5;2.0;1;[np.float64(7022.0)];[np.float64(4.225214849818855)];183.0;183.0;1;2.1751;2.021;785.9358175849522;2.1;183.0;183.0
3;3;things;418;220;475;239;229.5;2.0;1;[np.float64(7024.0), np.float64(7025.0)];[np.float64(0.0), np.float64(0.0)];384.0;250.0;2;2.1933;2.0174;727.4148042622775;2.11;192.0;384.0
4;4;can;483;224;516;235;229.5;0.0;1;[np.float64(7023.0), np.float64(7026.0)];[np.float64(1.4119618654251553), np.float64(0.5229087609511396)];384.0;167.0;2;2.1815;2.012;694.6072380834281;2.1;192.0;768.0
5;5;grow;525;224;571;239;231.5;2.0;1;[np.float64(7027.0), np.float64(7047.0)];[np.float64(1.0020190477371216), np.float64(3.792137508706145)];500.0;334.0;2;2.1877;2.0088;646.6781422976599;2.1;250.0;334.0
6;6;"big""";579;220;613;239;229.5;2.0;1;[np.float64(7028.0)];[np.float64(0.0)];184.0;184.0;1;2.1828;2.0109;612.7417977555989;2.1;184.0;184.0
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;597.0968246690979;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[np.float64(7029.0)];[np.float64(0.0)];250.0;250.0;1;2.168;1.9892;517.3756488735528;2.08;250.0;250.0
9;9;because;749;220;829;235;227.5;2.0;1;[np.float64(7030.0), np.float64(7031.0)];[np.float64(0.0), np.float64(0.0)];333.0;217.0;2;2.1806;1.9935;462.9866530669141;2.09;166.5;333.0
10;10;it;837;220;846;235;227.5;0.0;1;[];[];0.0;0.0;0;;;453.21526120153345;;;
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[np.float64(7032.0), np.float64(7033.0), np.float64(7034.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.6320797443389665)];601.0;283.0;3;2.2636;2.0489;393.8677791190708;2.16;200.3333;601.0
12;12;the;976;220;1006;235;227.5;2.0;1;[np.float64(7035.0)];[np.float64(3.2596358088027375)];124.0;124.0;1;2.3269;2.0731;386.60653136664564;2.2;124.0;124.0
13;13;importance;1014;220;1119;239;229.5;2.0;1;[np.float64(7036.0), np.float64(7037.0)];[np.float64(0.0), np.float64(0.0)];276.0;109.0;2;2.3425;2.0661;370.80063796043396;2.2;138.0;276.0
14;14;of;1127;220;1145;235;227.5;2.0;1;[];[];0.0;0.0;0;;;375.71450768411114;;;
15;15;small;1152;220;1200;235;227.5;0.0;1;[np.float64(7038.0)];[np.float64(2.379185012408641)];234.0;234.0;1;2.3096;2.0275;378.2801213487881;2.17;234.0;234.0
16;16;actions;1209;220;1276;235;227.5;0.0;1;[np.float64(7039.0)];[np.float64(0.0)];250.0;250.0;1;2.3279;2.0547;390.10308452109;2.19;250.0;250.0
17;17;and;248;302;282;317;309.5;82.0;2;[np.float64(7041.0)];[np.float64(0.0)];234.0;234.0;1;2.2293;2.122;869.5880490496153;2.18;234.0;234.0
18;18;their;290;302;333;317;309.5;0.0;2;[np.float64(7040.0), np.float64(7042.0)];[np.float64(0.0), np.float64(0.0)];468.0;184.0;2;2.2114;2.0993;821.7455027279002;2.16;234.0;702.0
19;19;potential;340;302;420;321;311.5;2.0;2;[np.float64(7043.0), np.float64(7049.0)];[np.float64(0.0), np.float64(0.0)];501.0;267.0;2;2.1953;2.0471;739.533084589911;2.12;250.5;267.0
20;20;to;428;302;445;317;309.5;2.0;2;[np.float64(7044.0), np.float64(7048.0)];[np.float64(0.0), np.float64(0.0)];566.0;233.0;2;2.1824;2.0138;718.2061314344872;2.1;283.0;233.0
21;21;have;454;302;499;317;309.5;0.0;2;[np.float64(7045.0), np.float64(7050.0)];[np.float64(77.03959527768586), np.float64(2.2521724700927166)];425.0;317.0;2;2.183;2.0211;669.2596495415706;2.1;212.5;317.0
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;653.1211900783121;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[np.float64(7046.0), np.float64(7051.0)];[np.float64(81.88123317865231), np.float64(0.0)];459.0;217.0;2;2.1769;2.0068;560.0216361416057;2.09;229.5;1300.0
24;24;impact;630;302;692;321;311.5;0.0;2;[np.float64(7052.0)];[np.float64(0.0)];300.0;300.0;1;2.1563;1.9671;500.5318134634462;2.06;300.0;300.0
25;25;over;699;306;741;317;311.5;0.0;2;[np.float64(7054.0)];[np.float64(1.124793148040851)];167.0;167.0;1;2.1114;1.9571;463.89227292813973;2.03;167.0;167.0
26;26;time.;748;302;793;317;309.5;2.0;2;[np.float64(7053.0)];[np.float64(0.8183845520020441)];167.0;167.0;1;2.1145;1.9556;424.8290426077089;2.04;167.0;334.0
27;27;In;803;302;818;317;309.5;0.0;2;[np.float64(7055.0)];[np.float64(0.0)];450.0;450.0;1;2.1118;1.9753;407.08005891510135;2.04;450.0;450.0
28;28;the;826;302;856;317;309.5;0.0;2;[np.float64(7057.0)];[np.float64(0.0)];333.0;333.0;1;2.1033;1.9913;381.660257205016;2.05;333.0;333.0
29;29;image,;864;302;925;321;311.5;2.0;2;[np.float64(7056.0), np.float64(7058.0)];[np.float64(0.0), np.float64(3.3261631556919156)];283.0;166.0;2;2.1079;1.9757;338.10538808858615;2.04;141.5;616.0
30;30;the;934;302;964;317;309.5;2.0;2;[np.float64(7060.0)];[np.float64(0.0)];100.0;100.0;1;2.1356;1.9809;323.18634636789204;2.06;100.0;100.0
31;31;shadows;972;302;1056;317;309.5;0.0;2;[np.float64(7059.0)];[np.float64(0.0)];383.0;383.0;1;2.1365;1.9792;296.20976235856523;2.06;383.0;483.0
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;293.4042613814447;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[np.float64(7061.0), np.float64(7063.0)];[np.float64(2.678122127757433), np.float64(0.0)];451.0;284.0;2;2.1956;1.9668;292.80063796043396;2.08;225.5;284.0
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(7062.0)];[np.float64(0.0)];217.0;217.0;1;2.222;1.9639;290.701444877136;2.09;217.0;384.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[np.float64(7064.0)];[np.float64(0.0)];317.0;317.0;1;2.2497;1.9861;310.45163897568585;2.12;317.0;317.0
36;36;cast;1242;302;1281;317;309.5;2.0;2;[np.float64(7065.0)];[np.float64(0.0)];158.0;158.0;1;2.2597;2.0033;325.0639901714217;2.13;158.0;158.0
37;37;on;264;387;286;398;392.5;83.0;3;[np.float64(7066.0), np.float64(7068.0)];[np.float64(10.609088591949348), np.float64(2.127909017645834)];491.0;108.0;2;2.1002;2.0318;841.8884635912647;2.07;245.5;108.0
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(7067.0)];[np.float64(3.3226078764376394)];183.0;183.0;1;2.1361;2.0366;805.1674128350803;2.09;183.0;566.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(7069.0)];[np.float64(0.0)];150.0;150.0;1;2.0821;1.9737;729.0525834455794;2.03;150.0;150.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(7070.0), np.float64(7071.0)];[np.float64(10.538045542580733), np.float64(0.0)];217.0;125.0;2;2.0629;1.9397;621.5749542590738;2.0;108.5;217.0
41;41;that;523;383;559;398;390.5;2.0;3;[np.float64(7072.0)];[np.float64(6.086261177063022)];250.0;250.0;1;2.0726;1.9166;581.7374636130385;1.99;250.0;250.0
42;42;even;567;387;612;398;392.5;2.0;3;[np.float64(7073.0)];[np.float64(5.729288764621913)];384.0;384.0;1;2.0714;1.8947;532.724628197732;1.98;384.0;384.0
43;43;the;620;383;649;398;390.5;2.0;3;[np.float64(7075.0)];[np.float64(1.410241317749069)];92.0;92.0;1;2.0357;1.8989;498.991511646195;1.97;92.0;92.0
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(7074.0), np.float64(7079.0)];[np.float64(1.4764391481876373), np.float64(0.0)];550.0;267.0;2;2.0543;1.8812;421.8369895447499;1.97;275.0;359.0
45;45;of;743;383;762;398;390.5;0.0;3;[np.float64(7078.0)];[np.float64(0.0)];350.0;350.0;1;2.033;1.8747;399.5651173819492;1.95;350.0;633.0
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(7076.0), np.float64(7077.0), np.float64(7080.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.3035163879394531)];691.0;158.0;3;2.0707;1.9194;314.7386040246919;2.0;230.3333;1324.0
