;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;342;288;358;350.0;;1;[];[];0.0;0.0;0;;;419.5408105394443;;;
1;1;image;297;342;353;362;352.0;2.0;1;[np.float64(3587.0), np.float64(3636.0), np.float64(3639.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];943.0;417.0;3;2.2823;2.1722;354.5427315912638;2.23;314.3333;417.0
2;2;shows;361;342;422;358;350.0;2.0;1;[np.float64(3588.0), np.float64(3640.0)];[np.float64(6.226024675369331), np.float64(0.0)];366.0;166.0;2;2.2967;2.1404;285.5457278315074;2.22;183.0;166.0
3;3;a;423;338;433;366;352.0;2.0;1;[];[];0.0;0.0;0;;;274.5303321838378;;;
4;4;street;448;343;502;358;350.5;1.5;1;[np.float64(3589.0), np.float64(3590.0)];[np.float64(4.284254184136046), np.float64(0.0)];367.0;217.0;2;2.3206;2.1438;205.56857693657562;2.23;183.5;367.0
5;5;scene;510;346;567;358;352.0;1.5;1;[np.float64(3591.0), np.float64(3638.0)];[np.float64(0.7845249176025391), np.float64(7.348048090934753)];458.0;258.0;2;2.2934;2.1183;140.70283405384023;2.21;229.0;258.0
6;6;with;574;342;612;358;350.0;2.0;1;[np.float64(3592.0)];[np.float64(4.507002174854279)];125.0;125.0;1;2.3578;2.1529;95.57633835299906;2.26;125.0;125.0
7;7;traffic;620;342;673;358;350.0;0.0;1;[np.float64(3593.0)];[np.float64(0.9507885932922591)];91.0;91.0;1;2.3297;2.144;34.65740796047431;2.24;91.0;91.0
8;8;signs;681;342;730;362;352.0;2.0;1;[np.float64(3594.0), np.float64(3637.0), np.float64(3641.0)];[np.float64(0.4941287040710449), np.float64(6.546963214874324), np.float64(2.9651451587677116)];667.0;300.0;3;2.2723;2.0825;2.9651451587677116;2.18;222.3333;300.0
9;9;in;739;342;754;358;350.0;2.0;1;[];[];0.0;0.0;0;;;31.609050575304515;;;
10;10;the;762;342;791;358;350.0;0.0;1;[np.float64(3596.0), np.float64(3597.0)];[np.float64(0.0), np.float64(2.3956871032714844)];400.0;208.0;2;2.279;2.1273;54.5503143695398;2.2;200.0;400.0
11;11;foreground,;798;342;907;362;352.0;2.0;1;[np.float64(3595.0), np.float64(3598.0), np.float64(3599.0)];[np.float64(1.3407268524169922), np.float64(0.0), np.float64(1.6573905944824219)];950.0;184.0;3;2.2452;2.1046;90.51824611965975;2.17;316.6667;1350.0
12;12;but;917;342;945;358;350.0;2.0;1;[];[];0.0;0.0;0;;;209.4906533018261;;;
13;13;there;953;342;1001;358;350.0;0.0;1;[np.float64(3600.0), np.float64(3601.0)];[np.float64(7.005786458742114), np.float64(3.1035618782043457)];717.0;417.0;2;2.2036;2.0365;245.48757586401308;2.12;358.5;717.0
14;14;is;1010;342;1023;358;350.0;0.0;1;[np.float64(3602.0)];[np.float64(4.350231760024696)];233.0;233.0;1;2.2399;2.0407;302.48420129757534;2.14;233.0;233.0
15;15;no;1032;346;1054;358;352.0;2.0;1;[];[];0.0;0.0;0;;;324.54441695985673;;;
16;16;visible;1062;342;1121;358;350.0;2.0;1;[np.float64(3603.0)];[np.float64(2.5551366806030273)];217.0;217.0;1;2.323;2.0787;354.48206934556356;2.2;217.0;217.0
17;17;purple;1130;342;1188;362;352.0;2.0;1;[np.float64(3604.0), np.float64(3605.0)];[np.float64(0.9926443966952547), np.float64(0.5122800740329012)];366.0;183.0;2;2.4201;2.1277;422.480073270339;2.27;183.0;366.0
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[np.float64(3606.0)];[np.float64(0.5484087467194172)];108.0;108.0;1;2.4264;2.1599;488.478667356359;2.29;108.0;108.0
19;19;near;269;429;311;440;434.5;84.5;2;[np.float64(3608.0)];[np.float64(7.2747286067289565)];283.0;283.0;1;2.3196;2.2311;406.60795821683433;2.28;283.0;283.0
20;20;any;318;429;352;444;436.5;2.0;2;[np.float64(3607.0), np.float64(3609.0)];[np.float64(14.45888900756836), np.float64(16.875542163848934)];342.0;92.0;2;2.2798;2.1873;366.73634186727145;2.23;171.0;625.0
21;21;green;360;429;413;444;436.5;0.0;2;[np.float64(3610.0)];[np.float64(12.033458342919062)];217.0;217.0;1;2.1996;2.0705;307.9640302369093;2.14;217.0;217.0
22;22;leaves.;422;425;488;440;432.5;4.0;2;[np.float64(3611.0)];[np.float64(9.953801659976762)];284.0;284.0;1;2.2064;2.0515;235.76168673241668;2.13;284.0;284.0
23;23;It;499;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;216.34301231884746;;;
24;24;might;517;425;568;444;434.5;2.0;2;[np.float64(3612.0), np.float64(3613.0)];[np.float64(12.790983124783224), np.float64(13.646787762641907)];717.0;317.0;2;2.2251;2.0403;163.88630138452731;2.13;358.5;717.0
25;25;not;577;425;605;440;432.5;2.0;2;[np.float64(3614.0)];[np.float64(10.538906506129706)];233.0;233.0;1;2.1975;2.0061;133.80013153915854;2.1;233.0;233.0
26;26;be;613;425;635;440;432.5;0.0;2;[np.float64(3617.0)];[np.float64(6.562028229236603)];133.0;133.0;1;2.2026;2.019;112.47513177972213;2.11;133.0;133.0
