;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;273;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;667.166032501261;;;
1;1;this;297;220;330;235;227.5;0.0;1;[np.float64(6529.0), np.float64(6530.0)];[np.float64(13.546438074111961), np.float64(19.898300409317073)];500.0;250.0;2;2.1474;1.9918;626.5555673423254;2.07;250.0;500.0
2;2;scene,;338;224;400;238;231.0;3.5;1;[];[];0.0;0.0;0;;;556.8817680481889;;;
3;3;there;409;220;457;235;227.5;3.5;1;[np.float64(6531.0)];[np.float64(15.633749008178796)];300.0;300.0;1;2.1272;1.9407;501.16489354221216;2.03;300.0;300.0
4;4;is;466;220;479;235;227.5;0.0;1;[np.float64(6532.0), np.float64(6533.0)];[np.float64(7.810539217443059), np.float64(4.361876625757081)];366.0;183.0;2;2.155;1.9763;479.52975645248137;2.07;183.0;366.0
5;5;a;488;224;498;235;229.5;2.0;1;[];[];0.0;0.0;0;;;460.87266632266915;;;
6;6;person;506;224;570;239;231.5;2.0;1;[np.float64(6534.0)];[np.float64(5.914095938205747)];200.0;200.0;1;2.1351;1.9352;389.58100204117954;2.04;200.0;200.0
7;7;reclining;579;220;658;239;229.5;2.0;1;[np.float64(6535.0), np.float64(6537.0)];[np.float64(0.0), np.float64(0.0)];633.0;317.0;2;2.0794;1.8779;304.30166671940265;1.98;316.5;317.0
8;8;on;666;224;688;235;229.5;0.0;1;[np.float64(6536.0)];[np.float64(2.1706107378005868)];167.0;167.0;1;2.0838;1.8824;276.8788308326743;1.98;167.0;483.0
9;9;a;696;224;706;235;229.5;0.0;1;[np.float64(6538.0)];[np.float64(3.240091156959579)];341.0;341.0;1;2.067;1.8662;259.8964108034633;1.97;341.0;341.0
10;10;couch;715;220;771;235;227.5;2.0;1;[];[];0.0;0.0;0;;;200.0579538693323;;;
11;11;in;780;220;794;235;227.5;0.0;1;[];[];0.0;0.0;0;;;179.74507382768363;;;
12;12;what;802;220;848;235;227.5;0.0;1;[np.float64(6539.0), np.float64(6540.0)];[np.float64(0.0), np.float64(0.0)];917.0;700.0;2;2.1241;1.9361;135.47347977032686;2.03;458.5;917.0
13;13;appears;856;224;932;239;231.5;4.0;1;[np.float64(6541.0)];[np.float64(1.5864515474864618)];234.0;234.0;1;2.1326;1.9335;86.84264255514286;2.03;234.0;234.0
14;14;to;940;220;957;235;227.5;4.0;1;[np.float64(6543.0)];[np.float64(0.5532157204368104)];183.0;183.0;1;2.1681;1.9574;88.91086912155151;2.06;183.0;183.0
15;15;be;966;220;988;235;227.5;0.0;1;[np.float64(6542.0), np.float64(6545.0)];[np.float64(0.0), np.float64(0.0)];366.0;200.0;2;2.1771;1.9727;90.30119921666532;2.07;183.0;383.0
16;16;a;989;216;998;243;229.5;2.0;1;[];[];0.0;0.0;0;;;89.72646952242465;;;
17;17;living;1014;220;1062;239;229.5;0.0;1;[np.float64(6544.0), np.float64(6546.0)];[np.float64(3.050122712787811), np.float64(0.14579860917453402)];1116.0;633.0;2;2.1736;1.9782;106.19968292956065;2.08;558.0;1282.0
18;18;room;1070;224;1117;235;229.5;0.0;1;[np.float64(6547.0)];[np.float64(0.0)];167.0;167.0;1;2.1792;1.962;149.17631002456793;2.07;167.0;167.0
19;19;with;1125;220;1162;235;227.5;2.0;1;[np.float64(6548.0)];[np.float64(0.0)];250.0;250.0;1;2.1807;1.9616;196.09924396346878;2.07;250.0;250.0
20;20;the;1170;220;1200;235;227.5;0.0;1;[np.float64(6549.0), np.float64(6551.0)];[np.float64(0.0), np.float64(5.572706629248273)];517.0;234.0;2;2.1848;1.9692;237.08765667191284;2.08;258.5;234.0
21;21;lights;1208;220;1257;239;229.5;2.0;1;[np.float64(6550.0), np.float64(6552.0)];[np.float64(0.0), np.float64(0.0)];558.0;117.0;2;2.2022;1.9812;271.4091458908245;2.09;279.0;841.0
22;22;dimmed.;261;302;341;317;309.5;80.0;2;[np.float64(6553.0)];[np.float64(0.0)];334.0;334.0;1;2.1779;2.0725;609.2542694424294;2.13;334.0;334.0
23;23;They;350;302;397;321;311.5;2.0;2;[np.float64(6555.0)];[np.float64(3.6479434967041016)];300.0;300.0;1;2.1042;1.9685;553.2227306845682;2.04;300.0;300.0
24;24;seem;405;306;456;317;311.5;0.0;2;[np.float64(6554.0), np.float64(6556.0), np.float64(6558.0)];[np.float64(0.6972267811115103), np.float64(4.316036510467541), np.float64(8.01228216290474)];651.0;217.0;3;2.1359;1.9761;494.26338942764727;2.06;217.0;684.0
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[np.float64(6557.0), np.float64(6559.0)];[np.float64(2.2611804962159), np.float64(1.2845999977804468)];350.0;167.0;2;2.1364;1.9433;411.2336694105822;2.04;175.0;617.0
26;26;possibly;549;302;626;321;311.5;0.5;2;[np.float64(6560.0)];[np.float64(0.0)];233.0;233.0;1;2.1234;1.9285;324.22813955717885;2.03;233.0;233.0
27;27;watching;633;302;718;321;311.5;0.0;2;[np.float64(6561.0)];[np.float64(0.0)];316.0;316.0;1;2.1237;1.9248;232.23331612077465;2.02;316.0;316.0
28;28;TV;726;302;754;317;309.5;2.0;2;[];[];0.0;0.0;0;;;196.33673838569254;;;
29;29;or;761;306;780;317;311.5;2.0;2;[np.float64(6569.0)];[np.float64(0.5100210089433403)];316.0;316.0;1;2.1867;2.0202;170.35530829145418;2.1;316.0;316.0
30;30;looking;787;302;854;321;311.5;0.0;2;[np.float64(6562.0), np.float64(6567.0), np.float64(6570.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];473.0;74.0;3;2.1097;1.9563;96.25909494999559;2.03;157.6667;74.0
31;31;at;862;302;879;317;309.5;2.0;2;[np.float64(6563.0), np.float64(6568.0)];[np.float64(6.032690171894953), np.float64(0.0)];192.0;92.0;2;2.1143;1.9651;71.54960993585416;2.04;96.0;92.0
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;53.66194244738806;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[np.float64(6564.0), np.float64(6566.0), np.float64(6571.0), np.float64(6660.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(6.910869121551514)];514.0;166.0;4;2.136;1.9633;6.910869121551514;2.05;128.5;166.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(6565.0)];[np.float64(0.0)];416.0;416.0;1;2.1269;1.911;25.730385474383827;2.02;416.0;1488.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[np.float64(6572.0)];[np.float64(1.5170629759453647)];84.0;84.0;1;2.2807;2.0552;100.02395633989386;2.17;84.0;84.0
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(6573.0), np.float64(6575.0)];[np.float64(0.0), np.float64(0.0)];466.0;200.0;2;2.2463;2.012;144.9497682130598;2.13;233.0;200.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(6574.0), np.float64(6576.0)];[np.float64(0.0), np.float64(0.0)];367.0;150.0;2;2.223;1.9913;241.88367289762158;2.11;183.5;633.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[];[];0.0;0.0;0;;;282.8693607632913;;;
39;39;leg;290;383;317;402;392.5;81.0;3;[np.float64(6578.0)];[np.float64(8.394579589366913)];400.0;400.0;1;2.1134;2.0346;635.9660789665686;2.07;400.0;400.0
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(6577.0), np.float64(6579.0)];[np.float64(17.52549982070923), np.float64(9.314424395561218)];366.0;100.0;2;2.1021;2.0036;553.3788499204021;2.05;183.0;766.0
41;41;over;408;387;450;398;392.5;2.0;3;[np.float64(6580.0)];[np.float64(1.3828085660934448)];141.0;141.0;1;2.1066;1.9563;504.1779024541545;2.03;141.0;141.0
42;42;the;457;383;486;398;390.5;2.0;3;[np.float64(6581.0)];[np.float64(0.0)];250.0;250.0;1;2.1949;2.0191;467.96063835172197;2.11;250.0;250.0
43;43;other;494;383;543;398;390.5;0.0;3;[np.float64(6582.0), np.float64(6584.0)];[np.float64(0.0), np.float64(3.7891194224357605)];567.0;300.0;2;2.1048;1.9158;411.47981817644694;2.01;283.5;300.0
