;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[np.float64(4581.0)];[np.float64(0.0)];333.0;333.0;1;2.2785;2.1308;662.9850486449526;2.2;333.0;333.0
1;1;bedroom;304;261;387;276;268.5;0.0;1;[np.float64(4580.0), np.float64(4678.0), np.float64(4679.0), np.float64(4684.0)];[np.float64(2.5292258262634846), np.float64(16.780290842056218), np.float64(2.7711156606674194), np.float64(11.228733865838365)];759.0;150.0;4;2.1308;2.0007;571.9854985952135;2.07;189.75;483.0
2;2;in;395;261;410;276;268.5;0.0;1;[np.float64(4582.0)];[np.float64(12.36434958197853)];192.0;192.0;1;2.2398;2.0642;548.9856359342216;2.15;192.0;192.0
3;3;the;418;261;447;276;268.5;0.0;1;[np.float64(4685.0)];[np.float64(5.587424104863942)];183.0;183.0;1;2.1571;1.972;511.9858827625396;2.06;183.0;183.0
4;4;image;455;261;512;280;270.5;2.0;1;[np.float64(4583.0), np.float64(4584.0), np.float64(4680.0), np.float64(4686.0)];[np.float64(3.1644044095514268), np.float64(0.0), np.float64(19.28381589480813), np.float64(1.9332847595215412)];842.0;225.0;4;2.1683;1.983;446.9864153287759;2.08;210.5;458.0
5;5;has;520;261;553;276;268.5;2.0;1;[np.float64(4585.0), np.float64(4587.0)];[np.float64(4.795463057125346), np.float64(6.472843408584623)];584.0;284.0;2;2.1842;1.9753;405.98683896258535;2.08;292.0;284.0
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;388.02763506884725;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(4586.0), np.float64(4681.0), np.float64(4682.0)];[np.float64(3.3473410606384846), np.float64(5.246689438819857), np.float64(3.9783757925034138)];650.0;250.0;3;2.0784;1.8922;308.98828884245637;1.99;216.6667;550.0
8;8;and;659;261;693;276;268.5;0.0;1;[np.float64(4588.0)];[np.float64(0.0)];550.0;550.0;1;2.1616;1.9419;265.98926986312176;2.05;550.0;550.0
9;9;stylish;701;261;761;280;270.5;2.0;1;[np.float64(4589.0), np.float64(4590.0), np.float64(4683.0)];[np.float64(0.0), np.float64(0.0), np.float64(6.236708942927451)];1499.0;1150.0;3;2.1481;1.9448;197.99169098700767;2.05;499.6667;1316.0
