;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[];[];0.0;0.0;0;;;431.4910678239922;;;
1;1;purpose;312;265;388;280;272.5;4.0;1;[np.float64(3371.0)];[np.float64(0.0)];133.0;133.0;1;2.3253;2.2131;368.01647751518584;2.27;133.0;133.0
2;2;of;396;261;414;276;268.5;4.0;1;[];[];0.0;0.0;0;;;354.55341993644055;;;
3;3;the;420;261;450;276;268.5;0.0;1;[np.float64(3372.0)];[np.float64(3.297674274444603)];166.0;166.0;1;2.2891;2.1353;333.74564487491523;2.21;166.0;166.0
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;313.86757258794285;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[np.float64(3373.0)];[np.float64(4.031607077671936)];216.0;216.0;1;2.2653;2.0722;281.28830227716776;2.17;216.0;216.0
6;6;in;588;261;602;276;268.5;2.0;1;[];[];0.0;0.0;0;;;281.9425589374835;;;
7;7;the;610;261;639;276;268.5;0.0;1;[np.float64(3374.0)];[np.float64(2.644937038421631)];200.0;200.0;1;2.2785;2.0742;280.45579923902244;2.18;200.0;200.0
8;8;image;648;261;704;280;270.5;2.0;1;[np.float64(3375.0), np.float64(3376.0)];[np.float64(0.0), np.float64(0.0)];350.0;200.0;2;2.2801;2.0857;276.9831446910983;2.18;175.0;350.0
9;9;is;713;261;726;276;268.5;2.0;1;[];[];0.0;0.0;0;;;292.22113632821504;;;
10;10;to;734;261;751;276;268.5;0.0;1;[];[];0.0;0.0;0;;;298.80044977011397;;;
11;11;promote;760;261;837;280;270.5;2.0;1;[np.float64(3377.0), np.float64(3378.0)];[np.float64(0.0), np.float64(0.0)];399.0;216.0;2;2.2852;2.1165;305.1072202700858;2.2;199.5;399.0
12;12;positive;845;261;918;280;270.5;0.0;1;[np.float64(3379.0)];[np.float64(0.0)];283.0;283.0;1;2.2635;2.0989;349.6564719344504;2.18;283.0;283.0
13;13;transformation;925;261;1063;276;268.5;2.0;1;[np.float64(3380.0)];[np.float64(0.0)];283.0;283.0;1;2.2663;2.0814;406.37506082202975;2.17;283.0;283.0
14;14;and;1071;261;1105;276;268.5;0.0;1;[np.float64(3382.0)];[np.float64(0.0)];75.0;75.0;1;2.2689;2.0726;521.8516422106579;2.17;75.0;75.0
15;15;meditation.;1114;261;1217;276;268.5;0.0;1;[np.float64(3381.0)];[np.float64(0.0)];184.0;184.0;1;2.2942;2.0747;558.5922810520484;2.18;184.0;259.0
16;16;The;1226;261;1262;276;268.5;0.0;1;[np.float64(3383.0)];[np.float64(9.014568150043488)];134.0;134.0;1;2.2615;2.0493;657.8602358167724;2.16;134.0;134.0
17;17;group;248;346;302;362;354.0;85.5;2;[np.float64(3385.0)];[np.float64(12.006557524204254)];267.0;267.0;1;2.1751;2.0878;382.0981244412818;2.13;267.0;267.0
18;18;of;310;342;328;358;350.0;4.0;2;[];[];0.0;0.0;0;;;362.1366821622548;;;
19;19;people;335;342;398;362;352.0;2.0;2;[np.float64(3384.0), np.float64(3386.0)];[np.float64(9.856340416083867), np.float64(12.104619598388638)];400.0;150.0;2;2.1662;2.0707;303.418936554402;2.12;200.0;667.0
20;20;is;406;342;420;358;350.0;2.0;2;[];[];0.0;0.0;0;;;289.60383485171155;;;
21;21;sitting;429;342;484;362;352.0;2.0;2;[np.float64(3387.0)];[np.float64(11.451866422380704)];125.0;125.0;1;2.1709;2.0289;243.71592275792023;2.1;125.0;125.0
22;22;in;493;342;507;358;350.0;2.0;2;[];[];0.0;0.0;0;;;233.96569951167967;;;
23;23;a;515;346;526;358;352.0;2.0;2;[];[];0.0;0.0;0;;;224.48191448621202;;;
24;24;circle,;534;342;589;360;351.0;1.0;2;[np.float64(3388.0)];[np.float64(5.981313228607235)];125.0;125.0;1;2.2249;2.0488;200.87771288036495;2.14;125.0;125.0
25;25;focusing;597;342;678;362;352.0;1.0;2;[np.float64(3389.0)];[np.float64(4.122687220573425)];125.0;125.0;1;2.2325;2.0208;194.45579923902244;2.13;125.0;125.0
26;26;on;686;346;708;358;352.0;0.0;2;[];[];0.0;0.0;0;;;205.95854080006788;;;
27;27;the;716;342;745;358;350.0;2.0;2;[];[];0.0;0.0;0;;;215.925783002978;;;
28;28;chant,;753;342;810;361;351.5;1.5;2;[np.float64(3390.0)];[np.float64(2.977198087252077)];225.0;225.0;1;2.19;2.028;230.4504378290351;2.11;225.0;225.0
29;29;which;819;342;874;358;350.0;1.5;2;[np.float64(3391.0), np.float64(3392.0)];[np.float64(10.295555448532184), np.float64(12.384743928909359)];367.0;167.0;2;2.1355;2.0037;273.4230974375265;2.07;183.5;367.0
30;30;is;882;342;896;358;350.0;0.0;2;[];[];0.0;0.0;0;;;320.0433392681975;;;
31;31;a;909;346;914;358;352.0;2.0;2;[];[];0.0;0.0;0;;;341.6361513704293;;;
32;32;deep;923;342;969;362;352.0;0.0;2;[np.float64(3393.0)];[np.float64(5.897908176618138)];334.0;334.0;1;2.1598;2.0119;350.89308586310557;2.09;334.0;334.0
33;33;mantra;978;343;1042;358;350.5;1.5;2;[np.float64(3394.0)];[np.float64(4.648382008075714)];267.0;267.0;1;2.1848;2.0118;399.8147238011595;2.1;267.0;267.0
34;34;that;1050;342;1086;358;350.0;0.5;2;[np.float64(3396.0)];[np.float64(4.9169929504394645)];159.0;159.0;1;2.2162;2.0317;463.69803658942925;2.12;159.0;159.0
35;35;helps;1094;342;1144;362;352.0;2.0;2;[np.float64(3395.0), np.float64(3399.0)];[np.float64(6.690423001048103), np.float64(0.0)];274.0;108.0;2;2.2234;2.0236;502.2545073537733;2.12;137.0;267.0
36;36;them;1152;342;1199;358;350.0;2.0;2;[np.float64(3397.0)];[np.float64(2.434099147194388)];317.0;317.0;1;2.2322;2.0192;557.5956851900324;2.13;317.0;317.0
37;37;connect;1207;343;1282;358;350.5;0.5;2;[np.float64(3398.0)];[np.float64(8.976300349602354)];216.0;216.0;1;2.2273;2.0136;609.3087537614197;2.12;216.0;382.0
38;38;with;278;425;315;440;432.5;82.0;3;[np.float64(3401.0)];[np.float64(4.087597608566284)];200.0;200.0;1;2.1814;2.1134;336.6972657392276;2.15;200.0;200.0
39;39;their;324;425;366;440;432.5;0.0;3;[np.float64(3402.0)];[np.float64(8.244270563125667)];233.0;233.0;1;2.175;2.0657;289.3831167485365;2.12;233.0;233.0
40;40;inner;373;425;420;440;432.5;0.0;3;[np.float64(3403.0)];[np.float64(12.671014499664295)];250.0;250.0;1;2.1387;2.0106;240.93075786544514;2.07;250.0;250.0
41;41;selves;427;425;488;440;432.5;0.0;3;[np.float64(3400.0), np.float64(3404.0)];[np.float64(13.305252969265041), np.float64(6.458419713107048)];316.0;133.0;2;2.1615;2.0473;184.35567821302521;2.1;158.0;999.0
42;42;and;496;425;530;440;432.5;0.0;3;[];[];0.0;0.0;0;;;154.0975295750155;;;
43;43;achieve;538;425;612;440;432.5;0.0;3;[];[];0.0;0.0;0;;;117.98211221255372;;;
