;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;640.5206727659997;;;
1;1;man;297;306;335;317;311.5;2.0;1;[np.float64(6411.0)];[np.float64(3.021182276985826)];183.0;183.0;1;2.2973;2.172;593.5319714851436;2.23;183.0;183.0
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;570.5381789436327;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[np.float64(6412.0)];[np.float64(0.0)];167.0;167.0;1;2.2419;2.1058;461.47617509029516;2.17;167.0;167.0
4;4;a;476;306;486;317;311.5;0.0;1;[];[];0.0;0.0;0;;;442.58450964437696;;;
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(6413.0)];[np.float64(0.0)];250.0;250.0;1;2.1962;1.9954;299.52928303719824;2.1;250.0;250.0
6;6;trick;637;302;677;317;309.5;2.0;1;[np.float64(6414.0)];[np.float64(0.0)];450.0;450.0;1;2.1852;1.9775;251.74124805944598;2.08;450.0;450.0
7;7;known;685;302;746;317;309.5;0.0;1;[np.float64(6415.0), np.float64(6418.0), np.float64(6422.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.0293591022490887)];749.0;216.0;3;2.1745;1.9992;182.87835669196528;2.09;249.6667;216.0
8;8;as;754;306;776;317;311.5;2.0;1;[np.float64(6417.0), np.float64(6419.0), np.float64(6421.0), np.float64(6423.0)];[np.float64(1.5503671819515148), np.float64(0.5686608202317416), np.float64(0.0), np.float64(3.0927724838256836)];807.0;183.0;4;2.1856;2.0214;152.97651435040555;2.1;201.75;699.0
9;9;an;784;306;806;317;311.5;0.0;1;[np.float64(6416.0), np.float64(6420.0)];[np.float64(0.0), np.float64(1.249061020937802)];399.0;216.0;2;2.1802;2.0121;123.12243718854006;2.1;199.5;1739.0
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[np.float64(6424.0), np.float64(6425.0), np.float64(6426.0)];[np.float64(0.3514719009399414), np.float64(0.0), np.float64(0.0)];575.0;142.0;3;2.1545;2.0133;57.00424432714709;2.08;191.6667;575.0
11;11;This;881;302;921;317;309.5;0.0;1;[np.float64(6427.0)];[np.float64(0.0)];284.0;284.0;1;2.1271;1.9783;15.401195590698011;2.05;284.0;284.0
12;12;is;930;302;944;317;309.5;0.0;1;[np.float64(6490.0)];[np.float64(13.615909979020262)];383.0;383.0;1;2.1725;2.0234;13.615909979020262;2.1;383.0;383.0
13;13;a;952;306;962;317;311.5;2.0;1;[np.float64(6428.0)];[np.float64(0.43333943684899623)];300.0;300.0;1;2.1353;1.9688;27.216933000443557;2.05;300.0;300.0
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(6429.0), np.float64(6430.0)];[np.float64(0.0), np.float64(0.98069167137146)];449.0;316.0;2;2.1498;1.9635;43.762470220707705;2.06;224.5;449.0
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(6431.0), np.float64(6432.0)];[np.float64(0.0), np.float64(0.0)];401.0;217.0;2;2.1911;1.9456;167.89207450459523;2.07;200.5;401.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[];[];0.0;0.0;0;;;310.91605804131797;;;
