;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[np.float64(6374.0)];[np.float64(6.567906379699764)];150.0;150.0;1;2.1578;1.9891;306.90279628369814;2.07;150.0;150.0
1;1;man;423;429;462;440;434.5;2.0;1;[np.float64(6373.0), np.float64(6397.0)];[np.float64(5.16753829609263), np.float64(6.463089906252435)];400.0;183.0;2;2.1355;2.0083;260.0001280981345;2.07;200.0;333.0
2;2;is;471;425;485;440;432.5;2.0;1;[np.float64(6375.0)];[np.float64(3.3254690170288086)];150.0;150.0;1;2.1745;1.9692;236.91056258916294;2.07;150.0;150.0
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(6376.0), np.float64(6377.0), np.float64(6398.0)];[np.float64(6.869042226246506), np.float64(3.0298502445221516), np.float64(2.719435691833496)];517.0;233.0;3;2.1484;1.9747;127.93957565384746;2.06;172.3333;367.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;113.87651334837145;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(6378.0)];[np.float64(10.246630724738623)];283.0;283.0;1;2.1471;1.9276;62.006736853466855;2.04;283.0;283.0
6;6;on;668;429;690;440;434.5;2.0;1;[np.float64(6380.0)];[np.float64(8.709624409675655)];200.0;200.0;1;2.1356;1.9509;32.86908992461109;2.04;200.0;200.0
7;7;his;699;425;725;440;432.5;2.0;1;[np.float64(6379.0), np.float64(6381.0), np.float64(6395.0), np.float64(6399.0)];[np.float64(4.6245925903320995), np.float64(5.967031781612585), np.float64(5.554830721114916), np.float64(4.016548252105736)];867.0;250.0;4;2.1198;1.959;4.016548252105736;2.04;216.75;600.0
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(6382.0), np.float64(6396.0)];[np.float64(4.252919673919678), np.float64(4.738662311009023)];267.0;150.0;2;2.0846;1.959;11.826438259242218;2.02;133.5;150.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(6383.0), np.float64(6394.0)];[np.float64(3.3851588639346346), np.float64(1.9865779876709553)];816.0;366.0;2;2.1022;2.0021;130.18546290255537;2.05;408.0;366.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;214.16115593315536;;;
11;11;the;958;425;987;440;432.5;0.0;1;[np.float64(6384.0)];[np.float64(3.1866647515978457)];466.0;466.0;1;2.1347;1.9864;236.15764687217194;2.06;466.0;466.0
12;12;air;995;425;1019;440;432.5;0.0;1;[np.float64(6385.0), np.float64(6391.0)];[np.float64(4.095772006294908), np.float64(0.7463885375431687)];416.0;183.0;2;2.1613;2.0238;273.1530198943401;2.09;208.0;183.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[np.float64(6386.0), np.float64(6388.0), np.float64(6389.0)];[np.float64(4.9657962918281555), np.float64(2.300146698951778), np.float64(5.27652879194784)];724.0;274.0;3;2.1883;2.0401;303.1500973917673;2.11;241.3333;274.0
14;14;riding;1082;425;1133;444;434.5;2.0;1;[np.float64(6387.0), np.float64(6390.0), np.float64(6392.0)];[np.float64(11.006675481796265), np.float64(0.4842176186410825), np.float64(0.0)];825.0;92.0;3;2.2223;2.0506;360.1458859462294;2.14;275.0;1508.0
15;15;it.;1142;425;1156;440;432.5;2.0;1;[np.float64(6393.0)];[np.float64(4.054931322772285)];83.0;83.0;1;2.224;2.0579;420.1426873176242;2.14;83.0;1484.0
