;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[np.float64(3182.0)];[np.float64(3.0524622743780583)];184.0;184.0;1;2.2879;2.1752;158.56031703948963;2.23;184.0;184.0
1;1;this;292;383;324;399;391.0;0.0;1;[np.float64(3181.0)];[np.float64(1.4808205366134644)];200.0;200.0;1;2.3091;2.2048;117.56031703948963;2.26;200.0;384.0
2;2;image,;333;383;395;402;392.5;1.5;1;[];[];0.0;0.0;0;;;46.56031703948963;;;
3;3;|;405;383;407;399;391.0;1.5;1;[];[];0.0;0.0;0;;;34.56031703948963;;;
4;4;can;417;387;450;399;393.0;2.0;1;[np.float64(3184.0), np.float64(3208.0)];[np.float64(5.913804531097412), np.float64(0.0)];292.0;150.0;2;2.2437;2.1042;0.0;2.17;146.0;150.0
5;5;see;458;387;492;398;392.5;0.5;1;[np.float64(3183.0)];[np.float64(7.600845623016312)];250.0;250.0;1;2.288;2.1292;16.439682960510368;2.21;250.0;400.0
6;6;a;500;387;510;398;392.5;0.0;1;[np.float64(3186.0)];[np.float64(4.245953798411549)];117.0;117.0;1;2.28;2.1013;58.43968296051037;2.19;117.0;117.0
7;7;couch,;518;383;580;401;392.0;0.5;1;[np.float64(3185.0)];[np.float64(0.0)];233.0;233.0;1;2.2849;2.1142;76.43968296051037;2.2;233.0;350.0
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;148.43968296051037;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(3187.0)];[np.float64(0.9445542267390579)];233.0;233.0;1;2.256;2.0784;166.43968296051037;2.17;233.0;233.0
10;10;and;668;383;702;399;391.0;1.0;1;[np.float64(3188.0)];[np.float64(6.606483127198941)];367.0;367.0;1;2.2368;2.0516;226.43968296051037;2.14;367.0;367.0
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;268.43968296051037;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(3189.0)];[np.float64(3.5120450854301453)];133.0;133.0;1;2.2384;2.0661;287.43968296051037;2.15;133.0;133.0
13;13;The;848;383;884;399;391.0;1.5;1;[np.float64(3190.0)];[np.float64(0.4553036689758869)];183.0;183.0;1;2.274;2.0889;406.43968296051037;2.18;183.0;183.0
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(3191.0)];[np.float64(0.0)];216.0;216.0;1;2.3015;2.126;450.43968296051037;2.21;216.0;216.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;515.4396829605104;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(3192.0), np.float64(3193.0)];[np.float64(0.0), np.float64(0.0)];399.0;266.0;2;2.3084;2.1051;538.4396829605104;2.21;199.5;399.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;609.4396829605104;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[np.float64(3194.0)];[np.float64(4.113433030935482)];217.0;217.0;1;2.2764;2.0621;651.4396829605104;2.17;217.0;217.0
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(3195.0), np.float64(3196.0)];[np.float64(5.314166873693523), np.float64(3.2492589583764584)];483.0;267.0;2;2.272;2.031;688.4396829605104;2.15;241.5;483.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;743.4396829605104;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(3197.0)];[np.float64(7.690045404142162)];91.0;91.0;1;2.2529;2.0084;765.4396829605104;2.13;91.0;91.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;80.23921024595394;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[np.float64(3198.0)];[np.float64(0.0)];158.0;158.0;1;2.141;2.0137;108.28203086920774;2.08;158.0;158.0
24;24;is;635;466;649;481;473.5;2.0;2;[];[];0.0;0.0;0;;;206.5753290164036;;;
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(3199.0), np.float64(3200.0), np.float64(3207.0)];[np.float64(18.39642858505249), np.float64(23.13041734695429), np.float64(15.898819947286997)];617.0;300.0;3;2.1285;1.9827;227.30752871055077;2.06;205.6667;450.0
26;26;and;721;466;755;481;473.5;1.0;2;[np.float64(3201.0)];[np.float64(23.709318671558286)];283.0;283.0;1;2.0816;1.9595;288.68839953736136;2.02;283.0;283.0
27;27;it;764;466;773;481;473.5;0.0;2;[];[];0.0;0.0;0;;;330.4872232962223;;;
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;348.0713049773357;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[np.float64(3202.0), np.float64(3204.0)];[np.float64(21.023416996002197), np.float64(10.716691970825195)];858.0;308.0;2;2.1108;1.995;369.6173418535552;2.05;429.0;308.0
30;30;in;874;466;889;481;473.5;2.0;2;[];[];0.0;0.0;0;;;438.4729581323794;;;
31;31;the;897;466;926;481;473.5;0.0;2;[np.float64(3203.0), np.float64(3205.0)];[np.float64(11.67314624786377), np.float64(12.557317958158592)];408.0;125.0;2;2.1338;2.0015;461.17215920905596;2.07;204.0;958.0
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[];[];0.0;0.0;0;;;497.7462174327602;;;
33;33;area.;1010;470;1057;481;475.5;2.0;2;[np.float64(3206.0)];[np.float64(22.00650978088379)];308.0;308.0;1;2.1603;2.0172;573.5625770302497;2.09;308.0;617.0
