;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;407.76834573146135;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[np.float64(976.0), np.float64(977.0), np.float64(980.0)];[np.float64(3.5174545437510005), np.float64(0.0), np.float64(1.014316892623981)];882.0;516.0;3;2.3512;2.2309;362.45292617853283;2.29;294.0;649.0
2;2;like;328;261;359;276;268.5;0.0;1;[np.float64(979.0), np.float64(981.0)];[np.float64(3.795913394683737), np.float64(0.3228311470576841)];716.0;483.0;2;2.3401;2.2141;332.80453794637873;2.28;358.0;949.0
3;3;the;366;261;396;276;268.5;0.0;1;[np.float64(978.0)];[np.float64(2.992381435544644)];483.0;483.0;1;2.3376;2.2066;307.47453878549067;2.27;483.0;1432.0
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(982.0)];[np.float64(0.0)];250.0;250.0;1;2.3177;2.1798;263.13363561522465;2.25;250.0;250.0
5;5;in;475;261;490;276;268.5;2.0;1;[np.float64(983.0)];[np.float64(5.608523545094954)];267.0;267.0;1;2.3085;2.1641;256.2253372323005;2.24;267.0;267.0
6;6;the;498;261;527;276;268.5;0.0;1;[];[];0.0;0.0;0;;;243.16075950583325;;;
7;7;image;535;261;592;280;270.5;2.0;1;[np.float64(984.0), np.float64(985.0)];[np.float64(0.0), np.float64(0.0)];317.0;167.0;2;2.2891;2.1356;229.01498343305198;2.21;158.5;317.0
8;8;are;599;265;629;276;270.5;0.0;1;[np.float64(987.0)];[np.float64(6.704481975753595)];175.0;175.0;1;2.2949;2.1384;232.97914321164606;2.22;175.0;175.0
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(986.0)];[np.float64(3.837583271094786)];141.0;141.0;1;2.2931;2.111;232.4928848738235;2.2;141.0;316.0
10;10;a;724;265;735;276;270.5;0.0;1;[];[];0.0;0.0;0;;;265.4954493327295;;;
11;11;game;743;265;795;280;272.5;2.0;1;[np.float64(988.0), np.float64(989.0), np.float64(990.0)];[np.float64(10.722161060184646), np.float64(12.553452147773807), np.float64(17.014170018264224)];709.0;192.0;3;2.3328;2.1642;271.7347861244589;2.25;236.3333;709.0
12;12;on;803;265;825;276;270.5;2.0;1;[np.float64(991.0)];[np.float64(22.23731526476996)];267.0;267.0;1;2.3511;2.2003;311.203532694398;2.28;267.0;267.0
13;13;the;833;261;862;276;268.5;2.0;1;[];[];0.0;0.0;0;;;331.8549251528663;;;
14;14;Wii,;870;261;903;279;270.0;1.5;1;[np.float64(992.0)];[np.float64(19.826304809768544)];184.0;184.0;1;2.3951;2.2401;357.2066883100708;2.32;184.0;184.0
15;15;which;912;261;966;276;268.5;1.5;1;[];[];0.0;0.0;0;;;392.0580269466496;;;
16;16;could;975;261;1025;276;268.5;0.0;1;[np.float64(993.0), np.float64(994.0)];[np.float64(24.021096862041652), np.float64(26.74081353472987)];567.0;250.0;2;2.3868;2.2299;444.3091344159564;2.31;283.5;567.0
17;17;be;1034;261;1056;276;268.5;0.0;1;[];[];0.0;0.0;0;;;495.5149278068027;;;
18;18;part;1064;261;1100;280;270.5;2.0;1;[np.float64(995.0), np.float64(996.0)];[np.float64(20.00247691018251), np.float64(22.842650747299274)];483.0;250.0;2;2.385;2.2176;520.4107576407667;2.3;241.5;483.0
19;19;of;1107;261;1126;276;268.5;2.0;1;[];[];0.0;0.0;0;;;560.9945082682343;;;
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;583.8292120098729;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[np.float64(997.0), np.float64(998.0), np.float64(999.0)];[np.float64(25.220976618358065), np.float64(26.059680068392765), np.float64(12.092847374507357)];733.0;300.0;3;2.4014;2.1973;598.8362386748388;2.3;244.3333;733.0
22;22;activity;262;342;328;362;352.0;81.5;2;[np.float64(1001.0)];[np.float64(0.0)];300.0;300.0;1;2.3053;2.2224;306.2364088688161;2.26;300.0;300.0
23;23;or;336;346;355;358;352.0;0.0;2;[np.float64(1003.0)];[np.float64(1.5871410642351975)];300.0;300.0;1;2.2495;2.1481;284.9447754264345;2.2;300.0;300.0
24;24;a;362;346;372;358;352.0;0.0;2;[np.float64(1000.0), np.float64(1002.0), np.float64(1005.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.6028517927442749)];616.0;133.0;3;2.2821;2.1812;270.67672263293696;2.23;205.3333;983.0
25;25;break;381;342;433;358;350.0;2.0;2;[np.float64(1004.0), np.float64(1006.0)];[np.float64(1.3472356046949017), np.float64(0.214289902278324)];650.0;233.0;2;2.264;2.1387;222.66041805482277;2.2;325.0;883.0
26;26;to;441;343;458;358;350.5;0.5;2;[];[];0.0;0.0;0;;;204.9862733387275;;;
27;27;foster;465;342;521;358;350.0;0.5;2;[np.float64(1007.0), np.float64(1008.0), np.float64(1009.0)];[np.float64(0.0), np.float64(3.920461409432619), np.float64(1.3657408927168149)];567.0;191.0;3;2.3028;2.1542;168.86824061811072;2.23;189.0;567.0
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;161.96556986576763;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[np.float64(1010.0), np.float64(1011.0)];[np.float64(0.0), np.float64(0.0)];599.0;283.0;2;2.2975;2.1323;146.96744973566632;2.21;299.5;599.0
30;30;work;626;342;671;358;350.0;2.0;2;[np.float64(1012.0)];[np.float64(0.0)];208.0;208.0;1;2.2735;2.1025;153.79098394590804;2.19;208.0;208.0
31;31;environment.;679;342;802;358;350.0;0.0;2;[np.float64(1013.0), np.float64(1014.0)];[np.float64(2.989403513499667), np.float64(2.448277830815641)];409.0;192.0;2;2.2802;2.1166;171.95956786299146;2.2;204.5;409.0
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(1015.0), np.float64(1016.0)];[np.float64(0.0), np.float64(0.0)];500.0;267.0;2;2.2706;2.0767;260.7072173587855;2.17;250.0;500.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(1017.0), np.float64(1018.0)];[np.float64(0.0), np.float64(0.0)];483.0;317.0;2;2.3054;2.113;364.10648092224227;2.21;241.5;483.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[np.float64(1019.0), np.float64(1021.0)];[np.float64(0.0), np.float64(0.6165717116925862)];633.0;350.0;2;2.3068;2.1266;467.3871243632219;2.22;316.5;350.0
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[np.float64(1020.0)];[np.float64(0.0)];283.0;283.0;1;2.323;2.1463;505.1845104756442;2.23;283.0;566.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;580.3150846982791;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[np.float64(1022.0)];[np.float64(0.0)];550.0;550.0;1;2.3359;2.116;609.3321344842335;2.23;550.0;550.0
38;38;way;1205;346;1243;362;354.0;2.0;2;[np.float64(1023.0)];[np.float64(0.0)];250.0;250.0;1;2.3335;2.1063;625.8353953471085;2.22;250.0;250.0
39;39;to;1250;343;1268;358;350.5;3.5;2;[];[];0.0;0.0;0;;;670.549595889274;;;
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(1025.0)];[np.float64(0.0)];500.0;500.0;1;2.2459;2.1583;235.79259950570375;2.2;500.0;500.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(1024.0), np.float64(1026.0), np.float64(1027.0)];[np.float64(4.547677549294008), np.float64(0.0), np.float64(0.0)];468.0;134.0;3;2.2631;2.1499;114.33104565855018;2.21;156.0;968.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[np.float64(1029.0)];[np.float64(0.0)];400.0;400.0;1;2.3236;2.1641;71.99711111217708;2.24;400.0;400.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[np.float64(1028.0), np.float64(1030.0)];[np.float64(2.622166577014241), np.float64(0.0)];325.0;217.0;2;2.329;2.1596;66.96744973566632;2.24;162.5;725.0
44;44;and;656;425;690;440;432.5;1.0;3;[np.float64(1031.0)];[np.float64(3.9023822103227985)];259.0;259.0;1;2.3145;2.1623;90.97833573517669;2.24;259.0;259.0
45;45;improve;699;425;774;444;434.5;2.0;3;[np.float64(1032.0)];[np.float64(0.0)];183.0;183.0;1;2.2762;2.1492;121.2149331404881;2.21;183.0;183.0
46;46;employee;782;425;874;444;434.5;0.0;3;[np.float64(1033.0)];[np.float64(0.0)];384.0;384.0;1;2.2297;2.1191;196.39129013164123;2.17;384.0;384.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[np.float64(1034.0)];[np.float64(0.9671578679766526)];467.0;467.0;1;2.245;2.1247;293.5508821197102;2.18;467.0;467.0
48;48;It's;978;425;1003;440;432.5;0.0;3;[np.float64(1036.0)];[np.float64(2.9490114484516425)];166.0;166.0;1;2.3004;2.1269;387.5206945065412;2.21;166.0;166.0
49;49;also;1011;425;1050;440;432.5;0.0;3;[np.float64(1035.0)];[np.float64(2.3645175252642616)];250.0;250.0;1;2.2792;2.1253;420.0349348759546;2.2;250.0;416.0
50;50;possible;1058;425;1136;444;434.5;2.0;3;[np.float64(1037.0), np.float64(1038.0)];[np.float64(0.0), np.float64(0.0)];591.0;166.0;2;2.3225;2.1261;465.88627650703563;2.22;295.5;591.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[];[];0.0;0.0;0;;;551.6622574705169;;;
52;52;this;1187;425;1220;440;432.5;0.0;3;[np.float64(1039.0), np.float64(1040.0), np.float64(1042.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];784.0;334.0;3;2.3231;2.0926;594.3492141480989;2.21;261.3333;618.0
53;53;is;1229;425;1242;440;432.5;0.0;3;[];[];0.0;0.0;0;;;636.084162654519;;;
54;54;a;1250;429;1260;440;434.5;2.0;3;[np.float64(1041.0), np.float64(1043.0)];[np.float64(0.0), np.float64(0.0)];350.0;217.0;2;2.329;2.1006;656.9643055681331;2.21;175.0;516.0
55;55;special;256;506;322;526;516.0;81.5;4;[np.float64(1045.0)];[np.float64(0.0)];317.0;317.0;1;2.2776;2.1941;274.66579022097903;2.24;317.0;317.0
56;56;event;331;507;383;522;514.5;1.5;4;[np.float64(1044.0), np.float64(1046.0)];[np.float64(16.295455905369295), np.float64(0.0)];400.0;116.0;2;2.2678;2.1716;213.66579022097903;2.22;200.0;717.0
57;57;or;391;510;409;522;516.0;1.5;4;[];[];0.0;0.0;0;;;187.66863078126;;;
58;58;celebration,;416;506;526;524;515.0;1.0;4;[np.float64(1047.0), np.float64(1048.0)];[np.float64(0.0), np.float64(0.19340464728213647)];483.0;317.0;2;2.2271;2.1047;70.66579022097903;2.17;241.5;483.0
59;59;or;535;510;554;522;516.0;1.0;4;[np.float64(1050.0), np.float64(1052.0)];[np.float64(0.0), np.float64(0.0)];600.0;367.0;2;2.254;2.0975;42.67828271180748;2.18;300.0;367.0
60;60;that;561;506;597;522;514.0;2.0;4;[np.float64(1049.0), np.float64(1051.0), np.float64(1053.0), np.float64(1056.0), np.float64(1057.0), np.float64(1072.0)];[np.float64(0.6822988237652794), np.float64(0.0), np.float64(0.0), np.float64(2.832955284970297), np.float64(0.0), np.float64(0.0)];2317.0;250.0;6;2.2467;2.0899;0.0;2.17;386.1667;1916.0
61;61;the;604;506;633;522;514.0;0.0;4;[np.float64(1054.0)];[np.float64(0.0)];250.0;250.0;1;2.2194;2.0778;7.334209779020966;2.15;250.0;250.0
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(1055.0), np.float64(1058.0)];[np.float64(2.442564817837251), np.float64(3.7567676271710297)];301.0;134.0;2;2.2034;2.0514;44.34623227263635;2.13;150.5;935.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(1059.0)];[np.float64(4.258640262058748)];267.0;267.0;1;2.186;2.0841;138.33806329146927;2.14;267.0;267.0
64;64;short;856;506;903;522;514.0;4.0;4;[np.float64(1061.0)];[np.float64(3.416085215977205)];150.0;150.0;1;2.1581;2.0708;259.33420977902097;2.11;150.0;150.0
65;65;gaming;911;506;979;526;516.0;2.0;4;[np.float64(1060.0), np.float64(1062.0)];[np.float64(0.0), np.float64(0.0)];567.0;233.0;2;2.2072;2.0849;314.33420977902097;2.15;283.5;717.0
66;66;breaks;988;506;1051;522;514.0;2.0;4;[np.float64(1063.0), np.float64(1066.0)];[np.float64(0.0), np.float64(0.0)];617.0;350.0;2;2.2354;2.0876;391.33420977902097;2.16;308.5;350.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;462.33420977902097;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[np.float64(1064.0), np.float64(1065.0), np.float64(1067.0), np.float64(1068.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1117.0;217.0;4;2.2562;2.0912;488.33420977902097;2.17;279.25;1384.0
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(1069.0)];[np.float64(0.0)];316.0;316.0;1;2.2944;2.0835;547.334209779021;2.19;316.0;316.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[np.float64(1070.0)];[np.float64(0.0)];167.0;167.0;1;2.3011;2.0654;641.334209779021;2.18;167.0;167.0
71;71;productivity.;710;588;824;607;597.5;83.5;5;[np.float64(1071.0)];[np.float64(23.637016459873735)];250.0;250.0;1;2.1581;2.0514;138.16941451536792;2.1;250.0;617.0
