;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;272;342;308;358;350.0;;1;[];[];0.0;0.0;0;;;685.9224363528755;;;
1;1;quote;316;343;369;362;352.5;2.5;1;[np.float64(4468.0)];[np.float64(0.47431641358599563)];217.0;217.0;1;2.2396;2.0892;624.810330231732;2.16;217.0;217.0
2;2;in;378;342;392;358;350.0;2.5;1;[np.float64(4469.0)];[np.float64(4.420924186706543)];84.0;84.0;1;2.2339;2.0652;602.3029959509768;2.15;84.0;84.0
3;3;the;400;342;429;358;350.0;0.0;1;[];[];0.0;0.0;0;;;565.5064101053524;;;
4;4;image;438;342;494;362;352.0;2.0;1;[];[];0.0;0.0;0;;;500.4640879094034;;;
5;5;reads:;502;342;560;358;350.0;2.0;1;[np.float64(4470.0)];[np.float64(4.128262567520153)];167.0;167.0;1;2.2334;2.0158;435.503753611881;2.12;167.0;167.0
6;6;"""Forgive";569;342;648;362;352.0;2.0;1;[np.float64(4471.0)];[np.float64(8.74010500541101)];217.0;217.0;1;2.2386;1.9978;347.9143171227131;2.12;217.0;217.0
7;7;yourself;656;342;733;362;352.0;0.0;1;[np.float64(4472.0)];[np.float64(0.0)];200.0;200.0;1;2.2844;2.0411;264.43580153678744;2.16;200.0;200.0
8;8;for;739;342;765;358;350.0;2.0;1;[np.float64(4479.0)];[np.float64(0.0)];183.0;183.0;1;2.2894;2.1161;234.3048032526741;2.2;183.0;183.0
9;9;not;772;343;801;358;350.5;0.5;1;[];[];0.0;0.0;0;;;199.7716970189055;;;
10;10;knowing;809;342;886;362;352.0;1.5;1;[np.float64(4480.0)];[np.float64(0.0)];200.0;200.0;1;2.2753;2.1056;119.69858424473638;2.19;200.0;200.0
11;11;what;894;342;940;358;350.0;2.0;1;[];[];0.0;0.0;0;;;79.72225008779823;;;
12;12;you;947;346;981;362;354.0;4.0;1;[];[];0.0;0.0;0;;;58.01534717167622;;;
13;13;didn't;989;342;1039;358;350.0;4.0;1;[np.float64(4481.0)];[np.float64(0.0)];200.0;200.0;1;2.295;2.1069;61.11261688232423;2.2;200.0;200.0
14;14;know;1047;342;1096;358;350.0;0.0;1;[];[];0.0;0.0;0;;;82.75866498740177;;;
15;15;before;1105;342;1164;358;350.0;0.0;1;[np.float64(4473.0), np.float64(4482.0)];[np.float64(0.0), np.float64(1.4834888164814402)];501.0;284.0;2;2.3754;2.1022;129.1759464026959;2.24;250.5;284.0
16;16;you;1172;346;1206;362;354.0;4.0;1;[];[];0.0;0.0;0;;;189.61131352887014;;;
17;17;lived;1214;342;1257;358;350.0;4.0;1;[np.float64(4483.0)];[np.float64(0.0)];117.0;117.0;1;2.3173;2.0736;231.03464301448602;2.2;117.0;117.0
18;18;through;256;425;328;444;434.5;84.5;2;[np.float64(4485.0)];[np.float64(0.0)];267.0;267.0;1;2.2733;2.1816;663.2207134534218;2.23;267.0;267.0
19;19;it.;337;425;351;440;432.5;2.0;2;[np.float64(4484.0)];[np.float64(0.34496245384224267)];167.0;167.0;1;2.2325;2.1446;640.221652231353;2.19;167.0;434.0
20;20;Honor;361;425;419;440;432.5;0.0;2;[np.float64(4488.0)];[np.float64(3.7714291485873446)];366.0;366.0;1;2.255;2.1158;572.2248691259365;2.19;366.0;366.0
21;21;your;426;429;468;444;436.5;4.0;2;[np.float64(4486.0), np.float64(4487.0), np.float64(4489.0)];[np.float64(11.084210872650146), np.float64(6.257882595062313), np.float64(1.4603529657637182)];516.0;217.0;3;2.2638;2.1183;523.2879999427055;2.19;172.0;882.0
22;22;path.;475;425;521;444;434.5;2.0;2;[];[];0.0;0.0;0;;;470.2314389071859;;;
23;23;Trust;530;425;579;440;432.5;2.0;2;[np.float64(4492.0)];[np.float64(2.461526632309017)];267.0;267.0;1;2.2726;2.0888;412.23662456804794;2.18;267.0;267.0
24;24;your;587;429;629;444;436.5;4.0;2;[np.float64(4490.0)];[np.float64(8.997066879272495)];250.0;250.0;1;2.273;2.066;362.3295123354998;2.17;250.0;250.0
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(4491.0), np.float64(4493.0)];[np.float64(3.125021457672119), np.float64(9.197012497828553)];417.0;200.0;2;2.2538;2.0557;281.2562073538158;2.15;208.5;684.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(4478.0), np.float64(4494.0), np.float64(4495.0)];[np.float64(14.738916397094727), np.float64(6.1210103034973145), np.float64(3.822946548461971)];517.0;150.0;3;2.2473;2.0861;213.2758566631587;2.17;172.3333;3684.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(4477.0), np.float64(4496.0), np.float64(4497.0)];[np.float64(0.0), np.float64(5.19689446229205), np.float64(26.305119609832786)];648.0;266.0;3;2.2392;2.0863;153.51332278093668;2.16;216.0;4332.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[np.float64(4499.0)];[np.float64(3.2237130945379135)];183.0;183.0;1;2.2084;2.0636;77.41876230028053;2.14;183.0;183.0
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(4475.0), np.float64(4476.0), np.float64(4500.0), np.float64(4508.0)];[np.float64(3.1202989058060666), np.float64(0.0), np.float64(7.233328206198564), np.float64(5.887383117675768)];899.0;183.0;4;2.3044;2.1165;5.887383117675768;2.21;224.75;4698.0
