text;attention
The;0.009074391
image;0.009078687
depicts;0.009094931
a;0.009079025
man;0.009078219
and;0.009078623
a;0.009081502
woman;0.009072668
sitting;0.0090737855
on;0.0090798205
a;0.0090775285
couch;0.009078863
in;0.00907747
a;0.009075795
living;0.009074152
room.;0.009082719
They;0.009087012
are;0.009078593
facing;0.00907791
each;0.009088898
other;0.009075484
and;0.009078458
appear;0.009078694
to;0.0090808645
be;0.009077938
engaged;0.009074869
in;0.009080918
a;0.009078729
conversation;0.009074583
or;0.00907508
watching;0.009076794
something;0.009077152
together.;0.0090812985
The;0.009088687
couch;0.00908367
is;0.009077707
positioned;0.0090985065
in;0.009079209
the;0.009081384
center;0.009077396
of;0.0090802
the;0.009078764
room,;0.009080463
with;0.00907947
a;0.00908794
dining;0.009084215
table;0.009078593
and;0.009080347
a;0.00908624
kitchen;0.009074408
area;0.009079628
visible;0.009080417
in;0.009081485
the;0.009075959
background.;0.009082111
There;0.009086919
are;0.009080617
several;0.009081733
objects;0.009084743
scattered;0.009085184
around;0.009088181
the;0.009088893
room,;0.009084809
including;0.009083388
a;0.009100059
TV,;0.009099799
a;0.009093282
laptop,;0.009100428
a;0.0090905605
cell;0.00907955
phone,;0.009086888
and;0.009080712
a;0.009086288
few;0.009074167
bottles.;0.009094722
A;0.009095889
refrigerator;0.00913446
can;0.009087002
be;0.009092463
seen;0.009082425
in;0.009100297
the;0.009087225
kitchen;0.009079121
area,;0.009098263
and;0.009082426
a;0.009100171
microwave;0.009123316
is;0.009083181
also;0.009086958
present.;0.009090472
The;0.009096844
living;0.009093747
room;0.009092288
is;0.00910143
furnished;0.009133525
with;0.009105166
a;0.009114179
chair;0.009095991
and;0.009102511
a;0.009125178
potted;0.009112791
plant,;0.009162872
adding;0.009105855
a;0.009196151
touch;0.009111023
of;0.009120178
greenery;0.009183537
to;0.009106751
the;0.009138601
space.;0.009128538
