text;attention
The;0.009058894
image;0.009069556
depicts;0.009100356
a;0.009067166
man;0.00905518
and;0.009085939
a;0.009060638
woman;0.00903734
sitting;0.009083904
on;0.009072665
a;0.009044599
couch;0.009068012
in;0.009106332
a;0.009054483
living;0.009049869
room.;0.00912218
They;0.0091196215
are;0.009060533
facing;0.009042991
each;0.009054386
other;0.00904274
and;0.009070652
appear;0.009052431
to;0.009045996
be;0.009039902
engaged;0.00903996
in;0.0090404255
a;0.009036656
conversation;0.0090352325
or;0.009057559
watching;0.00904524
something;0.009047414
together.;0.009058789
The;0.009078051
couch;0.009123081
is;0.009105577
positioned;0.009077206
in;0.009070704
the;0.00904254
center;0.009042123
of;0.009068701
the;0.009041661
room,;0.009098138
with;0.009064885
a;0.009055397
dining;0.009071588
table;0.009051433
and;0.0090916045
a;0.009067817
kitchen;0.009041677
area;0.009118631
visible;0.009076319
in;0.009071097
the;0.009041913
background.;0.009095261
There;0.009142703
are;0.009068611
several;0.009056694
objects;0.009073449
scattered;0.009117919
around;0.009078965
the;0.009058425
room,;0.009108256
including;0.009089591
a;0.009088643
TV,;0.009145875
a;0.009088479
laptop,;0.009113491
a;0.009070805
cell;0.00905319
phone,;0.009083314
and;0.009059741
a;0.009059403
few;0.009044543
bottles.;0.009144767
A;0.009119974
refrigerator;0.009278824
can;0.009125573
be;0.009063699
seen;0.009040906
in;0.009100973
the;0.009056902
kitchen;0.009050989
area,;0.009200518
and;0.009062883
a;0.009077886
microwave;0.00915694
is;0.009086087
also;0.009047706
present.;0.009068227
The;0.009102328
living;0.009107411
room;0.009089208
is;0.00914854
furnished;0.0091847
with;0.009137655
a;0.0091685075
chair;0.009095496
and;0.009237568
a;0.009143731
potted;0.009089454
plant,;0.009292805
adding;0.009164669
a;0.009240477
touch;0.009108195
of;0.009136585
greenery;0.009278748
to;0.009153586
the;0.009113985
space.;0.009098337
