text;attention
The;0.009079465
image;0.0090916585
depicts;0.009101496
a;0.009077878
man;0.0090679
and;0.009087152
a;0.00907479
woman;0.009069483
sitting;0.009096126
on;0.009103135
a;0.009070083
couch;0.0090734605
in;0.009093651
a;0.009077724
living;0.009069259
room.;0.009102796
They;0.0091195265
are;0.009080437
facing;0.009070056
each;0.00907919
other;0.009067514
and;0.009078807
appear;0.009075229
to;0.009071155
be;0.009067412
engaged;0.009066551
in;0.00907063
a;0.009069889
conversation;0.009064071
or;0.009092226
watching;0.009073248
something;0.009075997
together.;0.009087404
The;0.009089605
couch;0.009091
is;0.009098599
positioned;0.009091203
in;0.009077934
the;0.009068637
center;0.0090644555
of;0.00907437
the;0.0090667
room,;0.009096818
with;0.009080836
a;0.009079384
dining;0.009079929
table;0.009074023
and;0.0090846
a;0.009079787
kitchen;0.009069627
area;0.009086792
visible;0.00908053
in;0.009085019
the;0.0090646725
background.;0.009084113
There;0.009096035
are;0.0090769455
several;0.009075022
objects;0.009080924
scattered;0.009091564
around;0.009084621
the;0.009081125
room,;0.009096359
including;0.009088086
a;0.009089229
TV,;0.009113336
a;0.009083928
laptop,;0.009109351
a;0.009076925
cell;0.009068706
phone,;0.009088905
and;0.009071778
a;0.009074795
few;0.009067284
bottles.;0.009103631
A;0.009106984
refrigerator;0.009141907
can;0.009103721
be;0.009086551
seen;0.009068289
in;0.0090968385
the;0.009075123
kitchen;0.009067864
area,;0.009100821
and;0.009077897
a;0.009080227
microwave;0.009105055
is;0.009079508
also;0.009072369
present.;0.009080186
The;0.009098287
living;0.009099207
room;0.00908366
is;0.009142027
furnished;0.009152411
with;0.009108779
a;0.009120444
chair;0.009090487
and;0.00915773
a;0.009121527
potted;0.009105756
plant,;0.009164745
adding;0.009111526
a;0.009165804
touch;0.009096304
of;0.009092964
greenery;0.009210408
to;0.009137936
the;0.009132181
space.;0.009131822
