text;attention
A;0.01351806
possible;0.01287117
reason;0.011787466
the;0.060651023
people;0.013483984
in;0.010441809
the;0.05183614
image;0.010806205
are;0.00975802
playing;0.014168708
Wii;0.016952375
at;0.010169789
work;0.008948504
could;0.009227539
be;0.008364691
that;0.010166154
they;0.008848485
enjoy;0.0110245785
spending;0.010328777
time;0.008189957
together,;0.01819093
engaging;0.01074041
in;0.008666538
fun;0.008980362
activities,;0.020898595
and;0.009198514
fostering;0.018054608
a;0.018260403
sense;0.008939893
of;0.008300819
camaraderie.;0.057619166
Wii;0.0116159385
games;0.012746507
often;0.008088599
involve;0.008853138
physical;0.007889149
movements,;0.014292775
which;0.0077908477
can;0.00736503
help;0.007567331
relieve;0.01183196
stress,;0.012919593
promote;0.008398327
teamwork,;0.01778863
and;0.0077973446
enhance;0.0074909013
communication;0.007689299
among;0.0073625064
players.;0.016366914
By;0.007904764
playing;0.0077024824
together,;0.010984934
they;0.007046308
share;0.0069196383
a;0.010325662
common;0.0069915415
interest;0.00714752
in;0.006954163
a;0.009853436
fun;0.0068785576
and;0.0073148697
interactive;0.0074869627
way,;0.00951792
which;0.0069204005
can;0.0065617277
contribute;0.007181465
to;0.0067323763
a;0.008627013
positive;0.0066464725
work;0.0062953527
environment.;0.009401316
Additionally,;0.009777218
playing;0.0067678974
Wii;0.007648013
at;0.006604615
work;0.006094403
might;0.006344926
encourage;0.006658931
employees;0.0069089145
to;0.0063246856
engage;0.0067448094
in;0.006271996
more;0.005959709
physical;0.0060585756
activity,;0.0076266504
which;0.006275224
can;0.0060094064
lead;0.0060858782
to;0.005970908
improved;0.0059369127
health;0.005912356
and;0.0061149527
well-being.;0.00725967
