text;attention
A;0.012097419
possible;0.010244109
reason;0.01269348
the;0.011046583
people;0.010655567
in;0.009653434
the;0.008812533
image;0.011903642
are;0.010089705
playing;0.009614553
Wii;0.013118825
at;0.009825484
work;0.010947008
could;0.012000476
be;0.010186303
that;0.011459801
they;0.010726624
enjoy;0.010559779
spending;0.009196701
time;0.008995038
together,;0.01516534
engaging;0.009481849
in;0.00967578
fun;0.008821675
activities,;0.012552149
and;0.009698643
fostering;0.012380301
a;0.008731567
sense;0.009649016
of;0.009207735
camaraderie.;0.101080574
Wii;0.0113832075
games;0.00988843
often;0.009247937
involve;0.009570241
physical;0.008548529
movements,;0.012059988
which;0.009710549
can;0.009043719
help;0.009520617
relieve;0.011290955
stress,;0.010837518
promote;0.008901
teamwork,;0.011012831
and;0.00832491
enhance;0.008446391
communication;0.008620116
among;0.0088928435
players.;0.015874216
By;0.009751348
playing;0.008478093
together,;0.01073174
they;0.009613538
share;0.0091500655
a;0.008206426
common;0.008139255
interest;0.009644205
in;0.009210434
a;0.008313069
fun;0.008783409
and;0.008336692
interactive;0.008143736
way,;0.011226361
which;0.008835338
can;0.008444744
contribute;0.008810859
to;0.008623364
a;0.008155758
positive;0.008385357
work;0.008065336
environment.;0.012162723
Additionally,;0.0154534085
playing;0.008864221
Wii;0.009627287
at;0.008317112
work;0.008695608
might;0.008997799
encourage;0.008756713
employees;0.009235948
to;0.008878473
engage;0.008348933
in;0.008659105
more;0.008369319
physical;0.008302569
activity,;0.010692819
which;0.008664038
can;0.008410852
lead;0.008271335
to;0.008248317
improved;0.008448795
health;0.0086636515
and;0.008159471
well-being.;0.009276622
