text;attention
The;0.79217106
image;0.005108851
shows;0.0076206173
a;0.0045602093
street;0.005057893
scene;0.006233071
with;0.0057950416
traffic;0.005794757
signs;0.0069061504
in;0.005117431
the;0.0040146
foreground,;0.011762029
but;0.0066247857
there;0.003816393
is;0.0039317296
no;0.004312651
visible;0.004935968
purple;0.0061174515
umbrella;0.011755726
near;0.0064706304
any;0.0045632985
green;0.004298215
leaves.;0.009771562
It;0.0049320203
might;0.004207236
not;0.003820293
be;0.0036603059
included;0.005983865
in;0.0039612367
the;0.0037053565
frame;0.0053521106
of;0.0037910042
this;0.0037139994
picture;0.0040243035
or;0.0049308236
it;0.0037251592
might;0.003552679
be;0.0033401821
obscured;0.0038496682
from;0.0032714205
view.;0.0034381603
