text;attention
The;1.5512467e-06
image;1.4971581e-06
shows;1.3672585e-06
a;1.2283325e-06
street;1.0130162e-06
scene;1.0452029e-06
with;1.1489789e-06
traffic;9.0553334e-07
signs;9.780315e-07
in;8.63435e-07
the;8.622517e-07
foreground,;3.995313e-06
but;1.4501287e-06
there;9.925545e-07
is;1.2030636e-06
no;1.2931407e-06
visible;1.1638251e-06
purple;1.0328052e-06
umbrella;1.2237922e-06
near;1.2635599e-06
any;1.1318293e-06
green;1.0244659e-06
leaves.;0.5491731
It;1.5201696e-06
might;1.5505116e-06
not;1.0319565e-06
be;9.4537495e-07
included;1.0353763e-06
in;9.728519e-07
the;7.9540933e-07
frame;1.1311441e-06
of;9.1400295e-07
this;1.122987e-06
picture;1.0806203e-06
or;1.2164395e-06
it;1.0979193e-06
might;1.1365345e-06
be;8.6194586e-07
obscured;9.814054e-07
from;9.526833e-07
view.;0.45078033
