text;attention
The;0.018483061
quote;0.022126006
in;0.019151531
the;0.017499162
image;0.02601831
reads:;0.028448123
"""Forgive";0.0744943
yourself;0.025220312
for;0.02165685
not;0.017565938
knowing;0.021125186
what;0.02060878
you;0.022105895
didn't;0.025953818
know;0.023041666
before;0.023444278
you;0.019473387
lived;0.021665193
through;0.020606698
it.;0.03550248
Honor;0.021426504
your;0.017755844
path.;0.043289434
Trust;0.02294531
your;0.018039327
journey.;0.04513417
Learn,;0.040206756
grow,;0.036334787
evolve,;0.035084017
"become.""";0.038566314
It;0.017323546
is;0.018860823
attributed;0.025937196
to;0.018114055
someone;0.022562236
named;0.02215643
Cinda;0.025621898
Crawford.;0.026450427
