text;attention
The;0.015553071
image;0.020852057
shows;0.018219301
two;0.015096539
people;0.014321302
holding;0.0162918
hands,;0.033059757
one;0.013541914
person's;0.026050862
hand;0.01605212
on;0.014538478
top;0.013873308
of;0.013134331
another.;0.053836063
They;0.01706948
are;0.014039375
smiling;0.01596359
and;0.019067654
seem;0.020066803
to;0.013808342
be;0.015019764
at;0.012126769
peace;0.013571164
with;0.014238583
each;0.018360207
other.;0.104594834
This;0.015394021
is;0.016378362
a;0.016100716
beautiful;0.0123599535
moment;0.015649378
that;0.015515485
depicts;0.014642212
love;0.016059566
between;0.01660412
two;0.015357269
individuals;0.015514331
who;0.016421638
have;0.016066624
been;0.014966694
together;0.01930805
for;0.01494743
some;0.014877563
time;0.015494538
or;0.014961966
even;0.01247973
forever.;0.12855278
